record_type,baseline_raw,base_raw,current_raw,change,graph,raw_data
data,,720.2,686.0,34.2,686.0,Time=6.6s | BaseRaw=720.2 | CurrentRaw=686.0 | Change=34.2 => Liquid
data,,720.2,686.2,34.0,686.2,Time=6.7s | BaseRaw=720.2 | CurrentRaw=686.2 | Change=34.0 => Liquid
data,,720.2,686.6,33.6,686.6,Time=6.8s | BaseRaw=720.2 | CurrentRaw=686.6 | Change=33.6 => Liquid
data,,720.2,685.6,34.6,685.6,Time=6.9s | BaseRaw=720.2 | CurrentRaw=685.6 | Change=34.6 => Liquid
data,,720.2,685.6,34.6,685.6,Time=7.0s | BaseRaw=720.2 | CurrentRaw=685.6 | Change=34.6 => Liquid
data,,720.2,685.8,34.4,685.8,Time=7.1s | BaseRaw=720.2 | CurrentRaw=685.8 | Change=34.4 => Liquid
data,,720.2,685.4,34.8,685.4,Time=7.2s | BaseRaw=720.2 | CurrentRaw=685.4 | Change=34.8 => Liquid
data,,720.2,685.6,34.6,685.6,Time=7.3s | BaseRaw=720.2 | CurrentRaw=685.6 | Change=34.6 => Liquid
data,,720.2,685.8,34.4,685.8,Time=7.4s | BaseRaw=720.2 | CurrentRaw=685.8 | Change=34.4 => Liquid
data,,720.2,685.0,35.2,685.0,Time=7.5s | BaseRaw=720.2 | CurrentRaw=685.0 | Change=35.2 => Liquid
data,,720.2,685.4,34.8,685.4,Time=7.6s | BaseRaw=720.2 | CurrentRaw=685.4 | Change=34.8 => Liquid
data,,720.2,685.8,34.4,685.8,Time=7.7s | BaseRaw=720.2 | CurrentRaw=685.8 | Change=34.4 => Liquid
data,,720.2,685.0,35.2,685.0,Time=7.8s | BaseRaw=720.2 | CurrentRaw=685.0 | Change=35.2 => Liquid
data,,720.2,685.8,34.4,685.8,Time=7.9s | BaseRaw=720.2 | CurrentRaw=685.8 | Change=34.4 => Liquid
data,,720.2,685.6,34.6,685.6,Time=8.0s | BaseRaw=720.2 | CurrentRaw=685.6 | Change=34.6 => Liquid
data,,720.2,684.8,35.4,684.8,Time=8.1s | BaseRaw=720.2 | CurrentRaw=684.8 | Change=35.4 => Liquid
data,,720.2,684.8,35.4,684.8,Time=8.2s | BaseRaw=720.2 | CurrentRaw=684.8 | Change=35.4 => Liquid
data,,720.2,685.6,34.6,685.6,Time=8.3s | BaseRaw=720.2 | CurrentRaw=685.6 | Change=34.6 => Liquid
data,,720.2,684.8,35.4,684.8,Time=8.4s | BaseRaw=720.2 | CurrentRaw=684.8 | Change=35.4 => Liquid
data,,720.2,685.4,34.8,685.4,Time=8.5s | BaseRaw=720.2 | CurrentRaw=685.4 | Change=34.8 => Liquid
data,,720.2,686.0,34.2,686.0,Time=8.6s | BaseRaw=720.2 | CurrentRaw=686.0 | Change=34.2 => Liquid
data,,720.2,685.4,34.8,685.4,Time=8.7s | BaseRaw=720.2 | CurrentRaw=685.4 | Change=34.8 => Liquid
data,,720.2,684.4,35.8,684.4,Time=8.8s | BaseRaw=720.2 | CurrentRaw=684.4 | Change=35.8 => Liquid
data,,720.2,685.0,35.2,685.0,Time=8.9s | BaseRaw=720.2 | CurrentRaw=685.0 | Change=35.2 => Liquid
data,,720.2,684.4,35.8,684.4,Time=9.0s | BaseRaw=720.2 | CurrentRaw=684.4 | Change=35.8 => Liquid
data,,720.2,684.0,36.2,684.0,Time=9.1s | BaseRaw=720.2 | CurrentRaw=684.0 | Change=36.2 => Liquid
data,,720.2,684.2,36.0,684.2,Time=9.2s | BaseRaw=720.2 | CurrentRaw=684.2 | Change=36.0 => Liquid
data,,720.2,684.2,36.0,684.2,Time=9.3s | BaseRaw=720.2 | CurrentRaw=684.2 | Change=36.0 => Liquid
data,,720.2,684.6,35.6,684.6,Time=9.4s | BaseRaw=720.2 | CurrentRaw=684.6 | Change=35.6 => Liquid
data,,720.2,685.0,35.2,685.0,Time=9.5s | BaseRaw=720.2 | CurrentRaw=685.0 | Change=35.2 => Liquid
data,,720.2,684.8,35.4,684.8,Time=9.6s | BaseRaw=720.2 | CurrentRaw=684.8 | Change=35.4 => Liquid
data,,720.2,685.2,35.0,685.2,Time=9.7s | BaseRaw=720.2 | CurrentRaw=685.2 | Change=35.0 => Liquid
data,,720.2,685.8,34.4,685.8,Time=9.8s | BaseRaw=720.2 | CurrentRaw=685.8 | Change=34.4 => Liquid
data,,720.2,684.8,35.4,684.8,Time=9.9s | BaseRaw=720.2 | CurrentRaw=684.8 | Change=35.4 => Liquid
data,,720.2,684.8,35.4,684.8,Time=10.0s | BaseRaw=720.2 | CurrentRaw=684.8 | Change=35.4 => Liquid
data,,720.2,685.0,35.2,685.0,Time=10.1s | BaseRaw=720.2 | CurrentRaw=685.0 | Change=35.2 => Liquid
data,,720.2,685.0,35.2,685.0,Time=10.2s | BaseRaw=720.2 | CurrentRaw=685.0 | Change=35.2 => Liquid
data,,720.2,685.6,34.6,685.6,Time=10.3s | BaseRaw=720.2 | CurrentRaw=685.6 | Change=34.6 => Liquid
data,,720.2,687.4,32.8,687.4,Time=10.4s | BaseRaw=720.2 | CurrentRaw=687.4 | Change=32.8 => Liquid
data,,720.2,691.0,29.2,691.0,Time=10.5s | BaseRaw=720.2 | CurrentRaw=691.0 | Change=29.2 => Liquid
data,,720.2,696.2,24.0,696.2,Time=10.6s | BaseRaw=720.2 | CurrentRaw=696.2 | Change=24.0 => Liquid
data,,720.2,702.0,18.2,702.0,Time=10.7s | BaseRaw=720.2 | CurrentRaw=702.0 | Change=18.2 => Liquid
data,,720.2,708.2,12.0,708.2,Time=10.8s | BaseRaw=720.2 | CurrentRaw=708.2 | Change=12.0 => Liquid
data,,720.2,714.2,6.0,714.2,Time=10.9s | BaseRaw=720.2 | CurrentRaw=714.2 | Change=6.0 => Floor
data,,720.2,718.2,2.0,718.2,Time=11.0s | BaseRaw=720.2 | CurrentRaw=718.2 | Change=2.0 => Floor
data,,720.2,720.8,0.6,720.8,Time=11.1s | BaseRaw=720.2 | CurrentRaw=720.8 | Change=0.6 => Floor
data,,720.2,720.6,0.4,720.6,Time=11.2s | BaseRaw=720.2 | CurrentRaw=720.6 | Change=0.4 => Floor
data,,720.2,720.8,0.6,720.8,Time=11.3s | BaseRaw=720.2 | CurrentRaw=720.8 | Change=0.6 => Floor
data,,720.2,720.8,0.6,720.8,Time=11.4s | BaseRaw=720.2 | CurrentRaw=720.8 | Change=0.6 => Floor
data,,720.2,721.0,0.8,721.0,Time=11.5s | BaseRaw=720.2 | CurrentRaw=721.0 | Change=0.8 => Floor
data,,720.2,720.6,0.4,720.6,Time=11.6s | BaseRaw=720.2 | CurrentRaw=720.6 | Change=0.4 => Floor
data,,720.2,722.4,2.2,722.4,Time=11.7s | BaseRaw=720.2 | CurrentRaw=722.4 | Change=2.2 => Floor
data,,720.2,723.2,3.0,723.2,Time=11.8s | BaseRaw=720.2 | CurrentRaw=723.2 | Change=3.0 => Floor
data,,720.2,723.6,3.4,723.6,Time=11.9s | BaseRaw=720.2 | CurrentRaw=723.6 | Change=3.4 => Floor
data,,720.2,723.2,3.0,723.2,Time=12.0s | BaseRaw=720.2 | CurrentRaw=723.2 | Change=3.0 => Floor
data,,720.2,723.8,3.6,723.8,Time=12.1s | BaseRaw=720.2 | CurrentRaw=723.8 | Change=3.6 => Floor
data,,720.2,724.4,4.2,724.4,Time=12.2s | BaseRaw=720.2 | CurrentRaw=724.4 | Change=4.2 => Floor
data,,720.2,724.8,4.6,724.8,Time=12.3s | BaseRaw=720.2 | CurrentRaw=724.8 | Change=4.6 => Floor
data,,720.2,724.4,4.2,724.4,Time=12.4s | BaseRaw=720.2 | CurrentRaw=724.4 | Change=4.2 => Floor
data,,720.2,725.4,5.2,725.4,Time=12.5s | BaseRaw=720.2 | CurrentRaw=725.4 | Change=5.2 => Floor
data,,720.2,725.4,5.2,725.4,Time=12.6s | BaseRaw=720.2 | CurrentRaw=725.4 | Change=5.2 => Floor
data,,720.2,725.0,4.8,725.0,Time=12.7s | BaseRaw=720.2 | CurrentRaw=725.0 | Change=4.8 => Floor
data,,720.2,724.2,4.0,724.2,Time=12.8s | BaseRaw=720.2 | CurrentRaw=724.2 | Change=4.0 => Floor
data,,720.2,724.8,4.6,724.8,Time=12.9s | BaseRaw=720.2 | CurrentRaw=724.8 | Change=4.6 => Floor
data,,720.2,723.6,3.4,723.6,Time=13.0s | BaseRaw=720.2 | CurrentRaw=723.6 | Change=3.4 => Floor
data,,720.2,723.2,3.0,723.2,Time=13.1s | BaseRaw=720.2 | CurrentRaw=723.2 | Change=3.0 => Floor
data,,720.2,723.0,2.8,723.0,Time=13.2s | BaseRaw=720.2 | CurrentRaw=723.0 | Change=2.8 => Floor
data,,720.2,723.6,3.4,723.6,Time=13.3s | BaseRaw=720.2 | CurrentRaw=723.6 | Change=3.4 => Floor
data,,720.2,723.6,3.4,723.6,Time=13.4s | BaseRaw=720.2 | CurrentRaw=723.6 | Change=3.4 => Floor
data,,720.2,723.2,3.0,723.2,Time=13.5s | BaseRaw=720.2 | CurrentRaw=723.2 | Change=3.0 => Floor
data,,720.2,722.8,2.6,722.8,Time=13.6s | BaseRaw=720.2 | CurrentRaw=722.8 | Change=2.6 => Floor
data,,720.2,722.6,2.4,722.6,Time=13.7s | BaseRaw=720.2 | CurrentRaw=722.6 | Change=2.4 => Floor
data,,720.2,722.0,1.8,722.0,Time=13.8s | BaseRaw=720.2 | CurrentRaw=722.0 | Change=1.8 => Floor
data,,720.2,721.2,1.0,721.2,Time=13.9s | BaseRaw=720.2 | CurrentRaw=721.2 | Change=1.0 => Floor
data,,720.2,722.4,2.2,722.4,Time=14.0s | BaseRaw=720.2 | CurrentRaw=722.4 | Change=2.2 => Floor
data,,720.2,723.0,2.8,723.0,Time=14.1s | BaseRaw=720.2 | CurrentRaw=723.0 | Change=2.8 => Floor
data,,720.2,722.8,2.6,722.8,Time=14.2s | BaseRaw=720.2 | CurrentRaw=722.8 | Change=2.6 => Floor
data,,720.2,723.0,2.8,723.0,Time=14.3s | BaseRaw=720.2 | CurrentRaw=723.0 | Change=2.8 => Floor
data,,720.2,723.2,3.0,723.2,Time=14.4s | BaseRaw=720.2 | CurrentRaw=723.2 | Change=3.0 => Floor
data,,720.2,722.4,2.2,722.4,Time=14.5s | BaseRaw=720.2 | CurrentRaw=722.4 | Change=2.2 => Floor
data,,720.2,722.0,1.8,722.0,Time=14.6s | BaseRaw=720.2 | CurrentRaw=722.0 | Change=1.8 => Floor
data,,720.2,722.4,2.2,722.4,Time=14.7s | BaseRaw=720.2 | CurrentRaw=722.4 | Change=2.2 => Floor
data,,720.2,722.4,2.2,722.4,Time=14.8s | BaseRaw=720.2 | CurrentRaw=722.4 | Change=2.2 => Floor
data,,720.2,722.0,1.8,722.0,Time=14.9s | BaseRaw=720.2 | CurrentRaw=722.0 | Change=1.8 => Floor
data,,720.2,722.2,2.0,722.2,Time=15.0s | BaseRaw=720.2 | CurrentRaw=722.2 | Change=2.0 => Floor
data,,720.2,722.6,2.4,722.6,Time=15.1s | BaseRaw=720.2 | CurrentRaw=722.6 | Change=2.4 => Floor
data,,720.2,722.8,2.6,722.8,Time=15.2s | BaseRaw=720.2 | CurrentRaw=722.8 | Change=2.6 => Floor
data,,720.2,722.8,2.6,722.8,Time=15.3s | BaseRaw=720.2 | CurrentRaw=722.8 | Change=2.6 => Floor
data,,720.2,723.2,3.0,723.2,Time=15.4s | BaseRaw=720.2 | CurrentRaw=723.2 | Change=3.0 => Floor
data,,720.2,723.8,3.6,723.8,Time=15.5s | BaseRaw=720.2 | CurrentRaw=723.8 | Change=3.6 => Floor
data,,720.2,723.8,3.6,723.8,Time=15.6s | BaseRaw=720.2 | CurrentRaw=723.8 | Change=3.6 => Floor
data,,720.2,723.2,3.0,723.2,Time=15.7s | BaseRaw=720.2 | CurrentRaw=723.2 | Change=3.0 => Floor
data,,720.2,723.6,3.4,723.6,Time=15.8s | BaseRaw=720.2 | CurrentRaw=723.6 | Change=3.4 => Floor
data,,720.2,723.8,3.6,723.8,Time=15.9s | BaseRaw=720.2 | CurrentRaw=723.8 | Change=3.6 => Floor
data,,720.2,723.0,2.8,723.0,Time=16.0s | BaseRaw=720.2 | CurrentRaw=723.0 | Change=2.8 => Floor
data,,720.2,722.6,2.4,722.6,Time=16.1s | BaseRaw=720.2 | CurrentRaw=722.6 | Change=2.4 => Floor
data,,720.2,722.8,2.6,722.8,Time=16.2s | BaseRaw=720.2 | CurrentRaw=722.8 | Change=2.6 => Floor
data,,720.2,722.2,2.0,722.2,Time=16.3s | BaseRaw=720.2 | CurrentRaw=722.2 | Change=2.0 => Floor
data,,720.2,721.6,1.4,721.6,Time=16.4s | BaseRaw=720.2 | CurrentRaw=721.6 | Change=1.4 => Floor
data,,720.2,721.6,1.4,721.6,Time=16.5s | BaseRaw=720.2 | CurrentRaw=721.6 | Change=1.4 => Floor
data,,720.2,722.2,2.0,722.2,Time=16.6s | BaseRaw=720.2 | CurrentRaw=722.2 | Change=2.0 => Floor
