record_type,baseline_raw,base_raw,current_raw,change,graph,raw_data
data,,738.6,738.0,0.6,738.0,Time=6.6s | BaseRaw=738.6 | CurrentRaw=738.0 | Change=0.6 => Floor
data,,738.6,737.2,1.4,737.2,Time=6.7s | BaseRaw=738.6 | CurrentRaw=737.2 | Change=1.4 => Floor
data,,738.6,736.8,1.8,736.8,Time=6.8s | BaseRaw=738.6 | CurrentRaw=736.8 | Change=1.8 => Floor
data,,738.6,736.6,2.0,736.6,Time=6.9s | BaseRaw=738.6 | CurrentRaw=736.6 | Change=2.0 => Floor
data,,738.6,736.4,2.2,736.4,Time=7.0s | BaseRaw=738.6 | CurrentRaw=736.4 | Change=2.2 => Floor
data,,738.6,736.2,2.4,736.2,Time=7.1s | BaseRaw=738.6 | CurrentRaw=736.2 | Change=2.4 => Floor
data,,738.6,736.2,2.4,736.2,Time=7.2s | BaseRaw=738.6 | CurrentRaw=736.2 | Change=2.4 => Floor
data,,738.6,736.4,2.2,736.4,Time=7.3s | BaseRaw=738.6 | CurrentRaw=736.4 | Change=2.2 => Floor
data,,738.6,736.4,2.2,736.4,Time=7.4s | BaseRaw=738.6 | CurrentRaw=736.4 | Change=2.2 => Floor
data,,738.6,736.2,2.4,736.2,Time=7.5s | BaseRaw=738.6 | CurrentRaw=736.2 | Change=2.4 => Floor
data,,738.6,736.0,2.6,736.0,Time=7.6s | BaseRaw=738.6 | CurrentRaw=736.0 | Change=2.6 => Floor
data,,738.6,735.8,2.8,735.8,Time=7.7s | BaseRaw=738.6 | CurrentRaw=735.8 | Change=2.8 => Floor
data,,738.6,735.8,2.8,735.8,Time=7.8s | BaseRaw=738.6 | CurrentRaw=735.8 | Change=2.8 => Floor
data,,738.6,736.0,2.6,736.0,Time=7.9s | BaseRaw=738.6 | CurrentRaw=736.0 | Change=2.6 => Floor
data,,738.6,736.0,2.6,736.0,Time=8.0s | BaseRaw=738.6 | CurrentRaw=736.0 | Change=2.6 => Floor
data,,738.6,735.8,2.8,735.8,Time=8.1s | BaseRaw=738.6 | CurrentRaw=735.8 | Change=2.8 => Floor
data,,738.6,736.0,2.6,736.0,Time=8.2s | BaseRaw=738.6 | CurrentRaw=736.0 | Change=2.6 => Floor
data,,738.6,736.0,2.6,736.0,Time=8.3s | BaseRaw=738.6 | CurrentRaw=736.0 | Change=2.6 => Floor
data,,738.6,736.0,2.6,736.0,Time=8.4s | BaseRaw=738.6 | CurrentRaw=736.0 | Change=2.6 => Floor
data,,738.6,736.0,2.6,736.0,Time=8.5s | BaseRaw=738.6 | CurrentRaw=736.0 | Change=2.6 => Floor
data,,738.6,735.8,2.8,735.8,Time=8.6s | BaseRaw=738.6 | CurrentRaw=735.8 | Change=2.8 => Floor
data,,738.6,735.8,2.8,735.8,Time=8.7s | BaseRaw=738.6 | CurrentRaw=735.8 | Change=2.8 => Floor
data,,738.6,736.0,2.6,736.0,Time=8.8s | BaseRaw=738.6 | CurrentRaw=736.0 | Change=2.6 => Floor
data,,738.6,736.0,2.6,736.0,Time=8.9s | BaseRaw=738.6 | CurrentRaw=736.0 | Change=2.6 => Floor
data,,738.6,735.8,2.8,735.8,Time=9.0s | BaseRaw=738.6 | CurrentRaw=735.8 | Change=2.8 => Floor
data,,738.6,735.8,2.8,735.8,Time=9.1s | BaseRaw=738.6 | CurrentRaw=735.8 | Change=2.8 => Floor
data,,738.6,736.0,2.6,736.0,Time=9.2s | BaseRaw=738.6 | CurrentRaw=736.0 | Change=2.6 => Floor
data,,738.6,736.0,2.6,736.0,Time=9.3s | BaseRaw=738.6 | CurrentRaw=736.0 | Change=2.6 => Floor
data,,738.6,736.2,2.4,736.2,Time=9.4s | BaseRaw=738.6 | CurrentRaw=736.2 | Change=2.4 => Floor
data,,738.6,736.2,2.4,736.2,Time=9.5s | BaseRaw=738.6 | CurrentRaw=736.2 | Change=2.4 => Floor
data,,738.6,736.2,2.4,736.2,Time=9.6s | BaseRaw=738.6 | CurrentRaw=736.2 | Change=2.4 => Floor
data,,738.6,736.2,2.4,736.2,Time=9.7s | BaseRaw=738.6 | CurrentRaw=736.2 | Change=2.4 => Floor
data,,738.6,736.4,2.2,736.4,Time=9.8s | BaseRaw=738.6 | CurrentRaw=736.4 | Change=2.2 => Floor
data,,738.6,736.6,2.0,736.6,Time=9.9s | BaseRaw=738.6 | CurrentRaw=736.6 | Change=2.0 => Floor
data,,738.6,736.6,2.0,736.6,Time=10.0s | BaseRaw=738.6 | CurrentRaw=736.6 | Change=2.0 => Floor
data,,738.6,736.8,1.8,736.8,Time=10.1s | BaseRaw=738.6 | CurrentRaw=736.8 | Change=1.8 => Floor
data,,738.6,737.2,1.4,737.2,Time=10.2s | BaseRaw=738.6 | CurrentRaw=737.2 | Change=1.4 => Floor
data,,738.6,737.6,1.0,737.6,Time=10.3s | BaseRaw=738.6 | CurrentRaw=737.6 | Change=1.0 => Floor
data,,738.6,737.0,1.6,737.0,Time=10.4s | BaseRaw=738.6 | CurrentRaw=737.0 | Change=1.6 => Floor
data,,738.6,736.2,2.4,736.2,Time=10.5s | BaseRaw=738.6 | CurrentRaw=736.2 | Change=2.4 => Floor
data,,738.6,735.4,3.2,735.4,Time=10.6s | BaseRaw=738.6 | CurrentRaw=735.4 | Change=3.2 => Floor
data,,738.6,733.4,5.2,733.4,Time=10.7s | BaseRaw=738.6 | CurrentRaw=733.4 | Change=5.2 => Floor
data,,738.6,730.0,8.6,730.0,Time=10.8s | BaseRaw=738.6 | CurrentRaw=730.0 | Change=8.6 => Floor
data,,738.6,728.4,10.2,728.4,Time=10.9s | BaseRaw=738.6 | CurrentRaw=728.4 | Change=10.2 => Liquid
data,,738.6,729.4,9.2,729.4,Time=11.0s | BaseRaw=738.6 | CurrentRaw=729.4 | Change=9.2 => Floor
data,,738.6,731.2,7.4,731.2,Time=11.1s | BaseRaw=738.6 | CurrentRaw=731.2 | Change=7.4 => Floor
data,,738.6,733.8,4.8,733.8,Time=11.2s | BaseRaw=738.6 | CurrentRaw=733.8 | Change=4.8 => Floor
data,,738.6,738.4,0.2,738.4,Time=11.3s | BaseRaw=738.6 | CurrentRaw=738.4 | Change=0.2 => Floor
data,,738.6,741.8,3.2,741.8,Time=11.4s | BaseRaw=738.6 | CurrentRaw=741.8 | Change=3.2 => Floor
data,,738.6,742.6,4.0,742.6,Time=11.5s | BaseRaw=738.6 | CurrentRaw=742.6 | Change=4.0 => Floor
data,,738.6,743.2,4.6,743.2,Time=11.6s | BaseRaw=738.6 | CurrentRaw=743.2 | Change=4.6 => Floor
data,,738.6,744.4,5.8,744.4,Time=11.7s | BaseRaw=738.6 | CurrentRaw=744.4 | Change=5.8 => Floor
data,,738.6,744.2,5.6,744.2,Time=11.8s | BaseRaw=738.6 | CurrentRaw=744.2 | Change=5.6 => Floor
data,,738.6,743.4,4.8,743.4,Time=11.9s | BaseRaw=738.6 | CurrentRaw=743.4 | Change=4.8 => Floor
data,,738.6,743.8,5.2,743.8,Time=12.0s | BaseRaw=738.6 | CurrentRaw=743.8 | Change=5.2 => Floor
data,,738.6,744.4,5.8,744.4,Time=12.1s | BaseRaw=738.6 | CurrentRaw=744.4 | Change=5.8 => Floor
data,,738.6,743.6,5.0,743.6,Time=12.2s | BaseRaw=738.6 | CurrentRaw=743.6 | Change=5.0 => Floor
data,,738.6,742.6,4.0,742.6,Time=12.3s | BaseRaw=738.6 | CurrentRaw=742.6 | Change=4.0 => Floor
data,,738.6,742.2,3.6,742.2,Time=12.4s | BaseRaw=738.6 | CurrentRaw=742.2 | Change=3.6 => Floor
data,,738.6,741.8,3.2,741.8,Time=12.5s | BaseRaw=738.6 | CurrentRaw=741.8 | Change=3.2 => Floor
data,,738.6,740.0,1.4,740.0,Time=12.6s | BaseRaw=738.6 | CurrentRaw=740.0 | Change=1.4 => Floor
data,,738.6,739.2,0.6,739.2,Time=12.7s | BaseRaw=738.6 | CurrentRaw=739.2 | Change=0.6 => Floor
data,,738.6,739.6,1.0,739.6,Time=12.8s | BaseRaw=738.6 | CurrentRaw=739.6 | Change=1.0 => Floor
data,,738.6,739.8,1.2,739.8,Time=12.9s | BaseRaw=738.6 | CurrentRaw=739.8 | Change=1.2 => Floor
data,,738.6,738.6,0.0,738.6,Time=13.0s | BaseRaw=738.6 | CurrentRaw=738.6 | Change=0.0 => Floor
data,,738.6,738.8,0.2,738.8,Time=13.1s | BaseRaw=738.6 | CurrentRaw=738.8 | Change=0.2 => Floor
data,,738.6,739.4,0.8,739.4,Time=13.2s | BaseRaw=738.6 | CurrentRaw=739.4 | Change=0.8 => Floor
data,,738.6,739.0,0.4,739.0,Time=13.3s | BaseRaw=738.6 | CurrentRaw=739.0 | Change=0.4 => Floor
data,,738.6,738.2,0.4,738.2,Time=13.4s | BaseRaw=738.6 | CurrentRaw=738.2 | Change=0.4 => Floor
data,,738.6,739.0,0.4,739.0,Time=13.5s | BaseRaw=738.6 | CurrentRaw=739.0 | Change=0.4 => Floor
data,,738.6,739.6,1.0,739.6,Time=13.6s | BaseRaw=738.6 | CurrentRaw=739.6 | Change=1.0 => Floor
data,,738.6,739.2,0.6,739.2,Time=13.7s | BaseRaw=738.6 | CurrentRaw=739.2 | Change=0.6 => Floor
data,,738.6,738.8,0.2,738.8,Time=13.8s | BaseRaw=738.6 | CurrentRaw=738.8 | Change=0.2 => Floor
data,,738.6,739.4,0.8,739.4,Time=13.9s | BaseRaw=738.6 | CurrentRaw=739.4 | Change=0.8 => Floor
data,,738.6,739.6,1.0,739.6,Time=14.0s | BaseRaw=738.6 | CurrentRaw=739.6 | Change=1.0 => Floor
data,,738.6,738.8,0.2,738.8,Time=14.1s | BaseRaw=738.6 | CurrentRaw=738.8 | Change=0.2 => Floor
data,,738.6,738.6,0.0,738.6,Time=14.2s | BaseRaw=738.6 | CurrentRaw=738.6 | Change=0.0 => Floor
data,,738.6,739.4,0.8,739.4,Time=14.3s | BaseRaw=738.6 | CurrentRaw=739.4 | Change=0.8 => Floor
data,,738.6,739.2,0.6,739.2,Time=14.4s | BaseRaw=738.6 | CurrentRaw=739.2 | Change=0.6 => Floor
data,,738.6,738.2,0.4,738.2,Time=14.5s | BaseRaw=738.6 | CurrentRaw=738.2 | Change=0.4 => Floor
data,,738.6,738.6,0.0,738.6,Time=14.6s | BaseRaw=738.6 | CurrentRaw=738.6 | Change=0.0 => Floor
data,,738.6,739.2,0.6,739.2,Time=14.7s | BaseRaw=738.6 | CurrentRaw=739.2 | Change=0.6 => Floor
data,,738.6,738.8,0.2,738.8,Time=14.8s | BaseRaw=738.6 | CurrentRaw=738.8 | Change=0.2 => Floor
data,,738.6,738.4,0.2,738.4,Time=14.9s | BaseRaw=738.6 | CurrentRaw=738.4 | Change=0.2 => Floor
data,,738.6,738.8,0.2,738.8,Time=15.0s | BaseRaw=738.6 | CurrentRaw=738.8 | Change=0.2 => Floor
data,,738.6,739.2,0.6,739.2,Time=15.1s | BaseRaw=738.6 | CurrentRaw=739.2 | Change=0.6 => Floor
data,,738.6,738.6,0.0,738.6,Time=15.2s | BaseRaw=738.6 | CurrentRaw=738.6 | Change=0.0 => Floor
data,,738.6,738.2,0.4,738.2,Time=15.3s | BaseRaw=738.6 | CurrentRaw=738.2 | Change=0.4 => Floor
data,,738.6,739.0,0.4,739.0,Time=15.4s | BaseRaw=738.6 | CurrentRaw=739.0 | Change=0.4 => Floor
data,,738.6,739.4,0.8,739.4,Time=15.5s | BaseRaw=738.6 | CurrentRaw=739.4 | Change=0.8 => Floor
data,,738.6,738.4,0.2,738.4,Time=15.6s | BaseRaw=738.6 | CurrentRaw=738.4 | Change=0.2 => Floor
data,,738.6,738.4,0.2,738.4,Time=15.7s | BaseRaw=738.6 | CurrentRaw=738.4 | Change=0.2 => Floor
data,,738.6,739.2,0.6,739.2,Time=15.8s | BaseRaw=738.6 | CurrentRaw=739.2 | Change=0.6 => Floor
