record_type,baseline_raw,base_raw,current_raw,change,graph,raw_data
data,,730.4,712.8,17.6,712.8,Time=6.6s | BaseRaw=730.4 | CurrentRaw=712.8 | Change=17.6 => Liquid
data,,730.4,713.8,16.6,713.8,Time=6.7s | BaseRaw=730.4 | CurrentRaw=713.8 | Change=16.6 => Liquid
data,,730.4,713.8,16.6,713.8,Time=6.8s | BaseRaw=730.4 | CurrentRaw=713.8 | Change=16.6 => Liquid
data,,730.4,714.2,16.2,714.2,Time=6.9s | BaseRaw=730.4 | CurrentRaw=714.2 | Change=16.2 => Liquid
data,,730.4,714.4,16.0,714.4,Time=7.0s | BaseRaw=730.4 | CurrentRaw=714.4 | Change=16.0 => Liquid
data,,730.4,713.6,16.8,713.6,Time=7.1s | BaseRaw=730.4 | CurrentRaw=713.6 | Change=16.8 => Liquid
data,,730.4,713.8,16.6,713.8,Time=7.2s | BaseRaw=730.4 | CurrentRaw=713.8 | Change=16.6 => Liquid
data,,730.4,714.2,16.2,714.2,Time=7.3s | BaseRaw=730.4 | CurrentRaw=714.2 | Change=16.2 => Liquid
data,,730.4,713.6,16.8,713.6,Time=7.4s | BaseRaw=730.4 | CurrentRaw=713.6 | Change=16.8 => Liquid
data,,730.4,713.6,16.8,713.6,Time=7.5s | BaseRaw=730.4 | CurrentRaw=713.6 | Change=16.8 => Liquid
data,,730.4,713.8,16.6,713.8,Time=7.6s | BaseRaw=730.4 | CurrentRaw=713.8 | Change=16.6 => Liquid
data,,730.4,713.2,17.2,713.2,Time=7.7s | BaseRaw=730.4 | CurrentRaw=713.2 | Change=17.2 => Liquid
data,,730.4,713.4,17.0,713.4,Time=7.8s | BaseRaw=730.4 | CurrentRaw=713.4 | Change=17.0 => Liquid
data,,730.4,713.8,16.6,713.8,Time=7.9s | BaseRaw=730.4 | CurrentRaw=713.8 | Change=16.6 => Liquid
data,,730.4,713.4,17.0,713.4,Time=8.0s | BaseRaw=730.4 | CurrentRaw=713.4 | Change=17.0 => Liquid
data,,730.4,713.4,17.0,713.4,Time=8.1s | BaseRaw=730.4 | CurrentRaw=713.4 | Change=17.0 => Liquid
data,,730.4,713.8,16.6,713.8,Time=8.2s | BaseRaw=730.4 | CurrentRaw=713.8 | Change=16.6 => Liquid
data,,730.4,713.2,17.2,713.2,Time=8.3s | BaseRaw=730.4 | CurrentRaw=713.2 | Change=17.2 => Liquid
data,,730.4,713.4,17.0,713.4,Time=8.4s | BaseRaw=730.4 | CurrentRaw=713.4 | Change=17.0 => Liquid
data,,730.4,713.8,16.6,713.8,Time=8.5s | BaseRaw=730.4 | CurrentRaw=713.8 | Change=16.6 => Liquid
data,,730.4,713.4,17.0,713.4,Time=8.6s | BaseRaw=730.4 | CurrentRaw=713.4 | Change=17.0 => Liquid
data,,730.4,713.6,16.8,713.6,Time=8.7s | BaseRaw=730.4 | CurrentRaw=713.6 | Change=16.8 => Liquid
data,,730.4,714.0,16.4,714.0,Time=8.8s | BaseRaw=730.4 | CurrentRaw=714.0 | Change=16.4 => Liquid
data,,730.4,713.4,17.0,713.4,Time=8.9s | BaseRaw=730.4 | CurrentRaw=713.4 | Change=17.0 => Liquid
data,,730.4,713.6,16.8,713.6,Time=9.0s | BaseRaw=730.4 | CurrentRaw=713.6 | Change=16.8 => Liquid
data,,730.4,714.0,16.4,714.0,Time=9.1s | BaseRaw=730.4 | CurrentRaw=714.0 | Change=16.4 => Liquid
data,,730.4,713.4,17.0,713.4,Time=9.2s | BaseRaw=730.4 | CurrentRaw=713.4 | Change=17.0 => Liquid
data,,730.4,713.8,16.6,713.8,Time=9.3s | BaseRaw=730.4 | CurrentRaw=713.8 | Change=16.6 => Liquid
data,,730.4,714.2,16.2,714.2,Time=9.4s | BaseRaw=730.4 | CurrentRaw=714.2 | Change=16.2 => Liquid
data,,730.4,713.6,16.8,713.6,Time=9.5s | BaseRaw=730.4 | CurrentRaw=713.6 | Change=16.8 => Liquid
data,,730.4,713.8,16.6,713.8,Time=9.6s | BaseRaw=730.4 | CurrentRaw=713.8 | Change=16.6 => Liquid
data,,730.4,714.4,16.0,714.4,Time=9.7s | BaseRaw=730.4 | CurrentRaw=714.4 | Change=16.0 => Liquid
data,,730.4,713.6,16.8,713.6,Time=9.8s | BaseRaw=730.4 | CurrentRaw=713.6 | Change=16.8 => Liquid
data,,730.4,713.8,16.6,713.8,Time=9.9s | BaseRaw=730.4 | CurrentRaw=713.8 | Change=16.6 => Liquid
data,,730.4,714.4,16.0,714.4,Time=10.0s | BaseRaw=730.4 | CurrentRaw=714.4 | Change=16.0 => Liquid
data,,730.4,713.8,16.6,713.8,Time=10.1s | BaseRaw=730.4 | CurrentRaw=713.8 | Change=16.6 => Liquid
data,,730.4,714.0,16.4,714.0,Time=10.2s | BaseRaw=730.4 | CurrentRaw=714.0 | Change=16.4 => Liquid
data,,730.4,714.2,16.2,714.2,Time=10.3s | BaseRaw=730.4 | CurrentRaw=714.2 | Change=16.2 => Liquid
data,,730.4,714.0,16.4,714.0,Time=10.4s | BaseRaw=730.4 | CurrentRaw=714.0 | Change=16.4 => Liquid
data,,730.4,714.2,16.2,714.2,Time=10.5s | BaseRaw=730.4 | CurrentRaw=714.2 | Change=16.2 => Liquid
data,,730.4,714.2,16.2,714.2,Time=10.6s | BaseRaw=730.4 | CurrentRaw=714.2 | Change=16.2 => Liquid
data,,730.4,714.2,16.2,714.2,Time=10.7s | BaseRaw=730.4 | CurrentRaw=714.2 | Change=16.2 => Liquid
data,,730.4,714.4,16.0,714.4,Time=10.8s | BaseRaw=730.4 | CurrentRaw=714.4 | Change=16.0 => Liquid
data,,730.4,714.4,16.0,714.4,Time=10.9s | BaseRaw=730.4 | CurrentRaw=714.4 | Change=16.0 => Liquid
data,,730.4,713.8,16.6,713.8,Time=11.0s | BaseRaw=730.4 | CurrentRaw=713.8 | Change=16.6 => Liquid
data,,730.4,713.6,16.8,713.6,Time=11.1s | BaseRaw=730.4 | CurrentRaw=713.6 | Change=16.8 => Liquid
data,,730.4,713.8,16.6,713.8,Time=11.2s | BaseRaw=730.4 | CurrentRaw=713.8 | Change=16.6 => Liquid
data,,730.4,713.8,16.6,713.8,Time=11.3s | BaseRaw=730.4 | CurrentRaw=713.8 | Change=16.6 => Liquid
data,,730.4,713.2,17.2,713.2,Time=11.4s | BaseRaw=730.4 | CurrentRaw=713.2 | Change=17.2 => Liquid
data,,730.4,713.6,16.8,713.6,Time=11.5s | BaseRaw=730.4 | CurrentRaw=713.6 | Change=16.8 => Liquid
data,,730.4,713.4,17.0,713.4,Time=11.6s | BaseRaw=730.4 | CurrentRaw=713.4 | Change=17.0 => Liquid
data,,730.4,712.4,18.0,712.4,Time=11.7s | BaseRaw=730.4 | CurrentRaw=712.4 | Change=18.0 => Liquid
data,,730.4,711.8,18.6,711.8,Time=11.8s | BaseRaw=730.4 | CurrentRaw=711.8 | Change=18.6 => Liquid
data,,730.4,712.6,17.8,712.6,Time=11.9s | BaseRaw=730.4 | CurrentRaw=712.6 | Change=17.8 => Liquid
data,,730.4,713.4,17.0,713.4,Time=12.0s | BaseRaw=730.4 | CurrentRaw=713.4 | Change=17.0 => Liquid
data,,730.4,714.6,15.8,714.6,Time=12.1s | BaseRaw=730.4 | CurrentRaw=714.6 | Change=15.8 => Liquid
data,,730.4,717.0,13.4,717.0,Time=12.2s | BaseRaw=730.4 | CurrentRaw=717.0 | Change=13.4 => Liquid
data,,730.4,720.0,10.4,720.0,Time=12.3s | BaseRaw=730.4 | CurrentRaw=720.0 | Change=10.4 => Liquid
data,,730.4,722.2,8.2,722.2,Time=12.4s | BaseRaw=730.4 | CurrentRaw=722.2 | Change=8.2 => Floor
data,,730.4,724.6,5.8,724.6,Time=12.5s | BaseRaw=730.4 | CurrentRaw=724.6 | Change=5.8 => Floor
data,,730.4,727.2,3.2,727.2,Time=12.6s | BaseRaw=730.4 | CurrentRaw=727.2 | Change=3.2 => Floor
data,,730.4,727.8,2.6,727.8,Time=12.7s | BaseRaw=730.4 | CurrentRaw=727.8 | Change=2.6 => Floor
data,,730.4,728.4,2.0,728.4,Time=12.8s | BaseRaw=730.4 | CurrentRaw=728.4 | Change=2.0 => Floor
data,,730.4,729.6,0.8,729.6,Time=12.9s | BaseRaw=730.4 | CurrentRaw=729.6 | Change=0.8 => Floor
data,,730.4,729.4,1.0,729.4,Time=13.0s | BaseRaw=730.4 | CurrentRaw=729.4 | Change=1.0 => Floor
data,,730.4,729.2,1.2,729.2,Time=13.1s | BaseRaw=730.4 | CurrentRaw=729.2 | Change=1.2 => Floor
data,,730.4,729.8,0.6,729.8,Time=13.2s | BaseRaw=730.4 | CurrentRaw=729.8 | Change=0.6 => Floor
data,,730.4,730.2,0.2,730.2,Time=13.3s | BaseRaw=730.4 | CurrentRaw=730.2 | Change=0.2 => Floor
data,,730.4,729.6,0.8,729.6,Time=13.4s | BaseRaw=730.4 | CurrentRaw=729.6 | Change=0.8 => Floor
data,,730.4,729.2,1.2,729.2,Time=13.5s | BaseRaw=730.4 | CurrentRaw=729.2 | Change=1.2 => Floor
data,,730.4,729.6,0.8,729.6,Time=13.6s | BaseRaw=730.4 | CurrentRaw=729.6 | Change=0.8 => Floor
data,,730.4,729.8,0.6,729.8,Time=13.7s | BaseRaw=730.4 | CurrentRaw=729.8 | Change=0.6 => Floor
data,,730.4,729.0,1.4,729.0,Time=13.8s | BaseRaw=730.4 | CurrentRaw=729.0 | Change=1.4 => Floor
data,,730.4,729.0,1.4,729.0,Time=13.9s | BaseRaw=730.4 | CurrentRaw=729.0 | Change=1.4 => Floor
data,,730.4,729.8,0.6,729.8,Time=14.0s | BaseRaw=730.4 | CurrentRaw=729.8 | Change=0.6 => Floor
data,,730.4,729.8,0.6,729.8,Time=14.1s | BaseRaw=730.4 | CurrentRaw=729.8 | Change=0.6 => Floor
data,,730.4,729.0,1.4,729.0,Time=14.2s | BaseRaw=730.4 | CurrentRaw=729.0 | Change=1.4 => Floor
data,,730.4,729.6,0.8,729.6,Time=14.3s | BaseRaw=730.4 | CurrentRaw=729.6 | Change=0.8 => Floor
data,,730.4,730.0,0.4,730.0,Time=14.4s | BaseRaw=730.4 | CurrentRaw=730.0 | Change=0.4 => Floor
data,,730.4,729.4,1.0,729.4,Time=14.5s | BaseRaw=730.4 | CurrentRaw=729.4 | Change=1.0 => Floor
data,,730.4,729.0,1.4,729.0,Time=14.6s | BaseRaw=730.4 | CurrentRaw=729.0 | Change=1.4 => Floor
data,,730.4,729.6,0.8,729.6,Time=14.7s | BaseRaw=730.4 | CurrentRaw=729.6 | Change=0.8 => Floor
data,,730.4,729.8,0.6,729.8,Time=14.8s | BaseRaw=730.4 | CurrentRaw=729.8 | Change=0.6 => Floor
data,,730.4,729.2,1.2,729.2,Time=14.9s | BaseRaw=730.4 | CurrentRaw=729.2 | Change=1.2 => Floor
data,,730.4,729.0,1.4,729.0,Time=15.0s | BaseRaw=730.4 | CurrentRaw=729.0 | Change=1.4 => Floor
data,,730.4,729.6,0.8,729.6,Time=15.1s | BaseRaw=730.4 | CurrentRaw=729.6 | Change=0.8 => Floor
data,,730.4,729.6,0.8,729.6,Time=15.2s | BaseRaw=730.4 | CurrentRaw=729.6 | Change=0.8 => Floor
data,,730.4,728.8,1.6,728.8,Time=15.3s | BaseRaw=730.4 | CurrentRaw=728.8 | Change=1.6 => Floor
data,,730.4,729.0,1.4,729.0,Time=15.4s | BaseRaw=730.4 | CurrentRaw=729.0 | Change=1.4 => Floor
data,,730.4,729.6,0.8,729.6,Time=15.5s | BaseRaw=730.4 | CurrentRaw=729.6 | Change=0.8 => Floor
data,,730.4,729.2,1.2,729.2,Time=15.6s | BaseRaw=730.4 | CurrentRaw=729.2 | Change=1.2 => Floor
data,,730.4,728.6,1.8,728.6,Time=15.7s | BaseRaw=730.4 | CurrentRaw=728.6 | Change=1.8 => Floor
data,,730.4,729.0,1.4,729.0,Time=15.8s | BaseRaw=730.4 | CurrentRaw=729.0 | Change=1.4 => Floor
data,,730.4,729.4,1.0,729.4,Time=15.9s | BaseRaw=730.4 | CurrentRaw=729.4 | Change=1.0 => Floor
data,,730.4,728.8,1.6,728.8,Time=16.0s | BaseRaw=730.4 | CurrentRaw=728.8 | Change=1.6 => Floor
data,,730.4,728.6,1.8,728.6,Time=16.1s | BaseRaw=730.4 | CurrentRaw=728.6 | Change=1.8 => Floor
data,,730.4,729.4,1.0,729.4,Time=16.2s | BaseRaw=730.4 | CurrentRaw=729.4 | Change=1.0 => Floor
data,,730.4,729.6,0.8,729.6,Time=16.3s | BaseRaw=730.4 | CurrentRaw=729.6 | Change=0.8 => Floor
data,,730.4,728.8,1.6,728.8,Time=16.4s | BaseRaw=730.4 | CurrentRaw=728.8 | Change=1.6 => Floor
data,,730.4,729.0,1.4,729.0,Time=16.5s | BaseRaw=730.4 | CurrentRaw=729.0 | Change=1.4 => Floor
data,,730.4,729.6,0.8,729.6,Time=16.6s | BaseRaw=730.4 | CurrentRaw=729.6 | Change=0.8 => Floor
data,,730.4,729.2,1.2,729.2,Time=16.7s | BaseRaw=730.4 | CurrentRaw=729.2 | Change=1.2 => Floor
