record_type,baseline_raw,base_raw,current_raw,change,graph,raw_data
data,,715.6,711.6,4.0,711.6,Time=6.6s | BaseRaw=715.6 | CurrentRaw=711.6 | Change=4.0 => Floor
data,,715.6,712.0,3.6,712.0,Time=6.7s | BaseRaw=715.6 | CurrentRaw=712.0 | Change=3.6 => Floor
data,,715.6,712.0,3.6,712.0,Time=6.8s | BaseRaw=715.6 | CurrentRaw=712.0 | Change=3.6 => Floor
data,,715.6,710.8,4.8,710.8,Time=6.9s | BaseRaw=715.6 | CurrentRaw=710.8 | Change=4.8 => Floor
data,,715.6,709.4,6.2,709.4,Time=7.0s | BaseRaw=715.6 | CurrentRaw=709.4 | Change=6.2 => Floor
data,,715.6,708.4,7.2,708.4,Time=7.1s | BaseRaw=715.6 | CurrentRaw=708.4 | Change=7.2 => Floor
data,,715.6,707.0,8.6,707.0,Time=7.2s | BaseRaw=715.6 | CurrentRaw=707.0 | Change=8.6 => Floor
data,,715.6,706.2,9.4,706.2,Time=7.3s | BaseRaw=715.6 | CurrentRaw=706.2 | Change=9.4 => Floor
data,,715.6,706.6,9.0,706.6,Time=7.4s | BaseRaw=715.6 | CurrentRaw=706.6 | Change=9.0 => Floor
data,,715.6,706.8,8.8,706.8,Time=7.5s | BaseRaw=715.6 | CurrentRaw=706.8 | Change=8.8 => Floor
data,,715.6,706.8,8.8,706.8,Time=7.6s | BaseRaw=715.6 | CurrentRaw=706.8 | Change=8.8 => Floor
data,,715.6,707.0,8.6,707.0,Time=7.7s | BaseRaw=715.6 | CurrentRaw=707.0 | Change=8.6 => Floor
data,,715.6,707.0,8.6,707.0,Time=7.8s | BaseRaw=715.6 | CurrentRaw=707.0 | Change=8.6 => Floor
data,,715.6,707.0,8.6,707.0,Time=7.9s | BaseRaw=715.6 | CurrentRaw=707.0 | Change=8.6 => Floor
data,,715.6,707.2,8.4,707.2,Time=8.0s | BaseRaw=715.6 | CurrentRaw=707.2 | Change=8.4 => Floor
data,,715.6,707.4,8.2,707.4,Time=8.1s | BaseRaw=715.6 | CurrentRaw=707.4 | Change=8.2 => Floor
data,,715.6,707.4,8.2,707.4,Time=8.2s | BaseRaw=715.6 | CurrentRaw=707.4 | Change=8.2 => Floor
data,,715.6,707.2,8.4,707.2,Time=8.3s | BaseRaw=715.6 | CurrentRaw=707.2 | Change=8.4 => Floor
data,,715.6,707.2,8.4,707.2,Time=8.4s | BaseRaw=715.6 | CurrentRaw=707.2 | Change=8.4 => Floor
data,,715.6,707.2,8.4,707.2,Time=8.5s | BaseRaw=715.6 | CurrentRaw=707.2 | Change=8.4 => Floor
data,,715.6,707.2,8.4,707.2,Time=8.6s | BaseRaw=715.6 | CurrentRaw=707.2 | Change=8.4 => Floor
data,,715.6,707.0,8.6,707.0,Time=8.7s | BaseRaw=715.6 | CurrentRaw=707.0 | Change=8.6 => Floor
data,,715.6,706.8,8.8,706.8,Time=8.8s | BaseRaw=715.6 | CurrentRaw=706.8 | Change=8.8 => Floor
data,,715.6,706.8,8.8,706.8,Time=8.9s | BaseRaw=715.6 | CurrentRaw=706.8 | Change=8.8 => Floor
data,,715.6,706.8,8.8,706.8,Time=9.0s | BaseRaw=715.6 | CurrentRaw=706.8 | Change=8.8 => Floor
data,,715.6,706.8,8.8,706.8,Time=9.1s | BaseRaw=715.6 | CurrentRaw=706.8 | Change=8.8 => Floor
data,,715.6,706.8,8.8,706.8,Time=9.2s | BaseRaw=715.6 | CurrentRaw=706.8 | Change=8.8 => Floor
data,,715.6,706.8,8.8,706.8,Time=9.3s | BaseRaw=715.6 | CurrentRaw=706.8 | Change=8.8 => Floor
data,,715.6,707.0,8.6,707.0,Time=9.4s | BaseRaw=715.6 | CurrentRaw=707.0 | Change=8.6 => Floor
data,,715.6,707.2,8.4,707.2,Time=9.5s | BaseRaw=715.6 | CurrentRaw=707.2 | Change=8.4 => Floor
data,,715.6,707.2,8.4,707.2,Time=9.6s | BaseRaw=715.6 | CurrentRaw=707.2 | Change=8.4 => Floor
data,,715.6,707.2,8.4,707.2,Time=9.7s | BaseRaw=715.6 | CurrentRaw=707.2 | Change=8.4 => Floor
data,,715.6,707.2,8.4,707.2,Time=9.8s | BaseRaw=715.6 | CurrentRaw=707.2 | Change=8.4 => Floor
data,,715.6,707.2,8.4,707.2,Time=9.9s | BaseRaw=715.6 | CurrentRaw=707.2 | Change=8.4 => Floor
data,,715.6,707.2,8.4,707.2,Time=10.0s | BaseRaw=715.6 | CurrentRaw=707.2 | Change=8.4 => Floor
data,,715.6,707.2,8.4,707.2,Time=10.1s | BaseRaw=715.6 | CurrentRaw=707.2 | Change=8.4 => Floor
data,,715.6,706.6,9.0,706.6,Time=10.2s | BaseRaw=715.6 | CurrentRaw=706.6 | Change=9.0 => Floor
data,,715.6,706.8,8.8,706.8,Time=10.3s | BaseRaw=715.6 | CurrentRaw=706.8 | Change=8.8 => Floor
data,,715.6,707.6,8.0,707.6,Time=10.4s | BaseRaw=715.6 | CurrentRaw=707.6 | Change=8.0 => Floor
data,,715.6,707.6,8.0,707.6,Time=10.5s | BaseRaw=715.6 | CurrentRaw=707.6 | Change=8.0 => Floor
data,,715.6,706.6,9.0,706.6,Time=10.6s | BaseRaw=715.6 | CurrentRaw=706.6 | Change=9.0 => Floor
data,,715.6,708.4,7.2,708.4,Time=10.7s | BaseRaw=715.6 | CurrentRaw=708.4 | Change=7.2 => Floor
data,,715.6,710.2,5.4,710.2,Time=10.8s | BaseRaw=715.6 | CurrentRaw=710.2 | Change=5.4 => Floor
data,,715.6,710.6,5.0,710.6,Time=10.9s | BaseRaw=715.6 | CurrentRaw=710.6 | Change=5.0 => Floor
data,,715.6,710.8,4.8,710.8,Time=11.0s | BaseRaw=715.6 | CurrentRaw=710.8 | Change=4.8 => Floor
data,,715.6,712.4,3.2,712.4,Time=11.1s | BaseRaw=715.6 | CurrentRaw=712.4 | Change=3.2 => Floor
data,,715.6,712.0,3.6,712.0,Time=11.2s | BaseRaw=715.6 | CurrentRaw=712.0 | Change=3.6 => Floor
data,,715.6,709.8,5.8,709.8,Time=11.3s | BaseRaw=715.6 | CurrentRaw=709.8 | Change=5.8 => Floor
data,,715.6,707.6,8.0,707.6,Time=11.4s | BaseRaw=715.6 | CurrentRaw=707.6 | Change=8.0 => Floor
data,,715.6,706.2,9.4,706.2,Time=11.5s | BaseRaw=715.6 | CurrentRaw=706.2 | Change=9.4 => Floor
data,,715.6,704.6,11.0,704.6,Time=11.6s | BaseRaw=715.6 | CurrentRaw=704.6 | Change=11.0 => Liquid
data,,715.6,703.4,12.2,703.4,Time=11.7s | BaseRaw=715.6 | CurrentRaw=703.4 | Change=12.2 => Liquid
data,,715.6,705.4,10.2,705.4,Time=11.8s | BaseRaw=715.6 | CurrentRaw=705.4 | Change=10.2 => Liquid
data,,715.6,707.2,8.4,707.2,Time=11.9s | BaseRaw=715.6 | CurrentRaw=707.2 | Change=8.4 => Floor
data,,715.6,708.8,6.8,708.8,Time=12.0s | BaseRaw=715.6 | CurrentRaw=708.8 | Change=6.8 => Floor
data,,715.6,711.0,4.6,711.0,Time=12.1s | BaseRaw=715.6 | CurrentRaw=711.0 | Change=4.6 => Floor
data,,715.6,712.6,3.0,712.6,Time=12.2s | BaseRaw=715.6 | CurrentRaw=712.6 | Change=3.0 => Floor
data,,715.6,712.0,3.6,712.0,Time=12.3s | BaseRaw=715.6 | CurrentRaw=712.0 | Change=3.6 => Floor
data,,715.6,712.6,3.0,712.6,Time=12.4s | BaseRaw=715.6 | CurrentRaw=712.6 | Change=3.0 => Floor
data,,715.6,713.8,1.8,713.8,Time=12.5s | BaseRaw=715.6 | CurrentRaw=713.8 | Change=1.8 => Floor
data,,715.6,713.4,2.2,713.4,Time=12.6s | BaseRaw=715.6 | CurrentRaw=713.4 | Change=2.2 => Floor
data,,715.6,712.6,3.0,712.6,Time=12.7s | BaseRaw=715.6 | CurrentRaw=712.6 | Change=3.0 => Floor
data,,715.6,713.0,2.6,713.0,Time=12.8s | BaseRaw=715.6 | CurrentRaw=713.0 | Change=2.6 => Floor
data,,715.6,713.2,2.4,713.2,Time=12.9s | BaseRaw=715.6 | CurrentRaw=713.2 | Change=2.4 => Floor
data,,715.6,712.4,3.2,712.4,Time=13.0s | BaseRaw=715.6 | CurrentRaw=712.4 | Change=3.2 => Floor
data,,715.6,712.0,3.6,712.0,Time=13.1s | BaseRaw=715.6 | CurrentRaw=712.0 | Change=3.6 => Floor
data,,715.6,713.0,2.6,713.0,Time=13.2s | BaseRaw=715.6 | CurrentRaw=713.0 | Change=2.6 => Floor
data,,715.6,713.2,2.4,713.2,Time=13.3s | BaseRaw=715.6 | CurrentRaw=713.2 | Change=2.4 => Floor
data,,715.6,712.6,3.0,712.6,Time=13.4s | BaseRaw=715.6 | CurrentRaw=712.6 | Change=3.0 => Floor
data,,715.6,712.6,3.0,712.6,Time=13.5s | BaseRaw=715.6 | CurrentRaw=712.6 | Change=3.0 => Floor
data,,715.6,713.4,2.2,713.4,Time=13.6s | BaseRaw=715.6 | CurrentRaw=713.4 | Change=2.2 => Floor
data,,715.6,713.0,2.6,713.0,Time=13.7s | BaseRaw=715.6 | CurrentRaw=713.0 | Change=2.6 => Floor
data,,715.6,712.4,3.2,712.4,Time=13.8s | BaseRaw=715.6 | CurrentRaw=712.4 | Change=3.2 => Floor
data,,715.6,712.8,2.8,712.8,Time=13.9s | BaseRaw=715.6 | CurrentRaw=712.8 | Change=2.8 => Floor
data,,715.6,713.4,2.2,713.4,Time=14.0s | BaseRaw=715.6 | CurrentRaw=713.4 | Change=2.2 => Floor
data,,715.6,713.0,2.6,713.0,Time=14.1s | BaseRaw=715.6 | CurrentRaw=713.0 | Change=2.6 => Floor
data,,715.6,712.6,3.0,712.6,Time=14.2s | BaseRaw=715.6 | CurrentRaw=712.6 | Change=3.0 => Floor
data,,715.6,713.0,2.6,713.0,Time=14.3s | BaseRaw=715.6 | CurrentRaw=713.0 | Change=2.6 => Floor
data,,715.6,713.4,2.2,713.4,Time=14.4s | BaseRaw=715.6 | CurrentRaw=713.4 | Change=2.2 => Floor
data,,715.6,712.6,3.0,712.6,Time=14.5s | BaseRaw=715.6 | CurrentRaw=712.6 | Change=3.0 => Floor
data,,715.6,712.6,3.0,712.6,Time=14.6s | BaseRaw=715.6 | CurrentRaw=712.6 | Change=3.0 => Floor
data,,715.6,713.4,2.2,713.4,Time=14.7s | BaseRaw=715.6 | CurrentRaw=713.4 | Change=2.2 => Floor
data,,715.6,713.4,2.2,713.4,Time=14.8s | BaseRaw=715.6 | CurrentRaw=713.4 | Change=2.2 => Floor
data,,715.6,712.6,3.0,712.6,Time=14.9s | BaseRaw=715.6 | CurrentRaw=712.6 | Change=3.0 => Floor
data,,715.6,713.0,2.6,713.0,Time=15.0s | BaseRaw=715.6 | CurrentRaw=713.0 | Change=2.6 => Floor
data,,715.6,713.4,2.2,713.4,Time=15.1s | BaseRaw=715.6 | CurrentRaw=713.4 | Change=2.2 => Floor
data,,715.6,713.0,2.6,713.0,Time=15.2s | BaseRaw=715.6 | CurrentRaw=713.0 | Change=2.6 => Floor
data,,715.6,712.8,2.8,712.8,Time=15.3s | BaseRaw=715.6 | CurrentRaw=712.8 | Change=2.8 => Floor
data,,715.6,713.2,2.4,713.2,Time=15.4s | BaseRaw=715.6 | CurrentRaw=713.2 | Change=2.4 => Floor
data,,715.6,713.6,2.0,713.6,Time=15.5s | BaseRaw=715.6 | CurrentRaw=713.6 | Change=2.0 => Floor
data,,715.6,713.0,2.6,713.0,Time=15.6s | BaseRaw=715.6 | CurrentRaw=713.0 | Change=2.6 => Floor
data,,715.6,712.8,2.8,712.8,Time=15.7s | BaseRaw=715.6 | CurrentRaw=712.8 | Change=2.8 => Floor
data,,715.6,713.4,2.2,713.4,Time=15.8s | BaseRaw=715.6 | CurrentRaw=713.4 | Change=2.2 => Floor
data,,715.6,713.4,2.2,713.4,Time=15.9s | BaseRaw=715.6 | CurrentRaw=713.4 | Change=2.2 => Floor
data,,715.6,712.6,3.0,712.6,Time=16.0s | BaseRaw=715.6 | CurrentRaw=712.6 | Change=3.0 => Floor
data,,715.6,712.6,3.0,712.6,Time=16.1s | BaseRaw=715.6 | CurrentRaw=712.6 | Change=3.0 => Floor
data,,715.6,713.2,2.4,713.2,Time=16.2s | BaseRaw=715.6 | CurrentRaw=713.2 | Change=2.4 => Floor
data,,715.6,712.8,2.8,712.8,Time=16.3s | BaseRaw=715.6 | CurrentRaw=712.8 | Change=2.8 => Floor
data,,715.6,712.4,3.2,712.4,Time=16.4s | BaseRaw=715.6 | CurrentRaw=712.4 | Change=3.2 => Floor
data,,715.6,712.8,2.8,712.8,Time=16.5s | BaseRaw=715.6 | CurrentRaw=712.8 | Change=2.8 => Floor
data,,715.6,713.4,2.2,713.4,Time=16.6s | BaseRaw=715.6 | CurrentRaw=713.4 | Change=2.2 => Floor
data,,715.6,712.8,2.8,712.8,Time=16.7s | BaseRaw=715.6 | CurrentRaw=712.8 | Change=2.8 => Floor
data,,715.6,712.6,3.0,712.6,Time=16.8s | BaseRaw=715.6 | CurrentRaw=712.6 | Change=3.0 => Floor
data,,715.6,713.4,2.2,713.4,Time=16.9s | BaseRaw=715.6 | CurrentRaw=713.4 | Change=2.2 => Floor
