record_type,baseline_raw,base_raw,current_raw,change,graph,raw_data
data,,731.8,728.0,3.8,728.0,Time=6.6s | BaseRaw=731.8 | CurrentRaw=728.0 | Change=3.8 => Floor
data,,731.8,729.4,2.4,729.4,Time=6.7s | BaseRaw=731.8 | CurrentRaw=729.4 | Change=2.4 => Floor
data,,731.8,730.6,1.2,730.6,Time=6.8s | BaseRaw=731.8 | CurrentRaw=730.6 | Change=1.2 => Floor
data,,731.8,731.6,0.2,731.6,Time=6.9s | BaseRaw=731.8 | CurrentRaw=731.6 | Change=0.2 => Floor
data,,731.8,732.2,0.4,732.2,Time=7.0s | BaseRaw=731.8 | CurrentRaw=732.2 | Change=0.4 => Floor
data,,731.8,732.6,0.8,732.6,Time=7.1s | BaseRaw=731.8 | CurrentRaw=732.6 | Change=0.8 => Floor
data,,731.8,733.0,1.2,733.0,Time=7.2s | BaseRaw=731.8 | CurrentRaw=733.0 | Change=1.2 => Floor
data,,731.8,733.0,1.2,733.0,Time=7.3s | BaseRaw=731.8 | CurrentRaw=733.0 | Change=1.2 => Floor
data,,731.8,732.8,1.0,732.8,Time=7.4s | BaseRaw=731.8 | CurrentRaw=732.8 | Change=1.0 => Floor
data,,731.8,732.8,1.0,732.8,Time=7.5s | BaseRaw=731.8 | CurrentRaw=732.8 | Change=1.0 => Floor
data,,731.8,732.8,1.0,732.8,Time=7.6s | BaseRaw=731.8 | CurrentRaw=732.8 | Change=1.0 => Floor
data,,731.8,732.8,1.0,732.8,Time=7.7s | BaseRaw=731.8 | CurrentRaw=732.8 | Change=1.0 => Floor
data,,731.8,732.8,1.0,732.8,Time=7.8s | BaseRaw=731.8 | CurrentRaw=732.8 | Change=1.0 => Floor
data,,731.8,732.8,1.0,732.8,Time=7.9s | BaseRaw=731.8 | CurrentRaw=732.8 | Change=1.0 => Floor
data,,731.8,732.6,0.8,732.6,Time=8.0s | BaseRaw=731.8 | CurrentRaw=732.6 | Change=0.8 => Floor
data,,731.8,732.4,0.6,732.4,Time=8.1s | BaseRaw=731.8 | CurrentRaw=732.4 | Change=0.6 => Floor
data,,731.8,732.6,0.8,732.6,Time=8.2s | BaseRaw=731.8 | CurrentRaw=732.6 | Change=0.8 => Floor
data,,731.8,732.6,0.8,732.6,Time=8.3s | BaseRaw=731.8 | CurrentRaw=732.6 | Change=0.8 => Floor
data,,731.8,732.6,0.8,732.6,Time=8.4s | BaseRaw=731.8 | CurrentRaw=732.6 | Change=0.8 => Floor
data,,731.8,732.6,0.8,732.6,Time=8.5s | BaseRaw=731.8 | CurrentRaw=732.6 | Change=0.8 => Floor
data,,731.8,732.8,1.0,732.8,Time=8.6s | BaseRaw=731.8 | CurrentRaw=732.8 | Change=1.0 => Floor
data,,731.8,733.0,1.2,733.0,Time=8.7s | BaseRaw=731.8 | CurrentRaw=733.0 | Change=1.2 => Floor
data,,731.8,733.4,1.6,733.4,Time=8.8s | BaseRaw=731.8 | CurrentRaw=733.4 | Change=1.6 => Floor
data,,731.8,733.4,1.6,733.4,Time=8.9s | BaseRaw=731.8 | CurrentRaw=733.4 | Change=1.6 => Floor
data,,731.8,733.4,1.6,733.4,Time=9.0s | BaseRaw=731.8 | CurrentRaw=733.4 | Change=1.6 => Floor
data,,731.8,733.4,1.6,733.4,Time=9.1s | BaseRaw=731.8 | CurrentRaw=733.4 | Change=1.6 => Floor
data,,731.8,733.4,1.6,733.4,Time=9.2s | BaseRaw=731.8 | CurrentRaw=733.4 | Change=1.6 => Floor
data,,731.8,733.4,1.6,733.4,Time=9.3s | BaseRaw=731.8 | CurrentRaw=733.4 | Change=1.6 => Floor
data,,731.8,733.4,1.6,733.4,Time=9.4s | BaseRaw=731.8 | CurrentRaw=733.4 | Change=1.6 => Floor
data,,731.8,733.2,1.4,733.2,Time=9.5s | BaseRaw=731.8 | CurrentRaw=733.2 | Change=1.4 => Floor
data,,731.8,733.2,1.4,733.2,Time=9.6s | BaseRaw=731.8 | CurrentRaw=733.2 | Change=1.4 => Floor
data,,731.8,733.2,1.4,733.2,Time=9.7s | BaseRaw=731.8 | CurrentRaw=733.2 | Change=1.4 => Floor
data,,731.8,733.2,1.4,733.2,Time=9.8s | BaseRaw=731.8 | CurrentRaw=733.2 | Change=1.4 => Floor
data,,731.8,733.0,1.2,733.0,Time=9.9s | BaseRaw=731.8 | CurrentRaw=733.0 | Change=1.2 => Floor
data,,731.8,733.0,1.2,733.0,Time=10.0s | BaseRaw=731.8 | CurrentRaw=733.0 | Change=1.2 => Floor
data,,731.8,733.0,1.2,733.0,Time=10.1s | BaseRaw=731.8 | CurrentRaw=733.0 | Change=1.2 => Floor
data,,731.8,733.4,1.6,733.4,Time=10.2s | BaseRaw=731.8 | CurrentRaw=733.4 | Change=1.6 => Floor
data,,731.8,733.2,1.4,733.2,Time=10.3s | BaseRaw=731.8 | CurrentRaw=733.2 | Change=1.4 => Floor
data,,731.8,732.6,0.8,732.6,Time=10.4s | BaseRaw=731.8 | CurrentRaw=732.6 | Change=0.8 => Floor
data,,731.8,732.6,0.8,732.6,Time=10.5s | BaseRaw=731.8 | CurrentRaw=732.6 | Change=0.8 => Floor
data,,731.8,733.6,1.8,733.6,Time=10.6s | BaseRaw=731.8 | CurrentRaw=733.6 | Change=1.8 => Floor
data,,731.8,733.2,1.4,733.2,Time=10.7s | BaseRaw=731.8 | CurrentRaw=733.2 | Change=1.4 => Floor
data,,731.8,732.4,0.6,732.4,Time=10.8s | BaseRaw=731.8 | CurrentRaw=732.4 | Change=0.6 => Floor
data,,731.8,732.8,1.0,732.8,Time=10.9s | BaseRaw=731.8 | CurrentRaw=732.8 | Change=1.0 => Floor
data,,731.8,733.4,1.6,733.4,Time=11.0s | BaseRaw=731.8 | CurrentRaw=733.4 | Change=1.6 => Floor
data,,731.8,732.8,1.0,732.8,Time=11.1s | BaseRaw=731.8 | CurrentRaw=732.8 | Change=1.0 => Floor
data,,731.8,732.4,0.6,732.4,Time=11.2s | BaseRaw=731.8 | CurrentRaw=732.4 | Change=0.6 => Floor
data,,731.8,733.0,1.2,733.0,Time=11.3s | BaseRaw=731.8 | CurrentRaw=733.0 | Change=1.2 => Floor
data,,731.8,733.4,1.6,733.4,Time=11.4s | BaseRaw=731.8 | CurrentRaw=733.4 | Change=1.6 => Floor
data,,731.8,732.8,1.0,732.8,Time=11.5s | BaseRaw=731.8 | CurrentRaw=732.8 | Change=1.0 => Floor
data,,731.8,732.6,0.8,732.6,Time=11.6s | BaseRaw=731.8 | CurrentRaw=732.6 | Change=0.8 => Floor
data,,731.8,733.0,1.2,733.0,Time=11.7s | BaseRaw=731.8 | CurrentRaw=733.0 | Change=1.2 => Floor
data,,731.8,732.4,0.6,732.4,Time=11.8s | BaseRaw=731.8 | CurrentRaw=732.4 | Change=0.6 => Floor
data,,731.8,730.2,1.6,730.2,Time=11.9s | BaseRaw=731.8 | CurrentRaw=730.2 | Change=1.6 => Floor
data,,731.8,729.0,2.8,729.0,Time=12.0s | BaseRaw=731.8 | CurrentRaw=729.0 | Change=2.8 => Floor
data,,731.8,729.6,2.2,729.6,Time=12.1s | BaseRaw=731.8 | CurrentRaw=729.6 | Change=2.2 => Floor
data,,731.8,731.6,0.2,731.6,Time=12.2s | BaseRaw=731.8 | CurrentRaw=731.6 | Change=0.2 => Floor
data,,731.8,734.4,2.6,734.4,Time=12.3s | BaseRaw=731.8 | CurrentRaw=734.4 | Change=2.6 => Floor
data,,731.8,738.2,6.4,738.2,Time=12.4s | BaseRaw=731.8 | CurrentRaw=738.2 | Change=6.4 => Floor
data,,731.8,740.8,9.0,740.8,Time=12.5s | BaseRaw=731.8 | CurrentRaw=740.8 | Change=9.0 => Floor
data,,731.8,740.6,8.8,740.6,Time=12.6s | BaseRaw=731.8 | CurrentRaw=740.6 | Change=8.8 => Floor
data,,731.8,738.4,6.6,738.4,Time=12.7s | BaseRaw=731.8 | CurrentRaw=738.4 | Change=6.6 => Floor
data,,731.8,736.4,4.6,736.4,Time=12.8s | BaseRaw=731.8 | CurrentRaw=736.4 | Change=4.6 => Floor
data,,731.8,734.8,3.0,734.8,Time=12.9s | BaseRaw=731.8 | CurrentRaw=734.8 | Change=3.0 => Floor
data,,731.8,733.4,1.6,733.4,Time=13.0s | BaseRaw=731.8 | CurrentRaw=733.4 | Change=1.6 => Floor
data,,731.8,733.0,1.2,733.0,Time=13.1s | BaseRaw=731.8 | CurrentRaw=733.0 | Change=1.2 => Floor
data,,731.8,733.6,1.8,733.6,Time=13.2s | BaseRaw=731.8 | CurrentRaw=733.6 | Change=1.8 => Floor
data,,731.8,733.8,2.0,733.8,Time=13.3s | BaseRaw=731.8 | CurrentRaw=733.8 | Change=2.0 => Floor
data,,731.8,733.0,1.2,733.0,Time=13.4s | BaseRaw=731.8 | CurrentRaw=733.0 | Change=1.2 => Floor
data,,731.8,733.0,1.2,733.0,Time=13.5s | BaseRaw=731.8 | CurrentRaw=733.0 | Change=1.2 => Floor
data,,731.8,733.6,1.8,733.6,Time=13.6s | BaseRaw=731.8 | CurrentRaw=733.6 | Change=1.8 => Floor
data,,731.8,733.4,1.6,733.4,Time=13.7s | BaseRaw=731.8 | CurrentRaw=733.4 | Change=1.6 => Floor
data,,731.8,732.6,0.8,732.6,Time=13.8s | BaseRaw=731.8 | CurrentRaw=732.6 | Change=0.8 => Floor
data,,731.8,733.0,1.2,733.0,Time=13.9s | BaseRaw=731.8 | CurrentRaw=733.0 | Change=1.2 => Floor
data,,731.8,733.6,1.8,733.6,Time=14.0s | BaseRaw=731.8 | CurrentRaw=733.6 | Change=1.8 => Floor
data,,731.8,733.2,1.4,733.2,Time=14.1s | BaseRaw=731.8 | CurrentRaw=733.2 | Change=1.4 => Floor
data,,731.8,732.6,0.8,732.6,Time=14.2s | BaseRaw=731.8 | CurrentRaw=732.6 | Change=0.8 => Floor
data,,731.8,733.0,1.2,733.0,Time=14.3s | BaseRaw=731.8 | CurrentRaw=733.0 | Change=1.2 => Floor
data,,731.8,733.4,1.6,733.4,Time=14.4s | BaseRaw=731.8 | CurrentRaw=733.4 | Change=1.6 => Floor
data,,731.8,732.8,1.0,732.8,Time=14.5s | BaseRaw=731.8 | CurrentRaw=732.8 | Change=1.0 => Floor
data,,731.8,732.4,0.6,732.4,Time=14.6s | BaseRaw=731.8 | CurrentRaw=732.4 | Change=0.6 => Floor
data,,731.8,733.0,1.2,733.0,Time=14.7s | BaseRaw=731.8 | CurrentRaw=733.0 | Change=1.2 => Floor
data,,731.8,733.2,1.4,733.2,Time=14.8s | BaseRaw=731.8 | CurrentRaw=733.2 | Change=1.4 => Floor
data,,731.8,732.2,0.4,732.2,Time=14.9s | BaseRaw=731.8 | CurrentRaw=732.2 | Change=0.4 => Floor
data,,731.8,732.2,0.4,732.2,Time=15.0s | BaseRaw=731.8 | CurrentRaw=732.2 | Change=0.4 => Floor
data,,731.8,733.0,1.2,733.0,Time=15.1s | BaseRaw=731.8 | CurrentRaw=733.0 | Change=1.2 => Floor
data,,731.8,733.0,1.2,733.0,Time=15.2s | BaseRaw=731.8 | CurrentRaw=733.0 | Change=1.2 => Floor
data,,731.8,732.2,0.4,732.2,Time=15.3s | BaseRaw=731.8 | CurrentRaw=732.2 | Change=0.4 => Floor
data,,731.8,732.8,1.0,732.8,Time=15.4s | BaseRaw=731.8 | CurrentRaw=732.8 | Change=1.0 => Floor
data,,731.8,733.4,1.6,733.4,Time=15.5s | BaseRaw=731.8 | CurrentRaw=733.4 | Change=1.6 => Floor
data,,731.8,733.0,1.2,733.0,Time=15.6s | BaseRaw=731.8 | CurrentRaw=733.0 | Change=1.2 => Floor
data,,731.8,732.4,0.6,732.4,Time=15.7s | BaseRaw=731.8 | CurrentRaw=732.4 | Change=0.6 => Floor
data,,731.8,733.0,1.2,733.0,Time=15.8s | BaseRaw=731.8 | CurrentRaw=733.0 | Change=1.2 => Floor
data,,731.8,733.4,1.6,733.4,Time=15.9s | BaseRaw=731.8 | CurrentRaw=733.4 | Change=1.6 => Floor
data,,731.8,733.0,1.2,733.0,Time=16.0s | BaseRaw=731.8 | CurrentRaw=733.0 | Change=1.2 => Floor
data,,731.8,732.6,0.8,732.6,Time=16.1s | BaseRaw=731.8 | CurrentRaw=732.6 | Change=0.8 => Floor
