record_type,baseline_raw,base_raw,current_raw,change,graph,raw_data
data,,672.5,666.6,5.9,666.6,Time=6.6s | BaseRaw=672.5 | CurrentRaw=666.6 | Change=5.9 => Floor
data,,672.5,666.8,5.7,666.8,Time=6.7s | BaseRaw=672.5 | CurrentRaw=666.8 | Change=5.7 => Floor
data,,672.5,666.8,5.7,666.8,Time=6.8s | BaseRaw=672.5 | CurrentRaw=666.8 | Change=5.7 => Floor
data,,672.5,667.0,5.5,667.0,Time=6.9s | BaseRaw=672.5 | CurrentRaw=667.0 | Change=5.5 => Floor
data,,672.5,667.0,5.5,667.0,Time=7.0s | BaseRaw=672.5 | CurrentRaw=667.0 | Change=5.5 => Floor
data,,672.5,667.2,5.3,667.2,Time=7.1s | BaseRaw=672.5 | CurrentRaw=667.2 | Change=5.3 => Floor
data,,672.5,667.4,5.1,667.4,Time=7.2s | BaseRaw=672.5 | CurrentRaw=667.4 | Change=5.1 => Floor
data,,672.5,667.6,4.9,667.6,Time=7.3s | BaseRaw=672.5 | CurrentRaw=667.6 | Change=4.9 => Floor
data,,672.5,667.8,4.7,667.8,Time=7.4s | BaseRaw=672.5 | CurrentRaw=667.8 | Change=4.7 => Floor
data,,672.5,668.2,4.3,668.2,Time=7.5s | BaseRaw=672.5 | CurrentRaw=668.2 | Change=4.3 => Floor
data,,672.5,669.0,3.5,669.0,Time=7.6s | BaseRaw=672.5 | CurrentRaw=669.0 | Change=3.5 => Floor
data,,672.5,670.0,2.5,670.0,Time=7.7s | BaseRaw=672.5 | CurrentRaw=670.0 | Change=2.5 => Floor
data,,672.5,671.4,1.1,671.4,Time=7.8s | BaseRaw=672.5 | CurrentRaw=671.4 | Change=1.1 => Floor
data,,672.5,672.6,0.1,672.6,Time=7.9s | BaseRaw=672.5 | CurrentRaw=672.6 | Change=0.1 => Floor
data,,672.5,674.0,1.5,674.0,Time=8.0s | BaseRaw=672.5 | CurrentRaw=674.0 | Change=1.5 => Floor
data,,672.5,675.8,3.3,675.8,Time=8.1s | BaseRaw=672.5 | CurrentRaw=675.8 | Change=3.3 => Floor
data,,672.5,677.2,4.7,677.2,Time=8.2s | BaseRaw=672.5 | CurrentRaw=677.2 | Change=4.7 => Floor
data,,672.5,678.6,6.1,678.6,Time=8.3s | BaseRaw=672.5 | CurrentRaw=678.6 | Change=6.1 => Floor
data,,672.5,679.6,7.1,679.6,Time=8.4s | BaseRaw=672.5 | CurrentRaw=679.6 | Change=7.1 => Floor
data,,672.5,680.4,7.9,680.4,Time=8.5s | BaseRaw=672.5 | CurrentRaw=680.4 | Change=7.9 => Floor
data,,672.5,680.4,7.9,680.4,Time=8.6s | BaseRaw=672.5 | CurrentRaw=680.4 | Change=7.9 => Floor
data,,672.5,680.2,7.7,680.2,Time=8.7s | BaseRaw=672.5 | CurrentRaw=680.2 | Change=7.7 => Floor
data,,672.5,679.4,6.9,679.4,Time=8.8s | BaseRaw=672.5 | CurrentRaw=679.4 | Change=6.9 => Floor
data,,672.5,678.0,5.5,678.0,Time=8.9s | BaseRaw=672.5 | CurrentRaw=678.0 | Change=5.5 => Floor
data,,672.5,676.4,3.9,676.4,Time=9.0s | BaseRaw=672.5 | CurrentRaw=676.4 | Change=3.9 => Floor
data,,672.5,674.6,2.1,674.6,Time=9.1s | BaseRaw=672.5 | CurrentRaw=674.6 | Change=2.1 => Floor
data,,672.5,672.8,0.3,672.8,Time=9.2s | BaseRaw=672.5 | CurrentRaw=672.8 | Change=0.3 => Floor
data,,672.5,671.4,1.1,671.4,Time=9.3s | BaseRaw=672.5 | CurrentRaw=671.4 | Change=1.1 => Floor
data,,672.5,671.2,1.3,671.2,Time=9.4s | BaseRaw=672.5 | CurrentRaw=671.2 | Change=1.3 => Floor
data,,672.5,671.4,1.1,671.4,Time=9.5s | BaseRaw=672.5 | CurrentRaw=671.4 | Change=1.1 => Floor
data,,672.5,672.0,0.5,672.0,Time=9.6s | BaseRaw=672.5 | CurrentRaw=672.0 | Change=0.5 => Floor
data,,672.5,672.8,0.3,672.8,Time=9.7s | BaseRaw=672.5 | CurrentRaw=672.8 | Change=0.3 => Floor
data,,672.5,673.0,0.5,673.0,Time=9.8s | BaseRaw=672.5 | CurrentRaw=673.0 | Change=0.5 => Floor
data,,672.5,672.6,0.1,672.6,Time=9.9s | BaseRaw=672.5 | CurrentRaw=672.6 | Change=0.1 => Floor
data,,672.5,671.8,0.7,671.8,Time=10.0s | BaseRaw=672.5 | CurrentRaw=671.8 | Change=0.7 => Floor
data,,672.5,670.8,1.7,670.8,Time=10.1s | BaseRaw=672.5 | CurrentRaw=670.8 | Change=1.7 => Floor
data,,672.5,669.8,2.7,669.8,Time=10.2s | BaseRaw=672.5 | CurrentRaw=669.8 | Change=2.7 => Floor
data,,672.5,669.0,3.5,669.0,Time=10.3s | BaseRaw=672.5 | CurrentRaw=669.0 | Change=3.5 => Floor
data,,672.5,668.4,4.1,668.4,Time=10.4s | BaseRaw=672.5 | CurrentRaw=668.4 | Change=4.1 => Floor
data,,672.5,668.0,4.5,668.0,Time=10.5s | BaseRaw=672.5 | CurrentRaw=668.0 | Change=4.5 => Floor
data,,672.5,667.6,4.9,667.6,Time=10.6s | BaseRaw=672.5 | CurrentRaw=667.6 | Change=4.9 => Floor
data,,672.5,667.2,5.3,667.2,Time=10.7s | BaseRaw=672.5 | CurrentRaw=667.2 | Change=5.3 => Floor
data,,672.5,666.6,5.9,666.6,Time=10.8s | BaseRaw=672.5 | CurrentRaw=666.6 | Change=5.9 => Floor
data,,672.5,666.8,5.7,666.8,Time=10.9s | BaseRaw=672.5 | CurrentRaw=666.8 | Change=5.7 => Floor
data,,672.5,667.2,5.3,667.2,Time=11.0s | BaseRaw=672.5 | CurrentRaw=667.2 | Change=5.3 => Floor
data,,672.5,667.4,5.1,667.4,Time=11.1s | BaseRaw=672.5 | CurrentRaw=667.4 | Change=5.1 => Floor
data,,672.5,667.8,4.7,667.8,Time=11.2s | BaseRaw=672.5 | CurrentRaw=667.8 | Change=4.7 => Floor
data,,672.5,668.8,3.7,668.8,Time=11.3s | BaseRaw=672.5 | CurrentRaw=668.8 | Change=3.7 => Floor
data,,672.5,668.8,3.7,668.8,Time=11.4s | BaseRaw=672.5 | CurrentRaw=668.8 | Change=3.7 => Floor
data,,672.5,668.6,3.9,668.6,Time=11.5s | BaseRaw=672.5 | CurrentRaw=668.6 | Change=3.9 => Floor
data,,672.5,668.4,4.1,668.4,Time=11.6s | BaseRaw=672.5 | CurrentRaw=668.4 | Change=4.1 => Floor
data,,672.5,668.0,4.5,668.0,Time=11.7s | BaseRaw=672.5 | CurrentRaw=668.0 | Change=4.5 => Floor
data,,672.5,667.4,5.1,667.4,Time=11.8s | BaseRaw=672.5 | CurrentRaw=667.4 | Change=5.1 => Floor
data,,672.5,667.0,5.5,667.0,Time=11.9s | BaseRaw=672.5 | CurrentRaw=667.0 | Change=5.5 => Floor
data,,672.5,666.6,5.9,666.6,Time=12.0s | BaseRaw=672.5 | CurrentRaw=666.6 | Change=5.9 => Floor
data,,672.5,666.2,6.3,666.2,Time=12.1s | BaseRaw=672.5 | CurrentRaw=666.2 | Change=6.3 => Floor
data,,672.5,665.6,6.9,665.6,Time=12.2s | BaseRaw=672.5 | CurrentRaw=665.6 | Change=6.9 => Floor
data,,672.5,665.2,7.3,665.2,Time=12.3s | BaseRaw=672.5 | CurrentRaw=665.2 | Change=7.3 => Floor
data,,672.5,665.4,7.1,665.4,Time=12.4s | BaseRaw=672.5 | CurrentRaw=665.4 | Change=7.1 => Floor
data,,672.5,666.0,6.5,666.0,Time=12.5s | BaseRaw=672.5 | CurrentRaw=666.0 | Change=6.5 => Floor
data,,672.5,666.8,5.7,666.8,Time=12.6s | BaseRaw=672.5 | CurrentRaw=666.8 | Change=5.7 => Floor
data,,672.5,667.8,4.7,667.8,Time=12.7s | BaseRaw=672.5 | CurrentRaw=667.8 | Change=4.7 => Floor
data,,672.5,669.2,3.3,669.2,Time=12.8s | BaseRaw=672.5 | CurrentRaw=669.2 | Change=3.3 => Floor
data,,672.5,669.8,2.7,669.8,Time=12.9s | BaseRaw=672.5 | CurrentRaw=669.8 | Change=2.7 => Floor
data,,672.5,670.2,2.3,670.2,Time=13.0s | BaseRaw=672.5 | CurrentRaw=670.2 | Change=2.3 => Floor
data,,672.5,670.8,1.7,670.8,Time=13.1s | BaseRaw=672.5 | CurrentRaw=670.8 | Change=1.7 => Floor
data,,672.5,672.0,0.5,672.0,Time=13.2s | BaseRaw=672.5 | CurrentRaw=672.0 | Change=0.5 => Floor
data,,672.5,672.2,0.3,672.2,Time=13.3s | BaseRaw=672.5 | CurrentRaw=672.2 | Change=0.3 => Floor
data,,672.5,673.2,0.7,673.2,Time=13.4s | BaseRaw=672.5 | CurrentRaw=673.2 | Change=0.7 => Floor
data,,672.5,673.4,0.9,673.4,Time=13.5s | BaseRaw=672.5 | CurrentRaw=673.4 | Change=0.9 => Floor
data,,672.5,674.0,1.5,674.0,Time=13.6s | BaseRaw=672.5 | CurrentRaw=674.0 | Change=1.5 => Floor
data,,672.5,673.4,0.9,673.4,Time=13.7s | BaseRaw=672.5 | CurrentRaw=673.4 | Change=0.9 => Floor
data,,672.5,673.4,0.9,673.4,Time=13.8s | BaseRaw=672.5 | CurrentRaw=673.4 | Change=0.9 => Floor
data,,672.5,673.2,0.7,673.2,Time=13.9s | BaseRaw=672.5 | CurrentRaw=673.2 | Change=0.7 => Floor
data,,672.5,673.0,0.5,673.0,Time=14.0s | BaseRaw=672.5 | CurrentRaw=673.0 | Change=0.5 => Floor
data,,672.5,672.2,0.3,672.2,Time=14.1s | BaseRaw=672.5 | CurrentRaw=672.2 | Change=0.3 => Floor
data,,672.5,671.8,0.7,671.8,Time=14.2s | BaseRaw=672.5 | CurrentRaw=671.8 | Change=0.7 => Floor
data,,672.5,671.6,0.9,671.6,Time=14.3s | BaseRaw=672.5 | CurrentRaw=671.6 | Change=0.9 => Floor
data,,672.5,671.0,1.5,671.0,Time=14.4s | BaseRaw=672.5 | CurrentRaw=671.0 | Change=1.5 => Floor
data,,672.5,670.8,1.7,670.8,Time=14.5s | BaseRaw=672.5 | CurrentRaw=670.8 | Change=1.7 => Floor
data,,672.5,670.6,1.9,670.6,Time=14.6s | BaseRaw=672.5 | CurrentRaw=670.6 | Change=1.9 => Floor
data,,672.5,671.0,1.5,671.0,Time=14.7s | BaseRaw=672.5 | CurrentRaw=671.0 | Change=1.5 => Floor
data,,672.5,670.8,1.7,670.8,Time=14.8s | BaseRaw=672.5 | CurrentRaw=670.8 | Change=1.7 => Floor
data,,672.5,670.6,1.9,670.6,Time=14.9s | BaseRaw=672.5 | CurrentRaw=670.6 | Change=1.9 => Floor
data,,672.5,671.0,1.5,671.0,Time=15.0s | BaseRaw=672.5 | CurrentRaw=671.0 | Change=1.5 => Floor
data,,672.5,671.4,1.1,671.4,Time=15.1s | BaseRaw=672.5 | CurrentRaw=671.4 | Change=1.1 => Floor
data,,672.5,671.2,1.3,671.2,Time=15.2s | BaseRaw=672.5 | CurrentRaw=671.2 | Change=1.3 => Floor
data,,672.5,671.2,1.3,671.2,Time=15.3s | BaseRaw=672.5 | CurrentRaw=671.2 | Change=1.3 => Floor
data,,672.5,671.6,0.9,671.6,Time=15.4s | BaseRaw=672.5 | CurrentRaw=671.6 | Change=0.9 => Floor
data,,672.5,671.4,1.1,671.4,Time=15.5s | BaseRaw=672.5 | CurrentRaw=671.4 | Change=1.1 => Floor
data,,672.5,671.4,1.1,671.4,Time=15.6s | BaseRaw=672.5 | CurrentRaw=671.4 | Change=1.1 => Floor
data,,672.5,671.8,0.7,671.8,Time=15.7s | BaseRaw=672.5 | CurrentRaw=671.8 | Change=0.7 => Floor
data,,672.5,672.2,0.3,672.2,Time=15.8s | BaseRaw=672.5 | CurrentRaw=672.2 | Change=0.3 => Floor
data,,672.5,672.0,0.5,672.0,Time=15.9s | BaseRaw=672.5 | CurrentRaw=672.0 | Change=0.5 => Floor
data,,672.5,672.4,0.1,672.4,Time=16.0s | BaseRaw=672.5 | CurrentRaw=672.4 | Change=0.1 => Floor
data,,672.5,673.0,0.5,673.0,Time=16.1s | BaseRaw=672.5 | CurrentRaw=673.0 | Change=0.5 => Floor
data,,672.5,673.2,0.7,673.2,Time=16.2s | BaseRaw=672.5 | CurrentRaw=673.2 | Change=0.7 => Floor
data,,672.5,673.2,0.7,673.2,Time=16.3s | BaseRaw=672.5 | CurrentRaw=673.2 | Change=0.7 => Floor
data,,672.5,673.8,1.3,673.8,Time=16.4s | BaseRaw=672.5 | CurrentRaw=673.8 | Change=1.3 => Floor
data,,672.5,674.6,2.1,674.6,Time=16.5s | BaseRaw=672.5 | CurrentRaw=674.6 | Change=2.1 => Floor
data,,672.5,674.6,2.1,674.6,Time=16.6s | BaseRaw=672.5 | CurrentRaw=674.6 | Change=2.1 => Floor
data,,672.5,675.6,3.1,675.6,Time=16.7s | BaseRaw=672.5 | CurrentRaw=675.6 | Change=3.1 => Floor
data,,672.5,677.2,4.7,677.2,Time=16.8s | BaseRaw=672.5 | CurrentRaw=677.2 | Change=4.7 => Floor
data,,672.5,679.0,6.5,679.0,Time=16.9s | BaseRaw=672.5 | CurrentRaw=679.0 | Change=6.5 => Floor
data,,672.5,680.0,7.5,680.0,Time=17.0s | BaseRaw=672.5 | CurrentRaw=680.0 | Change=7.5 => Floor
data,,672.5,682.0,9.5,682.0,Time=17.1s | BaseRaw=672.5 | CurrentRaw=682.0 | Change=9.5 => Floor
data,,672.5,683.4,10.9,683.4,Time=17.2s | BaseRaw=672.5 | CurrentRaw=683.4 | Change=10.9 => Liquid
data,,672.5,684.0,11.5,684.0,Time=17.3s | BaseRaw=672.5 | CurrentRaw=684.0 | Change=11.5 => Liquid
data,,672.5,684.2,11.7,684.2,Time=17.4s | BaseRaw=672.5 | CurrentRaw=684.2 | Change=11.7 => Liquid
data,,672.5,684.6,12.1,684.6,Time=17.5s | BaseRaw=672.5 | CurrentRaw=684.6 | Change=12.1 => Liquid
data,,672.5,683.0,10.5,683.0,Time=17.6s | BaseRaw=672.5 | CurrentRaw=683.0 | Change=10.5 => Liquid
data,,672.5,681.6,9.1,681.6,Time=17.7s | BaseRaw=672.5 | CurrentRaw=681.6 | Change=9.1 => Floor
data,,672.5,680.4,7.9,680.4,Time=17.8s | BaseRaw=672.5 | CurrentRaw=680.4 | Change=7.9 => Floor
data,,672.5,678.6,6.1,678.6,Time=17.9s | BaseRaw=672.5 | CurrentRaw=678.6 | Change=6.1 => Floor
data,,672.5,676.6,4.1,676.6,Time=18.0s | BaseRaw=672.5 | CurrentRaw=676.6 | Change=4.1 => Floor
data,,672.5,676.0,3.5,676.0,Time=18.1s | BaseRaw=672.5 | CurrentRaw=676.0 | Change=3.5 => Floor
data,,672.5,675.2,2.7,675.2,Time=18.2s | BaseRaw=672.5 | CurrentRaw=675.2 | Change=2.7 => Floor
data,,672.5,674.4,1.9,674.4,Time=18.3s | BaseRaw=672.5 | CurrentRaw=674.4 | Change=1.9 => Floor
data,,672.5,674.2,1.7,674.2,Time=18.4s | BaseRaw=672.5 | CurrentRaw=674.2 | Change=1.7 => Floor
data,,672.5,674.4,1.9,674.4,Time=18.5s | BaseRaw=672.5 | CurrentRaw=674.4 | Change=1.9 => Floor
data,,672.5,674.4,1.9,674.4,Time=18.6s | BaseRaw=672.5 | CurrentRaw=674.4 | Change=1.9 => Floor
data,,672.5,674.2,1.7,674.2,Time=18.7s | BaseRaw=672.5 | CurrentRaw=674.2 | Change=1.7 => Floor
data,,672.5,674.0,1.5,674.0,Time=18.8s | BaseRaw=672.5 | CurrentRaw=674.0 | Change=1.5 => Floor
data,,672.5,674.4,1.9,674.4,Time=18.9s | BaseRaw=672.5 | CurrentRaw=674.4 | Change=1.9 => Floor
data,,672.5,674.2,1.7,674.2,Time=19.0s | BaseRaw=672.5 | CurrentRaw=674.2 | Change=1.7 => Floor
