record_type,baseline_raw,base_raw,current_raw,change,graph,raw_data
data,,649.1,650.6,1.5,650.6,Time=6.6s | BaseRaw=649.1 | CurrentRaw=650.6 | Change=1.5 => Floor
data,,649.1,650.8,1.7,650.8,Time=6.7s | BaseRaw=649.1 | CurrentRaw=650.8 | Change=1.7 => Floor
data,,649.1,650.8,1.7,650.8,Time=6.8s | BaseRaw=649.1 | CurrentRaw=650.8 | Change=1.7 => Floor
data,,649.1,650.6,1.5,650.6,Time=6.9s | BaseRaw=649.1 | CurrentRaw=650.6 | Change=1.5 => Floor
data,,649.1,650.6,1.5,650.6,Time=7.0s | BaseRaw=649.1 | CurrentRaw=650.6 | Change=1.5 => Floor
data,,649.1,650.8,1.7,650.8,Time=7.1s | BaseRaw=649.1 | CurrentRaw=650.8 | Change=1.7 => Floor
data,,649.1,650.6,1.5,650.6,Time=7.2s | BaseRaw=649.1 | CurrentRaw=650.6 | Change=1.5 => Floor
data,,649.1,650.8,1.7,650.8,Time=7.3s | BaseRaw=649.1 | CurrentRaw=650.8 | Change=1.7 => Floor
data,,649.1,651.0,1.9,651.0,Time=7.4s | BaseRaw=649.1 | CurrentRaw=651.0 | Change=1.9 => Floor
data,,649.1,651.6,2.5,651.6,Time=7.5s | BaseRaw=649.1 | CurrentRaw=651.6 | Change=2.5 => Floor
data,,649.1,651.8,2.7,651.8,Time=7.6s | BaseRaw=649.1 | CurrentRaw=651.8 | Change=2.7 => Floor
data,,649.1,652.2,3.1,652.2,Time=7.7s | BaseRaw=649.1 | CurrentRaw=652.2 | Change=3.1 => Floor
data,,649.1,651.8,2.7,651.8,Time=7.8s | BaseRaw=649.1 | CurrentRaw=651.8 | Change=2.7 => Floor
data,,649.1,651.8,2.7,651.8,Time=7.9s | BaseRaw=649.1 | CurrentRaw=651.8 | Change=2.7 => Floor
data,,649.1,651.4,2.3,651.4,Time=8.0s | BaseRaw=649.1 | CurrentRaw=651.4 | Change=2.3 => Floor
data,,649.1,651.2,2.1,651.2,Time=8.1s | BaseRaw=649.1 | CurrentRaw=651.2 | Change=2.1 => Floor
data,,649.1,650.8,1.7,650.8,Time=8.2s | BaseRaw=649.1 | CurrentRaw=650.8 | Change=1.7 => Floor
data,,649.1,650.6,1.5,650.6,Time=8.3s | BaseRaw=649.1 | CurrentRaw=650.6 | Change=1.5 => Floor
data,,649.1,650.2,1.1,650.2,Time=8.4s | BaseRaw=649.1 | CurrentRaw=650.2 | Change=1.1 => Floor
data,,649.1,649.8,0.7,649.8,Time=8.5s | BaseRaw=649.1 | CurrentRaw=649.8 | Change=0.7 => Floor
data,,649.1,649.4,0.3,649.4,Time=8.6s | BaseRaw=649.1 | CurrentRaw=649.4 | Change=0.3 => Floor
data,,649.1,648.8,0.3,648.8,Time=8.7s | BaseRaw=649.1 | CurrentRaw=648.8 | Change=0.3 => Floor
data,,649.1,648.4,0.7,648.4,Time=8.8s | BaseRaw=649.1 | CurrentRaw=648.4 | Change=0.7 => Floor
data,,649.1,648.0,1.1,648.0,Time=8.9s | BaseRaw=649.1 | CurrentRaw=648.0 | Change=1.1 => Floor
data,,649.1,647.8,1.3,647.8,Time=9.0s | BaseRaw=649.1 | CurrentRaw=647.8 | Change=1.3 => Floor
data,,649.1,647.8,1.3,647.8,Time=9.1s | BaseRaw=649.1 | CurrentRaw=647.8 | Change=1.3 => Floor
data,,649.1,648.2,0.9,648.2,Time=9.2s | BaseRaw=649.1 | CurrentRaw=648.2 | Change=0.9 => Floor
data,,649.1,648.8,0.3,648.8,Time=9.3s | BaseRaw=649.1 | CurrentRaw=648.8 | Change=0.3 => Floor
data,,649.1,650.0,0.9,650.0,Time=9.4s | BaseRaw=649.1 | CurrentRaw=650.0 | Change=0.9 => Floor
data,,649.1,651.4,2.3,651.4,Time=9.5s | BaseRaw=649.1 | CurrentRaw=651.4 | Change=2.3 => Floor
data,,649.1,652.6,3.5,652.6,Time=9.6s | BaseRaw=649.1 | CurrentRaw=652.6 | Change=3.5 => Floor
data,,649.1,653.8,4.7,653.8,Time=9.7s | BaseRaw=649.1 | CurrentRaw=653.8 | Change=4.7 => Floor
data,,649.1,655.4,6.3,655.4,Time=9.8s | BaseRaw=649.1 | CurrentRaw=655.4 | Change=6.3 => Floor
data,,649.1,657.0,7.9,657.0,Time=9.9s | BaseRaw=649.1 | CurrentRaw=657.0 | Change=7.9 => Floor
data,,649.1,658.8,9.7,658.8,Time=10.0s | BaseRaw=649.1 | CurrentRaw=658.8 | Change=9.7 => Floor
data,,649.1,660.8,11.7,660.8,Time=10.1s | BaseRaw=649.1 | CurrentRaw=660.8 | Change=11.7 => Liquid
data,,649.1,662.8,13.7,662.8,Time=10.2s | BaseRaw=649.1 | CurrentRaw=662.8 | Change=13.7 => Liquid
data,,649.1,664.8,15.7,664.8,Time=10.3s | BaseRaw=649.1 | CurrentRaw=664.8 | Change=15.7 => Liquid
data,,649.1,665.8,16.7,665.8,Time=10.4s | BaseRaw=649.1 | CurrentRaw=665.8 | Change=16.7 => Liquid
data,,649.1,666.0,16.9,666.0,Time=10.5s | BaseRaw=649.1 | CurrentRaw=666.0 | Change=16.9 => Liquid
data,,649.1,665.6,16.5,665.6,Time=10.6s | BaseRaw=649.1 | CurrentRaw=665.6 | Change=16.5 => Liquid
data,,649.1,664.2,15.1,664.2,Time=10.7s | BaseRaw=649.1 | CurrentRaw=664.2 | Change=15.1 => Liquid
data,,649.1,662.2,13.1,662.2,Time=10.8s | BaseRaw=649.1 | CurrentRaw=662.2 | Change=13.1 => Liquid
data,,649.1,660.2,11.1,660.2,Time=10.9s | BaseRaw=649.1 | CurrentRaw=660.2 | Change=11.1 => Liquid
data,,649.1,658.0,8.9,658.0,Time=11.0s | BaseRaw=649.1 | CurrentRaw=658.0 | Change=8.9 => Floor
data,,649.1,656.2,7.1,656.2,Time=11.1s | BaseRaw=649.1 | CurrentRaw=656.2 | Change=7.1 => Floor
data,,649.1,654.4,5.3,654.4,Time=11.2s | BaseRaw=649.1 | CurrentRaw=654.4 | Change=5.3 => Floor
data,,649.1,652.8,3.7,652.8,Time=11.3s | BaseRaw=649.1 | CurrentRaw=652.8 | Change=3.7 => Floor
data,,649.1,652.0,2.9,652.0,Time=11.4s | BaseRaw=649.1 | CurrentRaw=652.0 | Change=2.9 => Floor
data,,649.1,651.4,2.3,651.4,Time=11.5s | BaseRaw=649.1 | CurrentRaw=651.4 | Change=2.3 => Floor
data,,649.1,650.2,1.1,650.2,Time=11.6s | BaseRaw=649.1 | CurrentRaw=650.2 | Change=1.1 => Floor
data,,649.1,650.2,1.1,650.2,Time=11.7s | BaseRaw=649.1 | CurrentRaw=650.2 | Change=1.1 => Floor
data,,649.1,650.4,1.3,650.4,Time=11.8s | BaseRaw=649.1 | CurrentRaw=650.4 | Change=1.3 => Floor
data,,649.1,650.0,0.9,650.0,Time=11.9s | BaseRaw=649.1 | CurrentRaw=650.0 | Change=0.9 => Floor
data,,649.1,649.6,0.5,649.6,Time=12.0s | BaseRaw=649.1 | CurrentRaw=649.6 | Change=0.5 => Floor
data,,649.1,650.2,1.1,650.2,Time=12.1s | BaseRaw=649.1 | CurrentRaw=650.2 | Change=1.1 => Floor
data,,649.1,650.8,1.7,650.8,Time=12.2s | BaseRaw=649.1 | CurrentRaw=650.8 | Change=1.7 => Floor
data,,649.1,651.0,1.9,651.0,Time=12.3s | BaseRaw=649.1 | CurrentRaw=651.0 | Change=1.9 => Floor
data,,649.1,651.2,2.1,651.2,Time=12.4s | BaseRaw=649.1 | CurrentRaw=651.2 | Change=2.1 => Floor
data,,649.1,651.8,2.7,651.8,Time=12.5s | BaseRaw=649.1 | CurrentRaw=651.8 | Change=2.7 => Floor
data,,649.1,652.0,2.9,652.0,Time=12.6s | BaseRaw=649.1 | CurrentRaw=652.0 | Change=2.9 => Floor
data,,649.1,651.6,2.5,651.6,Time=12.7s | BaseRaw=649.1 | CurrentRaw=651.6 | Change=2.5 => Floor
data,,649.1,651.6,2.5,651.6,Time=12.8s | BaseRaw=649.1 | CurrentRaw=651.6 | Change=2.5 => Floor
data,,649.1,651.8,2.7,651.8,Time=12.9s | BaseRaw=649.1 | CurrentRaw=651.8 | Change=2.7 => Floor
data,,649.1,652.0,2.9,652.0,Time=13.0s | BaseRaw=649.1 | CurrentRaw=652.0 | Change=2.9 => Floor
data,,649.1,652.0,2.9,652.0,Time=13.1s | BaseRaw=649.1 | CurrentRaw=652.0 | Change=2.9 => Floor
data,,649.1,652.4,3.3,652.4,Time=13.2s | BaseRaw=649.1 | CurrentRaw=652.4 | Change=3.3 => Floor
data,,649.1,652.6,3.5,652.6,Time=13.3s | BaseRaw=649.1 | CurrentRaw=652.6 | Change=3.5 => Floor
data,,649.1,652.4,3.3,652.4,Time=13.4s | BaseRaw=649.1 | CurrentRaw=652.4 | Change=3.3 => Floor
data,,649.1,651.8,2.7,651.8,Time=13.5s | BaseRaw=649.1 | CurrentRaw=651.8 | Change=2.7 => Floor
data,,649.1,652.0,2.9,652.0,Time=13.6s | BaseRaw=649.1 | CurrentRaw=652.0 | Change=2.9 => Floor
data,,649.1,651.6,2.5,651.6,Time=13.7s | BaseRaw=649.1 | CurrentRaw=651.6 | Change=2.5 => Floor
data,,649.1,650.6,1.5,650.6,Time=13.8s | BaseRaw=649.1 | CurrentRaw=650.6 | Change=1.5 => Floor
data,,649.1,650.2,1.1,650.2,Time=13.9s | BaseRaw=649.1 | CurrentRaw=650.2 | Change=1.1 => Floor
data,,649.1,650.4,1.3,650.4,Time=14.0s | BaseRaw=649.1 | CurrentRaw=650.4 | Change=1.3 => Floor
data,,649.1,650.2,1.1,650.2,Time=14.1s | BaseRaw=649.1 | CurrentRaw=650.2 | Change=1.1 => Floor
data,,649.1,650.6,1.5,650.6,Time=14.2s | BaseRaw=649.1 | CurrentRaw=650.6 | Change=1.5 => Floor
data,,649.1,652.0,2.9,652.0,Time=14.3s | BaseRaw=649.1 | CurrentRaw=652.0 | Change=2.9 => Floor
data,,649.1,653.4,4.3,653.4,Time=14.4s | BaseRaw=649.1 | CurrentRaw=653.4 | Change=4.3 => Floor
data,,649.1,654.6,5.5,654.6,Time=14.5s | BaseRaw=649.1 | CurrentRaw=654.6 | Change=5.5 => Floor
data,,649.1,655.8,6.7,655.8,Time=14.6s | BaseRaw=649.1 | CurrentRaw=655.8 | Change=6.7 => Floor
data,,649.1,656.8,7.7,656.8,Time=14.7s | BaseRaw=649.1 | CurrentRaw=656.8 | Change=7.7 => Floor
data,,649.1,657.8,8.7,657.8,Time=14.8s | BaseRaw=649.1 | CurrentRaw=657.8 | Change=8.7 => Floor
data,,649.1,658.4,9.3,658.4,Time=14.9s | BaseRaw=649.1 | CurrentRaw=658.4 | Change=9.3 => Floor
data,,649.1,659.0,9.9,659.0,Time=15.0s | BaseRaw=649.1 | CurrentRaw=659.0 | Change=9.9 => Floor
data,,649.1,659.8,10.7,659.8,Time=15.1s | BaseRaw=649.1 | CurrentRaw=659.8 | Change=10.7 => Liquid
data,,649.1,660.2,11.1,660.2,Time=15.2s | BaseRaw=649.1 | CurrentRaw=660.2 | Change=11.1 => Liquid
data,,649.1,660.6,11.5,660.6,Time=15.3s | BaseRaw=649.1 | CurrentRaw=660.6 | Change=11.5 => Liquid
data,,649.1,661.0,11.9,661.0,Time=15.4s | BaseRaw=649.1 | CurrentRaw=661.0 | Change=11.9 => Liquid
data,,649.1,661.2,12.1,661.2,Time=15.5s | BaseRaw=649.1 | CurrentRaw=661.2 | Change=12.1 => Liquid
data,,649.1,660.6,11.5,660.6,Time=15.6s | BaseRaw=649.1 | CurrentRaw=660.6 | Change=11.5 => Liquid
data,,649.1,660.2,11.1,660.2,Time=15.7s | BaseRaw=649.1 | CurrentRaw=660.2 | Change=11.1 => Liquid
data,,649.1,659.2,10.1,659.2,Time=15.8s | BaseRaw=649.1 | CurrentRaw=659.2 | Change=10.1 => Liquid
data,,649.1,658.6,9.5,658.6,Time=15.9s | BaseRaw=649.1 | CurrentRaw=658.6 | Change=9.5 => Floor
data,,649.1,657.8,8.7,657.8,Time=16.0s | BaseRaw=649.1 | CurrentRaw=657.8 | Change=8.7 => Floor
data,,649.1,657.0,7.9,657.0,Time=16.1s | BaseRaw=649.1 | CurrentRaw=657.0 | Change=7.9 => Floor
data,,649.1,656.8,7.7,656.8,Time=16.2s | BaseRaw=649.1 | CurrentRaw=656.8 | Change=7.7 => Floor
data,,649.1,656.4,7.3,656.4,Time=16.3s | BaseRaw=649.1 | CurrentRaw=656.4 | Change=7.3 => Floor
data,,649.1,655.2,6.1,655.2,Time=16.4s | BaseRaw=649.1 | CurrentRaw=655.2 | Change=6.1 => Floor
data,,649.1,654.4,5.3,654.4,Time=16.5s | BaseRaw=649.1 | CurrentRaw=654.4 | Change=5.3 => Floor
data,,649.1,654.2,5.1,654.2,Time=16.6s | BaseRaw=649.1 | CurrentRaw=654.2 | Change=5.1 => Floor
data,,649.1,653.4,4.3,653.4,Time=16.7s | BaseRaw=649.1 | CurrentRaw=653.4 | Change=4.3 => Floor
data,,649.1,653.2,4.1,653.2,Time=16.8s | BaseRaw=649.1 | CurrentRaw=653.2 | Change=4.1 => Floor
data,,649.1,654.0,4.9,654.0,Time=16.9s | BaseRaw=649.1 | CurrentRaw=654.0 | Change=4.9 => Floor
data,,649.1,654.6,5.5,654.6,Time=17.0s | BaseRaw=649.1 | CurrentRaw=654.6 | Change=5.5 => Floor
data,,649.1,654.8,5.7,654.8,Time=17.1s | BaseRaw=649.1 | CurrentRaw=654.8 | Change=5.7 => Floor
data,,649.1,655.2,6.1,655.2,Time=17.2s | BaseRaw=649.1 | CurrentRaw=655.2 | Change=6.1 => Floor
data,,649.1,655.4,6.3,655.4,Time=17.3s | BaseRaw=649.1 | CurrentRaw=655.4 | Change=6.3 => Floor
data,,649.1,655.2,6.1,655.2,Time=17.4s | BaseRaw=649.1 | CurrentRaw=655.2 | Change=6.1 => Floor
data,,649.1,655.0,5.9,655.0,Time=17.5s | BaseRaw=649.1 | CurrentRaw=655.0 | Change=5.9 => Floor
data,,649.1,655.0,5.9,655.0,Time=17.6s | BaseRaw=649.1 | CurrentRaw=655.0 | Change=5.9 => Floor
data,,649.1,655.2,6.1,655.2,Time=17.7s | BaseRaw=649.1 | CurrentRaw=655.2 | Change=6.1 => Floor
data,,649.1,655.8,6.7,655.8,Time=17.8s | BaseRaw=649.1 | CurrentRaw=655.8 | Change=6.7 => Floor
data,,649.1,656.4,7.3,656.4,Time=17.9s | BaseRaw=649.1 | CurrentRaw=656.4 | Change=7.3 => Floor
data,,649.1,657.0,7.9,657.0,Time=18.0s | BaseRaw=649.1 | CurrentRaw=657.0 | Change=7.9 => Floor
data,,649.1,657.8,8.7,657.8,Time=18.1s | BaseRaw=649.1 | CurrentRaw=657.8 | Change=8.7 => Floor
data,,649.1,658.4,9.3,658.4,Time=18.2s | BaseRaw=649.1 | CurrentRaw=658.4 | Change=9.3 => Floor
data,,649.1,658.8,9.7,658.8,Time=18.3s | BaseRaw=649.1 | CurrentRaw=658.8 | Change=9.7 => Floor
data,,649.1,659.4,10.3,659.4,Time=18.4s | BaseRaw=649.1 | CurrentRaw=659.4 | Change=10.3 => Liquid
data,,649.1,659.8,10.7,659.8,Time=18.5s | BaseRaw=649.1 | CurrentRaw=659.8 | Change=10.7 => Liquid
data,,649.1,659.4,10.3,659.4,Time=18.6s | BaseRaw=649.1 | CurrentRaw=659.4 | Change=10.3 => Liquid
data,,649.1,659.2,10.1,659.2,Time=18.7s | BaseRaw=649.1 | CurrentRaw=659.2 | Change=10.1 => Liquid
data,,649.1,658.4,9.3,658.4,Time=18.8s | BaseRaw=649.1 | CurrentRaw=658.4 | Change=9.3 => Floor
data,,649.1,657.2,8.1,657.2,Time=18.9s | BaseRaw=649.1 | CurrentRaw=657.2 | Change=8.1 => Floor
