record_type,baseline_raw,base_raw,current_raw,change,graph,raw_data
data,,718.1,711.2,6.9,711.2,Time=6.6s | BaseRaw=718.1 | CurrentRaw=711.2 | Change=6.9 => Floor
data,,718.1,710.6,7.5,710.6,Time=6.7s | BaseRaw=718.1 | CurrentRaw=710.6 | Change=7.5 => Floor
data,,718.1,710.2,7.9,710.2,Time=6.8s | BaseRaw=718.1 | CurrentRaw=710.2 | Change=7.9 => Floor
data,,718.1,710.0,8.1,710.0,Time=6.9s | BaseRaw=718.1 | CurrentRaw=710.0 | Change=8.1 => Floor
data,,718.1,709.6,8.5,709.6,Time=7.0s | BaseRaw=718.1 | CurrentRaw=709.6 | Change=8.5 => Floor
data,,718.1,709.2,8.9,709.2,Time=7.1s | BaseRaw=718.1 | CurrentRaw=709.2 | Change=8.9 => Floor
data,,718.1,708.6,9.5,708.6,Time=7.2s | BaseRaw=718.1 | CurrentRaw=708.6 | Change=9.5 => Floor
data,,718.1,708.0,10.1,708.0,Time=7.3s | BaseRaw=718.1 | CurrentRaw=708.0 | Change=10.1 => Liquid
data,,718.1,707.4,10.7,707.4,Time=7.4s | BaseRaw=718.1 | CurrentRaw=707.4 | Change=10.7 => Liquid
data,,718.1,707.4,10.7,707.4,Time=7.5s | BaseRaw=718.1 | CurrentRaw=707.4 | Change=10.7 => Liquid
data,,718.1,707.0,11.1,707.0,Time=7.6s | BaseRaw=718.1 | CurrentRaw=707.0 | Change=11.1 => Liquid
data,,718.1,707.0,11.1,707.0,Time=7.7s | BaseRaw=718.1 | CurrentRaw=707.0 | Change=11.1 => Liquid
data,,718.1,706.6,11.5,706.6,Time=7.8s | BaseRaw=718.1 | CurrentRaw=706.6 | Change=11.5 => Liquid
data,,718.1,706.6,11.5,706.6,Time=7.9s | BaseRaw=718.1 | CurrentRaw=706.6 | Change=11.5 => Liquid
data,,718.1,707.2,10.9,707.2,Time=8.0s | BaseRaw=718.1 | CurrentRaw=707.2 | Change=10.9 => Liquid
data,,718.1,707.8,10.3,707.8,Time=8.1s | BaseRaw=718.1 | CurrentRaw=707.8 | Change=10.3 => Liquid
data,,718.1,708.4,9.7,708.4,Time=8.2s | BaseRaw=718.1 | CurrentRaw=708.4 | Change=9.7 => Floor
data,,718.1,709.0,9.1,709.0,Time=8.3s | BaseRaw=718.1 | CurrentRaw=709.0 | Change=9.1 => Floor
data,,718.1,709.4,8.7,709.4,Time=8.4s | BaseRaw=718.1 | CurrentRaw=709.4 | Change=8.7 => Floor
data,,718.1,710.0,8.1,710.0,Time=8.5s | BaseRaw=718.1 | CurrentRaw=710.0 | Change=8.1 => Floor
data,,718.1,711.0,7.1,711.0,Time=8.6s | BaseRaw=718.1 | CurrentRaw=711.0 | Change=7.1 => Floor
data,,718.1,712.0,6.1,712.0,Time=8.7s | BaseRaw=718.1 | CurrentRaw=712.0 | Change=6.1 => Floor
data,,718.1,713.8,4.3,713.8,Time=8.8s | BaseRaw=718.1 | CurrentRaw=713.8 | Change=4.3 => Floor
data,,718.1,715.8,2.3,715.8,Time=8.9s | BaseRaw=718.1 | CurrentRaw=715.8 | Change=2.3 => Floor
data,,718.1,718.4,0.3,718.4,Time=9.0s | BaseRaw=718.1 | CurrentRaw=718.4 | Change=0.3 => Floor
data,,718.1,721.0,2.9,721.0,Time=9.1s | BaseRaw=718.1 | CurrentRaw=721.0 | Change=2.9 => Floor
data,,718.1,723.4,5.3,723.4,Time=9.2s | BaseRaw=718.1 | CurrentRaw=723.4 | Change=5.3 => Floor
data,,718.1,724.6,6.5,724.6,Time=9.3s | BaseRaw=718.1 | CurrentRaw=724.6 | Change=6.5 => Floor
data,,718.1,726.6,8.5,726.6,Time=9.4s | BaseRaw=718.1 | CurrentRaw=726.6 | Change=8.5 => Floor
data,,718.1,727.4,9.3,727.4,Time=9.5s | BaseRaw=718.1 | CurrentRaw=727.4 | Change=9.3 => Floor
data,,718.1,728.4,10.3,728.4,Time=9.6s | BaseRaw=718.1 | CurrentRaw=728.4 | Change=10.3 => Liquid
data,,718.1,728.8,10.7,728.8,Time=9.7s | BaseRaw=718.1 | CurrentRaw=728.8 | Change=10.7 => Liquid
data,,718.1,730.2,12.1,730.2,Time=9.8s | BaseRaw=718.1 | CurrentRaw=730.2 | Change=12.1 => Liquid
data,,718.1,730.6,12.5,730.6,Time=9.9s | BaseRaw=718.1 | CurrentRaw=730.6 | Change=12.5 => Liquid
data,,718.1,730.4,12.3,730.4,Time=10.0s | BaseRaw=718.1 | CurrentRaw=730.4 | Change=12.3 => Liquid
data,,718.1,728.8,10.7,728.8,Time=10.1s | BaseRaw=718.1 | CurrentRaw=728.8 | Change=10.7 => Liquid
data,,718.1,727.4,9.3,727.4,Time=10.2s | BaseRaw=718.1 | CurrentRaw=727.4 | Change=9.3 => Floor
data,,718.1,724.2,6.1,724.2,Time=10.3s | BaseRaw=718.1 | CurrentRaw=724.2 | Change=6.1 => Floor
data,,718.1,720.6,2.5,720.6,Time=10.4s | BaseRaw=718.1 | CurrentRaw=720.6 | Change=2.5 => Floor
data,,718.1,717.6,0.5,717.6,Time=10.5s | BaseRaw=718.1 | CurrentRaw=717.6 | Change=0.5 => Floor
data,,718.1,714.8,3.3,714.8,Time=10.6s | BaseRaw=718.1 | CurrentRaw=714.8 | Change=3.3 => Floor
data,,718.1,711.6,6.5,711.6,Time=10.7s | BaseRaw=718.1 | CurrentRaw=711.6 | Change=6.5 => Floor
data,,718.1,710.0,8.1,710.0,Time=10.8s | BaseRaw=718.1 | CurrentRaw=710.0 | Change=8.1 => Floor
data,,718.1,708.4,9.7,708.4,Time=10.9s | BaseRaw=718.1 | CurrentRaw=708.4 | Change=9.7 => Floor
data,,718.1,707.2,10.9,707.2,Time=11.0s | BaseRaw=718.1 | CurrentRaw=707.2 | Change=10.9 => Liquid
data,,718.1,706.2,11.9,706.2,Time=11.1s | BaseRaw=718.1 | CurrentRaw=706.2 | Change=11.9 => Liquid
data,,718.1,706.2,11.9,706.2,Time=11.2s | BaseRaw=718.1 | CurrentRaw=706.2 | Change=11.9 => Liquid
data,,718.1,705.8,12.3,705.8,Time=11.3s | BaseRaw=718.1 | CurrentRaw=705.8 | Change=12.3 => Liquid
data,,718.1,706.0,12.1,706.0,Time=11.4s | BaseRaw=718.1 | CurrentRaw=706.0 | Change=12.1 => Liquid
data,,718.1,706.2,11.9,706.2,Time=11.5s | BaseRaw=718.1 | CurrentRaw=706.2 | Change=11.9 => Liquid
data,,718.1,706.2,11.9,706.2,Time=11.6s | BaseRaw=718.1 | CurrentRaw=706.2 | Change=11.9 => Liquid
data,,718.1,705.8,12.3,705.8,Time=11.7s | BaseRaw=718.1 | CurrentRaw=705.8 | Change=12.3 => Liquid
data,,718.1,705.2,12.9,705.2,Time=11.8s | BaseRaw=718.1 | CurrentRaw=705.2 | Change=12.9 => Liquid
data,,718.1,704.8,13.3,704.8,Time=11.9s | BaseRaw=718.1 | CurrentRaw=704.8 | Change=13.3 => Liquid
data,,718.1,704.4,13.7,704.4,Time=12.0s | BaseRaw=718.1 | CurrentRaw=704.4 | Change=13.7 => Liquid
data,,718.1,704.2,13.9,704.2,Time=12.1s | BaseRaw=718.1 | CurrentRaw=704.2 | Change=13.9 => Liquid
data,,718.1,704.4,13.7,704.4,Time=12.2s | BaseRaw=718.1 | CurrentRaw=704.4 | Change=13.7 => Liquid
data,,718.1,704.8,13.3,704.8,Time=12.3s | BaseRaw=718.1 | CurrentRaw=704.8 | Change=13.3 => Liquid
data,,718.1,704.8,13.3,704.8,Time=12.4s | BaseRaw=718.1 | CurrentRaw=704.8 | Change=13.3 => Liquid
data,,718.1,704.6,13.5,704.6,Time=12.5s | BaseRaw=718.1 | CurrentRaw=704.6 | Change=13.5 => Liquid
data,,718.1,704.8,13.3,704.8,Time=12.6s | BaseRaw=718.1 | CurrentRaw=704.8 | Change=13.3 => Liquid
data,,718.1,704.6,13.5,704.6,Time=12.7s | BaseRaw=718.1 | CurrentRaw=704.6 | Change=13.5 => Liquid
data,,718.1,705.2,12.9,705.2,Time=12.8s | BaseRaw=718.1 | CurrentRaw=705.2 | Change=12.9 => Liquid
data,,718.1,705.4,12.7,705.4,Time=12.9s | BaseRaw=718.1 | CurrentRaw=705.4 | Change=12.7 => Liquid
data,,718.1,706.0,12.1,706.0,Time=13.0s | BaseRaw=718.1 | CurrentRaw=706.0 | Change=12.1 => Liquid
data,,718.1,706.2,11.9,706.2,Time=13.1s | BaseRaw=718.1 | CurrentRaw=706.2 | Change=11.9 => Liquid
data,,718.1,706.8,11.3,706.8,Time=13.2s | BaseRaw=718.1 | CurrentRaw=706.8 | Change=11.3 => Liquid
data,,718.1,706.2,11.9,706.2,Time=13.3s | BaseRaw=718.1 | CurrentRaw=706.2 | Change=11.9 => Liquid
data,,718.1,706.6,11.5,706.6,Time=13.4s | BaseRaw=718.1 | CurrentRaw=706.6 | Change=11.5 => Liquid
data,,718.1,707.0,11.1,707.0,Time=13.5s | BaseRaw=718.1 | CurrentRaw=707.0 | Change=11.1 => Liquid
data,,718.1,707.4,10.7,707.4,Time=13.6s | BaseRaw=718.1 | CurrentRaw=707.4 | Change=10.7 => Liquid
data,,718.1,707.4,10.7,707.4,Time=13.7s | BaseRaw=718.1 | CurrentRaw=707.4 | Change=10.7 => Liquid
data,,718.1,707.8,10.3,707.8,Time=13.8s | BaseRaw=718.1 | CurrentRaw=707.8 | Change=10.3 => Liquid
data,,718.1,708.2,9.9,708.2,Time=13.9s | BaseRaw=718.1 | CurrentRaw=708.2 | Change=9.9 => Floor
data,,718.1,708.6,9.5,708.6,Time=14.0s | BaseRaw=718.1 | CurrentRaw=708.6 | Change=9.5 => Floor
data,,718.1,709.8,8.3,709.8,Time=14.1s | BaseRaw=718.1 | CurrentRaw=709.8 | Change=8.3 => Floor
data,,718.1,711.2,6.9,711.2,Time=14.2s | BaseRaw=718.1 | CurrentRaw=711.2 | Change=6.9 => Floor
data,,718.1,713.0,5.1,713.0,Time=14.3s | BaseRaw=718.1 | CurrentRaw=713.0 | Change=5.1 => Floor
data,,718.1,714.2,3.9,714.2,Time=14.4s | BaseRaw=718.1 | CurrentRaw=714.2 | Change=3.9 => Floor
data,,718.1,715.2,2.9,715.2,Time=14.5s | BaseRaw=718.1 | CurrentRaw=715.2 | Change=2.9 => Floor
data,,718.1,715.8,2.3,715.8,Time=14.6s | BaseRaw=718.1 | CurrentRaw=715.8 | Change=2.3 => Floor
data,,718.1,716.2,1.9,716.2,Time=14.7s | BaseRaw=718.1 | CurrentRaw=716.2 | Change=1.9 => Floor
data,,718.1,717.0,1.1,717.0,Time=14.8s | BaseRaw=718.1 | CurrentRaw=717.0 | Change=1.1 => Floor
data,,718.1,717.0,1.1,717.0,Time=14.9s | BaseRaw=718.1 | CurrentRaw=717.0 | Change=1.1 => Floor
data,,718.1,717.4,0.7,717.4,Time=15.0s | BaseRaw=718.1 | CurrentRaw=717.4 | Change=0.7 => Floor
data,,718.1,718.0,0.1,718.0,Time=15.1s | BaseRaw=718.1 | CurrentRaw=718.0 | Change=0.1 => Floor
data,,718.1,718.2,0.1,718.2,Time=15.2s | BaseRaw=718.1 | CurrentRaw=718.2 | Change=0.1 => Floor
data,,718.1,718.2,0.1,718.2,Time=15.3s | BaseRaw=718.1 | CurrentRaw=718.2 | Change=0.1 => Floor
data,,718.1,719.2,1.1,719.2,Time=15.4s | BaseRaw=718.1 | CurrentRaw=719.2 | Change=1.1 => Floor
data,,718.1,719.6,1.5,719.6,Time=15.5s | BaseRaw=718.1 | CurrentRaw=719.6 | Change=1.5 => Floor
data,,718.1,719.0,0.9,719.0,Time=15.6s | BaseRaw=718.1 | CurrentRaw=719.0 | Change=0.9 => Floor
data,,718.1,719.0,0.9,719.0,Time=15.7s | BaseRaw=718.1 | CurrentRaw=719.0 | Change=0.9 => Floor
data,,718.1,719.0,0.9,719.0,Time=15.8s | BaseRaw=718.1 | CurrentRaw=719.0 | Change=0.9 => Floor
data,,718.1,718.6,0.5,718.6,Time=15.9s | BaseRaw=718.1 | CurrentRaw=718.6 | Change=0.5 => Floor
data,,718.1,718.0,0.1,718.0,Time=16.0s | BaseRaw=718.1 | CurrentRaw=718.0 | Change=0.1 => Floor
data,,718.1,718.2,0.1,718.2,Time=16.1s | BaseRaw=718.1 | CurrentRaw=718.2 | Change=0.1 => Floor
data,,718.1,718.0,0.1,718.0,Time=16.2s | BaseRaw=718.1 | CurrentRaw=718.0 | Change=0.1 => Floor
data,,718.1,717.6,0.5,717.6,Time=16.3s | BaseRaw=718.1 | CurrentRaw=717.6 | Change=0.5 => Floor
data,,718.1,716.4,1.7,716.4,Time=16.4s | BaseRaw=718.1 | CurrentRaw=716.4 | Change=1.7 => Floor
data,,718.1,715.8,2.3,715.8,Time=16.5s | BaseRaw=718.1 | CurrentRaw=715.8 | Change=2.3 => Floor
data,,718.1,715.2,2.9,715.2,Time=16.6s | BaseRaw=718.1 | CurrentRaw=715.2 | Change=2.9 => Floor
data,,718.1,714.4,3.7,714.4,Time=16.7s | BaseRaw=718.1 | CurrentRaw=714.4 | Change=3.7 => Floor
data,,718.1,713.6,4.5,713.6,Time=16.8s | BaseRaw=718.1 | CurrentRaw=713.6 | Change=4.5 => Floor
data,,718.1,713.6,4.5,713.6,Time=16.9s | BaseRaw=718.1 | CurrentRaw=713.6 | Change=4.5 => Floor
data,,718.1,713.6,4.5,713.6,Time=17.0s | BaseRaw=718.1 | CurrentRaw=713.6 | Change=4.5 => Floor
data,,718.1,713.6,4.5,713.6,Time=17.1s | BaseRaw=718.1 | CurrentRaw=713.6 | Change=4.5 => Floor
data,,718.1,714.0,4.1,714.0,Time=17.2s | BaseRaw=718.1 | CurrentRaw=714.0 | Change=4.1 => Floor
data,,718.1,714.2,3.9,714.2,Time=17.3s | BaseRaw=718.1 | CurrentRaw=714.2 | Change=3.9 => Floor
data,,718.1,714.6,3.5,714.6,Time=17.4s | BaseRaw=718.1 | CurrentRaw=714.6 | Change=3.5 => Floor
data,,718.1,714.4,3.7,714.4,Time=17.5s | BaseRaw=718.1 | CurrentRaw=714.4 | Change=3.7 => Floor
data,,718.1,714.4,3.7,714.4,Time=17.6s | BaseRaw=718.1 | CurrentRaw=714.4 | Change=3.7 => Floor
data,,718.1,714.2,3.9,714.2,Time=17.7s | BaseRaw=718.1 | CurrentRaw=714.2 | Change=3.9 => Floor
data,,718.1,714.2,3.9,714.2,Time=17.8s | BaseRaw=718.1 | CurrentRaw=714.2 | Change=3.9 => Floor
data,,718.1,714.2,3.9,714.2,Time=17.9s | BaseRaw=718.1 | CurrentRaw=714.2 | Change=3.9 => Floor
data,,718.1,714.6,3.5,714.6,Time=18.0s | BaseRaw=718.1 | CurrentRaw=714.6 | Change=3.5 => Floor
data,,718.1,714.6,3.5,714.6,Time=18.1s | BaseRaw=718.1 | CurrentRaw=714.6 | Change=3.5 => Floor
data,,718.1,714.8,3.3,714.8,Time=18.2s | BaseRaw=718.1 | CurrentRaw=714.8 | Change=3.3 => Floor
data,,718.1,714.8,3.3,714.8,Time=18.3s | BaseRaw=718.1 | CurrentRaw=714.8 | Change=3.3 => Floor
data,,718.1,714.8,3.3,714.8,Time=18.4s | BaseRaw=718.1 | CurrentRaw=714.8 | Change=3.3 => Floor
data,,718.1,714.8,3.3,714.8,Time=18.5s | BaseRaw=718.1 | CurrentRaw=714.8 | Change=3.3 => Floor
data,,718.1,714.6,3.5,714.6,Time=18.6s | BaseRaw=718.1 | CurrentRaw=714.6 | Change=3.5 => Floor
data,,718.1,714.4,3.7,714.4,Time=18.7s | BaseRaw=718.1 | CurrentRaw=714.4 | Change=3.7 => Floor
data,,718.1,714.6,3.5,714.6,Time=18.8s | BaseRaw=718.1 | CurrentRaw=714.6 | Change=3.5 => Floor
data,,718.1,714.6,3.5,714.6,Time=18.9s | BaseRaw=718.1 | CurrentRaw=714.6 | Change=3.5 => Floor
