record_type,baseline_raw,base_raw,current_raw,change,graph,raw_data
data,,819.3,756.4,62.9,756.4,Time=6.6s | BaseRaw=819.3 | CurrentRaw=756.4 | Change=62.9 => Liquid
data,,819.3,756.8,62.5,756.8,Time=6.7s | BaseRaw=819.3 | CurrentRaw=756.8 | Change=62.5 => Liquid
data,,819.3,756.6,62.7,756.6,Time=6.8s | BaseRaw=819.3 | CurrentRaw=756.6 | Change=62.7 => Liquid
data,,819.3,756.0,63.3,756.0,Time=6.9s | BaseRaw=819.3 | CurrentRaw=756.0 | Change=63.3 => Liquid
data,,819.3,756.2,63.1,756.2,Time=7.0s | BaseRaw=819.3 | CurrentRaw=756.2 | Change=63.1 => Liquid
data,,819.3,755.4,63.9,755.4,Time=7.1s | BaseRaw=819.3 | CurrentRaw=755.4 | Change=63.9 => Liquid
data,,819.3,755.0,64.3,755.0,Time=7.2s | BaseRaw=819.3 | CurrentRaw=755.0 | Change=64.3 => Liquid
data,,819.3,755.2,64.1,755.2,Time=7.3s | BaseRaw=819.3 | CurrentRaw=755.2 | Change=64.1 => Liquid
data,,819.3,755.0,64.3,755.0,Time=7.4s | BaseRaw=819.3 | CurrentRaw=755.0 | Change=64.3 => Liquid
data,,819.3,754.6,64.7,754.6,Time=7.5s | BaseRaw=819.3 | CurrentRaw=754.6 | Change=64.7 => Liquid
data,,819.3,755.0,64.3,755.0,Time=7.6s | BaseRaw=819.3 | CurrentRaw=755.0 | Change=64.3 => Liquid
data,,819.3,754.6,64.7,754.6,Time=7.7s | BaseRaw=819.3 | CurrentRaw=754.6 | Change=64.7 => Liquid
data,,819.3,754.4,64.9,754.4,Time=7.8s | BaseRaw=819.3 | CurrentRaw=754.4 | Change=64.9 => Liquid
data,,819.3,754.6,64.7,754.6,Time=7.9s | BaseRaw=819.3 | CurrentRaw=754.6 | Change=64.7 => Liquid
data,,819.3,754.4,64.9,754.4,Time=8.0s | BaseRaw=819.3 | CurrentRaw=754.4 | Change=64.9 => Liquid
data,,819.3,754.4,64.9,754.4,Time=8.1s | BaseRaw=819.3 | CurrentRaw=754.4 | Change=64.9 => Liquid
data,,819.3,754.8,64.5,754.8,Time=8.2s | BaseRaw=819.3 | CurrentRaw=754.8 | Change=64.5 => Liquid
data,,819.3,754.6,64.7,754.6,Time=8.3s | BaseRaw=819.3 | CurrentRaw=754.6 | Change=64.7 => Liquid
data,,819.3,754.8,64.5,754.8,Time=8.4s | BaseRaw=819.3 | CurrentRaw=754.8 | Change=64.5 => Liquid
data,,819.3,755.2,64.1,755.2,Time=8.5s | BaseRaw=819.3 | CurrentRaw=755.2 | Change=64.1 => Liquid
data,,819.3,755.0,64.3,755.0,Time=8.6s | BaseRaw=819.3 | CurrentRaw=755.0 | Change=64.3 => Liquid
data,,819.3,755.4,63.9,755.4,Time=8.7s | BaseRaw=819.3 | CurrentRaw=755.4 | Change=63.9 => Liquid
data,,819.3,755.6,63.7,755.6,Time=8.8s | BaseRaw=819.3 | CurrentRaw=755.6 | Change=63.7 => Liquid
data,,819.3,755.6,63.7,755.6,Time=8.9s | BaseRaw=819.3 | CurrentRaw=755.6 | Change=63.7 => Liquid
data,,819.3,755.8,63.5,755.8,Time=9.0s | BaseRaw=819.3 | CurrentRaw=755.8 | Change=63.5 => Liquid
data,,819.3,756.2,63.1,756.2,Time=9.1s | BaseRaw=819.3 | CurrentRaw=756.2 | Change=63.1 => Liquid
data,,819.3,756.0,63.3,756.0,Time=9.2s | BaseRaw=819.3 | CurrentRaw=756.0 | Change=63.3 => Liquid
data,,819.3,756.4,62.9,756.4,Time=9.3s | BaseRaw=819.3 | CurrentRaw=756.4 | Change=62.9 => Liquid
data,,819.3,756.4,62.9,756.4,Time=9.4s | BaseRaw=819.3 | CurrentRaw=756.4 | Change=62.9 => Liquid
data,,819.3,756.0,63.3,756.0,Time=9.5s | BaseRaw=819.3 | CurrentRaw=756.0 | Change=63.3 => Liquid
data,,819.3,756.2,63.1,756.2,Time=9.6s | BaseRaw=819.3 | CurrentRaw=756.2 | Change=63.1 => Liquid
data,,819.3,756.2,63.1,756.2,Time=9.7s | BaseRaw=819.3 | CurrentRaw=756.2 | Change=63.1 => Liquid
data,,819.3,756.0,63.3,756.0,Time=9.8s | BaseRaw=819.3 | CurrentRaw=756.0 | Change=63.3 => Liquid
data,,819.3,756.4,62.9,756.4,Time=9.9s | BaseRaw=819.3 | CurrentRaw=756.4 | Change=62.9 => Liquid
data,,819.3,756.8,62.5,756.8,Time=10.0s | BaseRaw=819.3 | CurrentRaw=756.8 | Change=62.5 => Liquid
data,,819.3,756.6,62.7,756.6,Time=10.1s | BaseRaw=819.3 | CurrentRaw=756.6 | Change=62.7 => Liquid
data,,819.3,756.8,62.5,756.8,Time=10.2s | BaseRaw=819.3 | CurrentRaw=756.8 | Change=62.5 => Liquid
data,,819.3,757.2,62.1,757.2,Time=10.3s | BaseRaw=819.3 | CurrentRaw=757.2 | Change=62.1 => Liquid
data,,819.3,757.0,62.3,757.0,Time=10.4s | BaseRaw=819.3 | CurrentRaw=757.0 | Change=62.3 => Liquid
data,,819.3,756.8,62.5,756.8,Time=10.5s | BaseRaw=819.3 | CurrentRaw=756.8 | Change=62.5 => Liquid
data,,819.3,757.0,62.3,757.0,Time=10.6s | BaseRaw=819.3 | CurrentRaw=757.0 | Change=62.3 => Liquid
data,,819.3,757.2,62.1,757.2,Time=10.7s | BaseRaw=819.3 | CurrentRaw=757.2 | Change=62.1 => Liquid
data,,819.3,757.2,62.1,757.2,Time=10.8s | BaseRaw=819.3 | CurrentRaw=757.2 | Change=62.1 => Liquid
data,,819.3,757.2,62.1,757.2,Time=10.9s | BaseRaw=819.3 | CurrentRaw=757.2 | Change=62.1 => Liquid
data,,819.3,757.2,62.1,757.2,Time=11.0s | BaseRaw=819.3 | CurrentRaw=757.2 | Change=62.1 => Liquid
data,,819.3,757.2,62.1,757.2,Time=11.1s | BaseRaw=819.3 | CurrentRaw=757.2 | Change=62.1 => Liquid
data,,819.3,757.2,62.1,757.2,Time=11.2s | BaseRaw=819.3 | CurrentRaw=757.2 | Change=62.1 => Liquid
data,,819.3,758.0,61.3,758.0,Time=11.3s | BaseRaw=819.3 | CurrentRaw=758.0 | Change=61.3 => Liquid
data,,819.3,762.6,56.7,762.6,Time=11.4s | BaseRaw=819.3 | CurrentRaw=762.6 | Change=56.7 => Liquid
data,,819.3,771.6,47.7,771.6,Time=11.5s | BaseRaw=819.3 | CurrentRaw=771.6 | Change=47.7 => Liquid
data,,819.3,782.8,36.5,782.8,Time=11.6s | BaseRaw=819.3 | CurrentRaw=782.8 | Change=36.5 => Liquid
data,,819.3,794.8,24.5,794.8,Time=11.7s | BaseRaw=819.3 | CurrentRaw=794.8 | Change=24.5 => Liquid
data,,819.3,806.2,13.1,806.2,Time=11.8s | BaseRaw=819.3 | CurrentRaw=806.2 | Change=13.1 => Liquid
data,,819.3,813.8,5.5,813.8,Time=11.9s | BaseRaw=819.3 | CurrentRaw=813.8 | Change=5.5 => Floor
data,,819.3,817.4,1.9,817.4,Time=12.0s | BaseRaw=819.3 | CurrentRaw=817.4 | Change=1.9 => Floor
data,,819.3,818.4,0.9,818.4,Time=12.1s | BaseRaw=819.3 | CurrentRaw=818.4 | Change=0.9 => Floor
data,,819.3,818.8,0.5,818.8,Time=12.2s | BaseRaw=819.3 | CurrentRaw=818.8 | Change=0.5 => Floor
data,,819.3,818.8,0.5,818.8,Time=12.3s | BaseRaw=819.3 | CurrentRaw=818.8 | Change=0.5 => Floor
data,,819.3,818.8,0.5,818.8,Time=12.4s | BaseRaw=819.3 | CurrentRaw=818.8 | Change=0.5 => Floor
data,,819.3,818.6,0.7,818.6,Time=12.5s | BaseRaw=819.3 | CurrentRaw=818.6 | Change=0.7 => Floor
data,,819.3,818.6,0.7,818.6,Time=12.6s | BaseRaw=819.3 | CurrentRaw=818.6 | Change=0.7 => Floor
data,,819.3,818.4,0.9,818.4,Time=12.7s | BaseRaw=819.3 | CurrentRaw=818.4 | Change=0.9 => Floor
data,,819.3,817.6,1.7,817.6,Time=12.8s | BaseRaw=819.3 | CurrentRaw=817.6 | Change=1.7 => Floor
data,,819.3,817.4,1.9,817.4,Time=12.9s | BaseRaw=819.3 | CurrentRaw=817.4 | Change=1.9 => Floor
data,,819.3,816.8,2.5,816.8,Time=13.0s | BaseRaw=819.3 | CurrentRaw=816.8 | Change=2.5 => Floor
data,,819.3,816.6,2.7,816.6,Time=13.1s | BaseRaw=819.3 | CurrentRaw=816.6 | Change=2.7 => Floor
data,,819.3,816.0,3.3,816.0,Time=13.2s | BaseRaw=819.3 | CurrentRaw=816.0 | Change=3.3 => Floor
data,,819.3,816.6,2.7,816.6,Time=13.3s | BaseRaw=819.3 | CurrentRaw=816.6 | Change=2.7 => Floor
data,,819.3,816.2,3.1,816.2,Time=13.4s | BaseRaw=819.3 | CurrentRaw=816.2 | Change=3.1 => Floor
data,,819.3,816.4,2.9,816.4,Time=13.5s | BaseRaw=819.3 | CurrentRaw=816.4 | Change=2.9 => Floor
data,,819.3,816.0,3.3,816.0,Time=13.6s | BaseRaw=819.3 | CurrentRaw=816.0 | Change=3.3 => Floor
data,,819.3,816.2,3.1,816.2,Time=13.7s | BaseRaw=819.3 | CurrentRaw=816.2 | Change=3.1 => Floor
data,,819.3,816.0,3.3,816.0,Time=13.8s | BaseRaw=819.3 | CurrentRaw=816.0 | Change=3.3 => Floor
data,,819.3,816.2,3.1,816.2,Time=13.9s | BaseRaw=819.3 | CurrentRaw=816.2 | Change=3.1 => Floor
data,,819.3,816.4,2.9,816.4,Time=14.0s | BaseRaw=819.3 | CurrentRaw=816.4 | Change=2.9 => Floor
data,,819.3,816.6,2.7,816.6,Time=14.1s | BaseRaw=819.3 | CurrentRaw=816.6 | Change=2.7 => Floor
data,,819.3,816.6,2.7,816.6,Time=14.2s | BaseRaw=819.3 | CurrentRaw=816.6 | Change=2.7 => Floor
data,,819.3,816.2,3.1,816.2,Time=14.3s | BaseRaw=819.3 | CurrentRaw=816.2 | Change=3.1 => Floor
data,,819.3,816.6,2.7,816.6,Time=14.4s | BaseRaw=819.3 | CurrentRaw=816.6 | Change=2.7 => Floor
data,,819.3,816.2,3.1,816.2,Time=14.5s | BaseRaw=819.3 | CurrentRaw=816.2 | Change=3.1 => Floor
data,,819.3,816.4,2.9,816.4,Time=14.6s | BaseRaw=819.3 | CurrentRaw=816.4 | Change=2.9 => Floor
data,,819.3,816.0,3.3,816.0,Time=14.7s | BaseRaw=819.3 | CurrentRaw=816.0 | Change=3.3 => Floor
data,,819.3,816.4,2.9,816.4,Time=14.8s | BaseRaw=819.3 | CurrentRaw=816.4 | Change=2.9 => Floor
data,,819.3,816.0,3.3,816.0,Time=14.9s | BaseRaw=819.3 | CurrentRaw=816.0 | Change=3.3 => Floor
data,,819.3,816.6,2.7,816.6,Time=15.0s | BaseRaw=819.3 | CurrentRaw=816.6 | Change=2.7 => Floor
data,,819.3,816.4,2.9,816.4,Time=15.1s | BaseRaw=819.3 | CurrentRaw=816.4 | Change=2.9 => Floor
data,,819.3,816.8,2.5,816.8,Time=15.2s | BaseRaw=819.3 | CurrentRaw=816.8 | Change=2.5 => Floor
data,,819.3,816.6,2.7,816.6,Time=15.3s | BaseRaw=819.3 | CurrentRaw=816.6 | Change=2.7 => Floor
data,,819.3,816.6,2.7,816.6,Time=15.4s | BaseRaw=819.3 | CurrentRaw=816.6 | Change=2.7 => Floor
data,,819.3,816.4,2.9,816.4,Time=15.5s | BaseRaw=819.3 | CurrentRaw=816.4 | Change=2.9 => Floor
data,,819.3,816.6,2.7,816.6,Time=15.6s | BaseRaw=819.3 | CurrentRaw=816.6 | Change=2.7 => Floor
data,,819.3,816.8,2.5,816.8,Time=15.7s | BaseRaw=819.3 | CurrentRaw=816.8 | Change=2.5 => Floor
data,,819.3,816.6,2.7,816.6,Time=15.8s | BaseRaw=819.3 | CurrentRaw=816.6 | Change=2.7 => Floor
data,,819.3,816.8,2.5,816.8,Time=15.9s | BaseRaw=819.3 | CurrentRaw=816.8 | Change=2.5 => Floor
data,,819.3,816.6,2.7,816.6,Time=16.0s | BaseRaw=819.3 | CurrentRaw=816.6 | Change=2.7 => Floor
data,,819.3,816.6,2.7,816.6,Time=16.1s | BaseRaw=819.3 | CurrentRaw=816.6 | Change=2.7 => Floor
data,,819.3,816.0,3.3,816.0,Time=16.2s | BaseRaw=819.3 | CurrentRaw=816.0 | Change=3.3 => Floor
data,,819.3,816.4,2.9,816.4,Time=16.3s | BaseRaw=819.3 | CurrentRaw=816.4 | Change=2.9 => Floor
