record_type,time_s,raw_on,raw_off,net_raw,avg_on,avg_off,net_avg,baseline,change,label,raw_line
data,14.1,578,991.0,413.0,577.8,991.0,413.2,414.4,1.2,Floor,"DATA,14.1,578,991.0,413.0,577.8,991.0,413.2,414.4,1.2,Floor"
data,14.2,578,991.0,413.0,577.8,991.0,413.2,414.4,1.2,Floor,"DATA,14.2,578,991.0,413.0,577.8,991.0,413.2,414.4,1.2,Floor"
data,14.3,578,991.0,413.0,577.8,991.0,413.2,414.4,1.2,Floor,"DATA,14.3,578,991.0,413.0,577.8,991.0,413.2,414.4,1.2,Floor"
data,14.4,578,991.0,413.0,577.8,991.0,413.2,414.4,1.2,Floor,"DATA,14.4,578,991.0,413.0,577.8,991.0,413.2,414.4,1.2,Floor"
data,14.5,577,991.0,414.0,577.8,991.0,413.2,414.4,1.2,Floor,"DATA,14.5,577,991.0,414.0,577.8,991.0,413.2,414.4,1.2,Floor"
data,14.6,578,991.0,413.0,577.8,991.0,413.2,414.4,1.2,Floor,"DATA,14.6,578,991.0,413.0,577.8,991.0,413.2,414.4,1.2,Floor"
data,14.7,578,991.5,413.5,577.8,991.1,413.3,414.4,1.1,Floor,"DATA,14.7,578,991.5,413.5,577.8,991.1,413.3,414.4,1.1,Floor"
data,14.8,578,991.0,413.0,577.8,991.1,413.3,414.4,1.1,Floor,"DATA,14.8,578,991.0,413.0,577.8,991.1,413.3,414.4,1.1,Floor"
data,14.9,578,991.0,413.0,577.8,991.1,413.3,414.4,1.1,Floor,"DATA,14.9,578,991.0,413.0,577.8,991.1,413.3,414.4,1.1,Floor"
data,15.0,578,991.0,413.0,578.0,991.1,413.1,414.4,1.3,Floor,"DATA,15.0,578,991.0,413.0,578.0,991.1,413.1,414.4,1.3,Floor"
data,15.1,578,991.0,413.0,578.0,991.1,413.1,414.4,1.3,Floor,"DATA,15.1,578,991.0,413.0,578.0,991.1,413.1,414.4,1.3,Floor"
