record_type,baseline_raw,base_raw,current_raw,change,graph,raw_data
data,,726.9,732.4,5.5,732.4,Time=6.6s | BaseRaw=726.9 | CurrentRaw=732.4 | Change=5.5 => Floor
data,,726.9,735.4,8.5,735.4,Time=6.7s | BaseRaw=726.9 | CurrentRaw=735.4 | Change=8.5 => Floor
data,,726.9,737.8,10.9,737.8,Time=6.8s | BaseRaw=726.9 | CurrentRaw=737.8 | Change=10.9 => Liquid
data,,726.9,739.0,12.1,739.0,Time=6.9s | BaseRaw=726.9 | CurrentRaw=739.0 | Change=12.1 => Liquid
data,,726.9,740.4,13.5,740.4,Time=7.0s | BaseRaw=726.9 | CurrentRaw=740.4 | Change=13.5 => Liquid
data,,726.9,741.4,14.5,741.4,Time=7.1s | BaseRaw=726.9 | CurrentRaw=741.4 | Change=14.5 => Liquid
data,,726.9,740.8,13.9,740.8,Time=7.2s | BaseRaw=726.9 | CurrentRaw=740.8 | Change=13.9 => Liquid
data,,726.9,740.4,13.5,740.4,Time=7.3s | BaseRaw=726.9 | CurrentRaw=740.4 | Change=13.5 => Liquid
data,,726.9,741.4,14.5,741.4,Time=7.4s | BaseRaw=726.9 | CurrentRaw=741.4 | Change=14.5 => Liquid
data,,726.9,741.2,14.3,741.2,Time=7.5s | BaseRaw=726.9 | CurrentRaw=741.2 | Change=14.3 => Liquid
data,,726.9,740.6,13.7,740.6,Time=7.6s | BaseRaw=726.9 | CurrentRaw=740.6 | Change=13.7 => Liquid
data,,726.9,741.0,14.1,741.0,Time=7.7s | BaseRaw=726.9 | CurrentRaw=741.0 | Change=14.1 => Liquid
data,,726.9,740.2,13.3,740.2,Time=7.8s | BaseRaw=726.9 | CurrentRaw=740.2 | Change=13.3 => Liquid
data,,726.9,739.2,12.3,739.2,Time=7.9s | BaseRaw=726.9 | CurrentRaw=739.2 | Change=12.3 => Liquid
data,,726.9,739.2,12.3,739.2,Time=8.0s | BaseRaw=726.9 | CurrentRaw=739.2 | Change=12.3 => Liquid
data,,726.9,738.6,11.7,738.6,Time=8.1s | BaseRaw=726.9 | CurrentRaw=738.6 | Change=11.7 => Liquid
data,,726.9,738.2,11.3,738.2,Time=8.2s | BaseRaw=726.9 | CurrentRaw=738.2 | Change=11.3 => Liquid
data,,726.9,739.2,12.3,739.2,Time=8.3s | BaseRaw=726.9 | CurrentRaw=739.2 | Change=12.3 => Liquid
data,,726.9,739.6,12.7,739.6,Time=8.4s | BaseRaw=726.9 | CurrentRaw=739.6 | Change=12.7 => Liquid
data,,726.9,739.8,12.9,739.8,Time=8.5s | BaseRaw=726.9 | CurrentRaw=739.8 | Change=12.9 => Liquid
data,,726.9,740.2,13.3,740.2,Time=8.6s | BaseRaw=726.9 | CurrentRaw=740.2 | Change=13.3 => Liquid
data,,726.9,739.4,12.5,739.4,Time=8.7s | BaseRaw=726.9 | CurrentRaw=739.4 | Change=12.5 => Liquid
data,,726.9,738.2,11.3,738.2,Time=8.8s | BaseRaw=726.9 | CurrentRaw=738.2 | Change=11.3 => Liquid
data,,726.9,738.0,11.1,738.0,Time=8.9s | BaseRaw=726.9 | CurrentRaw=738.0 | Change=11.1 => Liquid
data,,726.9,736.6,9.7,736.6,Time=9.0s | BaseRaw=726.9 | CurrentRaw=736.6 | Change=9.7 => Floor
data,,726.9,735.6,8.7,735.6,Time=9.1s | BaseRaw=726.9 | CurrentRaw=735.6 | Change=8.7 => Floor
data,,726.9,735.8,8.9,735.8,Time=9.2s | BaseRaw=726.9 | CurrentRaw=735.8 | Change=8.9 => Floor
data,,726.9,736.2,9.3,736.2,Time=9.3s | BaseRaw=726.9 | CurrentRaw=736.2 | Change=9.3 => Floor
data,,726.9,735.6,8.7,735.6,Time=9.4s | BaseRaw=726.9 | CurrentRaw=735.6 | Change=8.7 => Floor
data,,726.9,735.6,8.7,735.6,Time=9.5s | BaseRaw=726.9 | CurrentRaw=735.6 | Change=8.7 => Floor
data,,726.9,735.6,8.7,735.6,Time=9.6s | BaseRaw=726.9 | CurrentRaw=735.6 | Change=8.7 => Floor
data,,726.9,735.6,8.7,735.6,Time=9.7s | BaseRaw=726.9 | CurrentRaw=735.6 | Change=8.7 => Floor
data,,726.9,735.6,8.7,735.6,Time=9.8s | BaseRaw=726.9 | CurrentRaw=735.6 | Change=8.7 => Floor
data,,726.9,735.6,8.7,735.6,Time=9.9s | BaseRaw=726.9 | CurrentRaw=735.6 | Change=8.7 => Floor
data,,726.9,735.6,8.7,735.6,Time=10.0s | BaseRaw=726.9 | CurrentRaw=735.6 | Change=8.7 => Floor
data,,726.9,735.8,8.9,735.8,Time=10.1s | BaseRaw=726.9 | CurrentRaw=735.8 | Change=8.9 => Floor
data,,726.9,736.2,9.3,736.2,Time=10.2s | BaseRaw=726.9 | CurrentRaw=736.2 | Change=9.3 => Floor
data,,726.9,735.8,8.9,735.8,Time=10.3s | BaseRaw=726.9 | CurrentRaw=735.8 | Change=8.9 => Floor
data,,726.9,735.4,8.5,735.4,Time=10.4s | BaseRaw=726.9 | CurrentRaw=735.4 | Change=8.5 => Floor
data,,726.9,736.0,9.1,736.0,Time=10.5s | BaseRaw=726.9 | CurrentRaw=736.0 | Change=9.1 => Floor
data,,726.9,736.4,9.5,736.4,Time=10.6s | BaseRaw=726.9 | CurrentRaw=736.4 | Change=9.5 => Floor
data,,726.9,736.0,9.1,736.0,Time=10.7s | BaseRaw=726.9 | CurrentRaw=736.0 | Change=9.1 => Floor
data,,726.9,735.6,8.7,735.6,Time=10.8s | BaseRaw=726.9 | CurrentRaw=735.6 | Change=8.7 => Floor
data,,726.9,736.2,9.3,736.2,Time=10.9s | BaseRaw=726.9 | CurrentRaw=736.2 | Change=9.3 => Floor
data,,726.9,736.6,9.7,736.6,Time=11.0s | BaseRaw=726.9 | CurrentRaw=736.6 | Change=9.7 => Floor
data,,726.9,736.2,9.3,736.2,Time=11.1s | BaseRaw=726.9 | CurrentRaw=736.2 | Change=9.3 => Floor
data,,726.9,736.4,9.5,736.4,Time=11.2s | BaseRaw=726.9 | CurrentRaw=736.4 | Change=9.5 => Floor
data,,726.9,737.8,10.9,737.8,Time=11.3s | BaseRaw=726.9 | CurrentRaw=737.8 | Change=10.9 => Liquid
data,,726.9,738.4,11.5,738.4,Time=11.4s | BaseRaw=726.9 | CurrentRaw=738.4 | Change=11.5 => Liquid
data,,726.9,738.8,11.9,738.8,Time=11.5s | BaseRaw=726.9 | CurrentRaw=738.8 | Change=11.9 => Liquid
data,,726.9,740.6,13.7,740.6,Time=11.6s | BaseRaw=726.9 | CurrentRaw=740.6 | Change=13.7 => Liquid
data,,726.9,741.2,14.3,741.2,Time=11.7s | BaseRaw=726.9 | CurrentRaw=741.2 | Change=14.3 => Liquid
data,,726.9,742.0,15.1,742.0,Time=11.8s | BaseRaw=726.9 | CurrentRaw=742.0 | Change=15.1 => Liquid
data,,726.9,742.4,15.5,742.4,Time=11.9s | BaseRaw=726.9 | CurrentRaw=742.4 | Change=15.5 => Liquid
data,,726.9,742.6,15.7,742.6,Time=12.0s | BaseRaw=726.9 | CurrentRaw=742.6 | Change=15.7 => Liquid
data,,726.9,742.4,15.5,742.4,Time=12.1s | BaseRaw=726.9 | CurrentRaw=742.4 | Change=15.5 => Liquid
data,,726.9,742.2,15.3,742.2,Time=12.2s | BaseRaw=726.9 | CurrentRaw=742.2 | Change=15.3 => Liquid
data,,726.9,741.8,14.9,741.8,Time=12.3s | BaseRaw=726.9 | CurrentRaw=741.8 | Change=14.9 => Liquid
data,,726.9,742.4,15.5,742.4,Time=12.4s | BaseRaw=726.9 | CurrentRaw=742.4 | Change=15.5 => Liquid
data,,726.9,743.2,16.3,743.2,Time=12.5s | BaseRaw=726.9 | CurrentRaw=743.2 | Change=16.3 => Liquid
data,,726.9,745.0,18.1,745.0,Time=12.6s | BaseRaw=726.9 | CurrentRaw=745.0 | Change=18.1 => Liquid
data,,726.9,746.8,19.9,746.8,Time=12.7s | BaseRaw=726.9 | CurrentRaw=746.8 | Change=19.9 => Liquid
data,,726.9,748.0,21.1,748.0,Time=12.8s | BaseRaw=726.9 | CurrentRaw=748.0 | Change=21.1 => Liquid
data,,726.9,748.4,21.5,748.4,Time=12.9s | BaseRaw=726.9 | CurrentRaw=748.4 | Change=21.5 => Liquid
data,,726.9,748.2,21.3,748.2,Time=13.0s | BaseRaw=726.9 | CurrentRaw=748.2 | Change=21.3 => Liquid
data,,726.9,747.6,20.7,747.6,Time=13.1s | BaseRaw=726.9 | CurrentRaw=747.6 | Change=20.7 => Liquid
data,,726.9,746.8,19.9,746.8,Time=13.2s | BaseRaw=726.9 | CurrentRaw=746.8 | Change=19.9 => Liquid
data,,726.9,746.4,19.5,746.4,Time=13.3s | BaseRaw=726.9 | CurrentRaw=746.4 | Change=19.5 => Liquid
data,,726.9,746.6,19.7,746.6,Time=13.4s | BaseRaw=726.9 | CurrentRaw=746.6 | Change=19.7 => Liquid
data,,726.9,746.6,19.7,746.6,Time=13.5s | BaseRaw=726.9 | CurrentRaw=746.6 | Change=19.7 => Liquid
data,,726.9,746.6,19.7,746.6,Time=13.6s | BaseRaw=726.9 | CurrentRaw=746.6 | Change=19.7 => Liquid
data,,726.9,746.4,19.5,746.4,Time=13.7s | BaseRaw=726.9 | CurrentRaw=746.4 | Change=19.5 => Liquid
data,,726.9,745.6,18.7,745.6,Time=13.8s | BaseRaw=726.9 | CurrentRaw=745.6 | Change=18.7 => Liquid
data,,726.9,744.6,17.7,744.6,Time=13.9s | BaseRaw=726.9 | CurrentRaw=744.6 | Change=17.7 => Liquid
data,,726.9,743.4,16.5,743.4,Time=14.0s | BaseRaw=726.9 | CurrentRaw=743.4 | Change=16.5 => Liquid
data,,726.9,742.0,15.1,742.0,Time=14.1s | BaseRaw=726.9 | CurrentRaw=742.0 | Change=15.1 => Liquid
data,,726.9,741.0,14.1,741.0,Time=14.2s | BaseRaw=726.9 | CurrentRaw=741.0 | Change=14.1 => Liquid
data,,726.9,740.2,13.3,740.2,Time=14.3s | BaseRaw=726.9 | CurrentRaw=740.2 | Change=13.3 => Liquid
data,,726.9,739.8,12.9,739.8,Time=14.4s | BaseRaw=726.9 | CurrentRaw=739.8 | Change=12.9 => Liquid
data,,726.9,739.4,12.5,739.4,Time=14.5s | BaseRaw=726.9 | CurrentRaw=739.4 | Change=12.5 => Liquid
data,,726.9,739.2,12.3,739.2,Time=14.6s | BaseRaw=726.9 | CurrentRaw=739.2 | Change=12.3 => Liquid
data,,726.9,739.4,12.5,739.4,Time=14.7s | BaseRaw=726.9 | CurrentRaw=739.4 | Change=12.5 => Liquid
data,,726.9,739.2,12.3,739.2,Time=14.8s | BaseRaw=726.9 | CurrentRaw=739.2 | Change=12.3 => Liquid
data,,726.9,739.2,12.3,739.2,Time=14.9s | BaseRaw=726.9 | CurrentRaw=739.2 | Change=12.3 => Liquid
data,,726.9,739.2,12.3,739.2,Time=15.0s | BaseRaw=726.9 | CurrentRaw=739.2 | Change=12.3 => Liquid
data,,726.9,739.2,12.3,739.2,Time=15.1s | BaseRaw=726.9 | CurrentRaw=739.2 | Change=12.3 => Liquid
data,,726.9,739.2,12.3,739.2,Time=15.2s | BaseRaw=726.9 | CurrentRaw=739.2 | Change=12.3 => Liquid
data,,726.9,739.4,12.5,739.4,Time=15.3s | BaseRaw=726.9 | CurrentRaw=739.4 | Change=12.5 => Liquid
data,,726.9,739.4,12.5,739.4,Time=15.4s | BaseRaw=726.9 | CurrentRaw=739.4 | Change=12.5 => Liquid
data,,726.9,739.6,12.7,739.6,Time=15.5s | BaseRaw=726.9 | CurrentRaw=739.6 | Change=12.7 => Liquid
data,,726.9,739.4,12.5,739.4,Time=15.6s | BaseRaw=726.9 | CurrentRaw=739.4 | Change=12.5 => Liquid
data,,726.9,739.4,12.5,739.4,Time=15.7s | BaseRaw=726.9 | CurrentRaw=739.4 | Change=12.5 => Liquid
data,,726.9,739.4,12.5,739.4,Time=15.8s | BaseRaw=726.9 | CurrentRaw=739.4 | Change=12.5 => Liquid
data,,726.9,739.8,12.9,739.8,Time=15.9s | BaseRaw=726.9 | CurrentRaw=739.8 | Change=12.9 => Liquid
data,,726.9,740.2,13.3,740.2,Time=16.0s | BaseRaw=726.9 | CurrentRaw=740.2 | Change=13.3 => Liquid
data,,726.9,741.2,14.3,741.2,Time=16.1s | BaseRaw=726.9 | CurrentRaw=741.2 | Change=14.3 => Liquid
data,,726.9,742.6,15.7,742.6,Time=16.2s | BaseRaw=726.9 | CurrentRaw=742.6 | Change=15.7 => Liquid
data,,726.9,743.8,16.9,743.8,Time=16.3s | BaseRaw=726.9 | CurrentRaw=743.8 | Change=16.9 => Liquid
data,,726.9,744.8,17.9,744.8,Time=16.4s | BaseRaw=726.9 | CurrentRaw=744.8 | Change=17.9 => Liquid
data,,726.9,745.6,18.7,745.6,Time=16.5s | BaseRaw=726.9 | CurrentRaw=745.6 | Change=18.7 => Liquid
data,,726.9,746.0,19.1,746.0,Time=16.6s | BaseRaw=726.9 | CurrentRaw=746.0 | Change=19.1 => Liquid
data,,726.9,746.6,19.7,746.6,Time=16.7s | BaseRaw=726.9 | CurrentRaw=746.6 | Change=19.7 => Liquid
data,,726.9,746.8,19.9,746.8,Time=16.8s | BaseRaw=726.9 | CurrentRaw=746.8 | Change=19.9 => Liquid
data,,726.9,747.2,20.3,747.2,Time=16.9s | BaseRaw=726.9 | CurrentRaw=747.2 | Change=20.3 => Liquid
data,,726.9,747.6,20.7,747.6,Time=17.0s | BaseRaw=726.9 | CurrentRaw=747.6 | Change=20.7 => Liquid
data,,726.9,747.8,20.9,747.8,Time=17.1s | BaseRaw=726.9 | CurrentRaw=747.8 | Change=20.9 => Liquid
data,,726.9,747.8,20.9,747.8,Time=17.2s | BaseRaw=726.9 | CurrentRaw=747.8 | Change=20.9 => Liquid
data,,726.9,747.6,20.7,747.6,Time=17.3s | BaseRaw=726.9 | CurrentRaw=747.6 | Change=20.7 => Liquid
data,,726.9,747.2,20.3,747.2,Time=17.4s | BaseRaw=726.9 | CurrentRaw=747.2 | Change=20.3 => Liquid
data,,726.9,746.6,19.7,746.6,Time=17.5s | BaseRaw=726.9 | CurrentRaw=746.6 | Change=19.7 => Liquid
data,,726.9,745.0,18.1,745.0,Time=17.6s | BaseRaw=726.9 | CurrentRaw=745.0 | Change=18.1 => Liquid
data,,726.9,743.2,16.3,743.2,Time=17.7s | BaseRaw=726.9 | CurrentRaw=743.2 | Change=16.3 => Liquid
data,,726.9,741.0,14.1,741.0,Time=17.8s | BaseRaw=726.9 | CurrentRaw=741.0 | Change=14.1 => Liquid
data,,726.9,737.8,10.9,737.8,Time=17.9s | BaseRaw=726.9 | CurrentRaw=737.8 | Change=10.9 => Liquid
data,,726.9,735.2,8.3,735.2,Time=18.0s | BaseRaw=726.9 | CurrentRaw=735.2 | Change=8.3 => Floor
data,,726.9,733.6,6.7,733.6,Time=18.1s | BaseRaw=726.9 | CurrentRaw=733.6 | Change=6.7 => Floor
data,,726.9,732.8,5.9,732.8,Time=18.2s | BaseRaw=726.9 | CurrentRaw=732.8 | Change=5.9 => Floor
data,,726.9,734.0,7.1,734.0,Time=18.3s | BaseRaw=726.9 | CurrentRaw=734.0 | Change=7.1 => Floor
data,,726.9,735.6,8.7,735.6,Time=18.4s | BaseRaw=726.9 | CurrentRaw=735.6 | Change=8.7 => Floor
data,,726.9,738.4,11.5,738.4,Time=18.5s | BaseRaw=726.9 | CurrentRaw=738.4 | Change=11.5 => Liquid
data,,726.9,742.4,15.5,742.4,Time=18.6s | BaseRaw=726.9 | CurrentRaw=742.4 | Change=15.5 => Liquid
data,,726.9,745.4,18.5,745.4,Time=18.7s | BaseRaw=726.9 | CurrentRaw=745.4 | Change=18.5 => Liquid
data,,726.9,749.0,22.1,749.0,Time=18.8s | BaseRaw=726.9 | CurrentRaw=749.0 | Change=22.1 => Liquid
data,,726.9,752.4,25.5,752.4,Time=18.9s | BaseRaw=726.9 | CurrentRaw=752.4 | Change=25.5 => Liquid
