record_type,baseline_raw,base_raw,current_raw,change,graph,raw_data
data,,741.6,732.8,8.8,732.8,Time=6.6s | BaseRaw=741.6 | CurrentRaw=732.8 | Change=8.8 => Floor
data,,741.6,732.6,9.0,732.6,Time=6.7s | BaseRaw=741.6 | CurrentRaw=732.6 | Change=9.0 => Floor
data,,741.6,732.4,9.2,732.4,Time=6.8s | BaseRaw=741.6 | CurrentRaw=732.4 | Change=9.2 => Floor
data,,741.6,732.2,9.4,732.2,Time=6.9s | BaseRaw=741.6 | CurrentRaw=732.2 | Change=9.4 => Floor
data,,741.6,732.4,9.2,732.4,Time=7.0s | BaseRaw=741.6 | CurrentRaw=732.4 | Change=9.2 => Floor
data,,741.6,732.2,9.4,732.2,Time=7.1s | BaseRaw=741.6 | CurrentRaw=732.2 | Change=9.4 => Floor
data,,741.6,732.2,9.4,732.2,Time=7.2s | BaseRaw=741.6 | CurrentRaw=732.2 | Change=9.4 => Floor
data,,741.6,732.0,9.6,732.0,Time=7.3s | BaseRaw=741.6 | CurrentRaw=732.0 | Change=9.6 => Floor
data,,741.6,732.0,9.6,732.0,Time=7.4s | BaseRaw=741.6 | CurrentRaw=732.0 | Change=9.6 => Floor
data,,741.6,732.0,9.6,732.0,Time=7.5s | BaseRaw=741.6 | CurrentRaw=732.0 | Change=9.6 => Floor
data,,741.6,732.2,9.4,732.2,Time=7.6s | BaseRaw=741.6 | CurrentRaw=732.2 | Change=9.4 => Floor
data,,741.6,732.0,9.6,732.0,Time=7.7s | BaseRaw=741.6 | CurrentRaw=732.0 | Change=9.6 => Floor
data,,741.6,732.0,9.6,732.0,Time=7.8s | BaseRaw=741.6 | CurrentRaw=732.0 | Change=9.6 => Floor
data,,741.6,732.2,9.4,732.2,Time=7.9s | BaseRaw=741.6 | CurrentRaw=732.2 | Change=9.4 => Floor
data,,741.6,732.2,9.4,732.2,Time=8.0s | BaseRaw=741.6 | CurrentRaw=732.2 | Change=9.4 => Floor
data,,741.6,732.2,9.4,732.2,Time=8.1s | BaseRaw=741.6 | CurrentRaw=732.2 | Change=9.4 => Floor
data,,741.6,732.2,9.4,732.2,Time=8.2s | BaseRaw=741.6 | CurrentRaw=732.2 | Change=9.4 => Floor
data,,741.6,731.8,9.8,731.8,Time=8.3s | BaseRaw=741.6 | CurrentRaw=731.8 | Change=9.8 => Floor
data,,741.6,731.6,10.0,731.6,Time=8.4s | BaseRaw=741.6 | CurrentRaw=731.6 | Change=10.0 => Floor
data,,741.6,731.8,9.8,731.8,Time=8.5s | BaseRaw=741.6 | CurrentRaw=731.8 | Change=9.8 => Floor
data,,741.6,731.8,9.8,731.8,Time=8.6s | BaseRaw=741.6 | CurrentRaw=731.8 | Change=9.8 => Floor
data,,741.6,731.4,10.2,731.4,Time=8.7s | BaseRaw=741.6 | CurrentRaw=731.4 | Change=10.2 => Liquid
data,,741.6,731.6,10.0,731.6,Time=8.8s | BaseRaw=741.6 | CurrentRaw=731.6 | Change=10.0 => Floor
data,,741.6,732.4,9.2,732.4,Time=8.9s | BaseRaw=741.6 | CurrentRaw=732.4 | Change=9.2 => Floor
data,,741.6,732.4,9.2,732.4,Time=9.0s | BaseRaw=741.6 | CurrentRaw=732.4 | Change=9.2 => Floor
data,,741.6,731.8,9.8,731.8,Time=9.1s | BaseRaw=741.6 | CurrentRaw=731.8 | Change=9.8 => Floor
data,,741.6,731.6,10.0,731.6,Time=9.2s | BaseRaw=741.6 | CurrentRaw=731.6 | Change=10.0 => Floor
data,,741.6,732.0,9.6,732.0,Time=9.3s | BaseRaw=741.6 | CurrentRaw=732.0 | Change=9.6 => Floor
data,,741.6,731.8,9.8,731.8,Time=9.4s | BaseRaw=741.6 | CurrentRaw=731.8 | Change=9.8 => Floor
data,,741.6,731.6,10.0,731.6,Time=9.5s | BaseRaw=741.6 | CurrentRaw=731.6 | Change=10.0 => Floor
data,,741.6,731.4,10.2,731.4,Time=9.6s | BaseRaw=741.6 | CurrentRaw=731.4 | Change=10.2 => Liquid
data,,741.6,732.0,9.6,732.0,Time=9.7s | BaseRaw=741.6 | CurrentRaw=732.0 | Change=9.6 => Floor
data,,741.6,732.2,9.4,732.2,Time=9.8s | BaseRaw=741.6 | CurrentRaw=732.2 | Change=9.4 => Floor
data,,741.6,732.0,9.6,732.0,Time=9.9s | BaseRaw=741.6 | CurrentRaw=732.0 | Change=9.6 => Floor
data,,741.6,731.6,10.0,731.6,Time=10.0s | BaseRaw=741.6 | CurrentRaw=731.6 | Change=10.0 => Floor
data,,741.6,732.0,9.6,732.0,Time=10.1s | BaseRaw=741.6 | CurrentRaw=732.0 | Change=9.6 => Floor
data,,741.6,732.2,9.4,732.2,Time=10.2s | BaseRaw=741.6 | CurrentRaw=732.2 | Change=9.4 => Floor
data,,741.6,731.8,9.8,731.8,Time=10.3s | BaseRaw=741.6 | CurrentRaw=731.8 | Change=9.8 => Floor
data,,741.6,731.4,10.2,731.4,Time=10.4s | BaseRaw=741.6 | CurrentRaw=731.4 | Change=10.2 => Liquid
data,,741.6,732.2,9.4,732.2,Time=10.5s | BaseRaw=741.6 | CurrentRaw=732.2 | Change=9.4 => Floor
data,,741.6,732.2,9.4,732.2,Time=10.6s | BaseRaw=741.6 | CurrentRaw=732.2 | Change=9.4 => Floor
data,,741.6,731.6,10.0,731.6,Time=10.7s | BaseRaw=741.6 | CurrentRaw=731.6 | Change=10.0 => Floor
data,,741.6,732.2,9.4,732.2,Time=10.8s | BaseRaw=741.6 | CurrentRaw=732.2 | Change=9.4 => Floor
data,,741.6,733.0,8.6,733.0,Time=10.9s | BaseRaw=741.6 | CurrentRaw=733.0 | Change=8.6 => Floor
data,,741.6,732.4,9.2,732.4,Time=11.0s | BaseRaw=741.6 | CurrentRaw=732.4 | Change=9.2 => Floor
data,,741.6,732.4,9.2,732.4,Time=11.1s | BaseRaw=741.6 | CurrentRaw=732.4 | Change=9.2 => Floor
data,,741.6,733.2,8.4,733.2,Time=11.2s | BaseRaw=741.6 | CurrentRaw=733.2 | Change=8.4 => Floor
data,,741.6,733.2,8.4,733.2,Time=11.3s | BaseRaw=741.6 | CurrentRaw=733.2 | Change=8.4 => Floor
data,,741.6,732.6,9.0,732.6,Time=11.4s | BaseRaw=741.6 | CurrentRaw=732.6 | Change=9.0 => Floor
data,,741.6,733.2,8.4,733.2,Time=11.5s | BaseRaw=741.6 | CurrentRaw=733.2 | Change=8.4 => Floor
data,,741.6,733.8,7.8,733.8,Time=11.6s | BaseRaw=741.6 | CurrentRaw=733.8 | Change=7.8 => Floor
data,,741.6,734.4,7.2,734.4,Time=11.7s | BaseRaw=741.6 | CurrentRaw=734.4 | Change=7.2 => Floor
data,,741.6,735.6,6.0,735.6,Time=11.8s | BaseRaw=741.6 | CurrentRaw=735.6 | Change=6.0 => Floor
data,,741.6,738.6,3.0,738.6,Time=11.9s | BaseRaw=741.6 | CurrentRaw=738.6 | Change=3.0 => Floor
data,,741.6,741.4,0.2,741.4,Time=12.0s | BaseRaw=741.6 | CurrentRaw=741.4 | Change=0.2 => Floor
data,,741.6,742.6,1.0,742.6,Time=12.1s | BaseRaw=741.6 | CurrentRaw=742.6 | Change=1.0 => Floor
data,,741.6,743.0,1.4,743.0,Time=12.2s | BaseRaw=741.6 | CurrentRaw=743.0 | Change=1.4 => Floor
data,,741.6,743.0,1.4,743.0,Time=12.3s | BaseRaw=741.6 | CurrentRaw=743.0 | Change=1.4 => Floor
data,,741.6,741.4,0.2,741.4,Time=12.4s | BaseRaw=741.6 | CurrentRaw=741.4 | Change=0.2 => Floor
data,,741.6,738.8,2.8,738.8,Time=12.5s | BaseRaw=741.6 | CurrentRaw=738.8 | Change=2.8 => Floor
data,,741.6,738.2,3.4,738.2,Time=12.6s | BaseRaw=741.6 | CurrentRaw=738.2 | Change=3.4 => Floor
data,,741.6,738.0,3.6,738.0,Time=12.7s | BaseRaw=741.6 | CurrentRaw=738.0 | Change=3.6 => Floor
data,,741.6,737.4,4.2,737.4,Time=12.8s | BaseRaw=741.6 | CurrentRaw=737.4 | Change=4.2 => Floor
data,,741.6,736.8,4.8,736.8,Time=12.9s | BaseRaw=741.6 | CurrentRaw=736.8 | Change=4.8 => Floor
data,,741.6,737.4,4.2,737.4,Time=13.0s | BaseRaw=741.6 | CurrentRaw=737.4 | Change=4.2 => Floor
data,,741.6,737.6,4.0,737.6,Time=13.1s | BaseRaw=741.6 | CurrentRaw=737.6 | Change=4.0 => Floor
data,,741.6,736.6,5.0,736.6,Time=13.2s | BaseRaw=741.6 | CurrentRaw=736.6 | Change=5.0 => Floor
data,,741.6,736.4,5.2,736.4,Time=13.3s | BaseRaw=741.6 | CurrentRaw=736.4 | Change=5.2 => Floor
data,,741.6,737.2,4.4,737.2,Time=13.4s | BaseRaw=741.6 | CurrentRaw=737.2 | Change=4.4 => Floor
data,,741.6,737.0,4.6,737.0,Time=13.5s | BaseRaw=741.6 | CurrentRaw=737.0 | Change=4.6 => Floor
data,,741.6,736.2,5.4,736.2,Time=13.6s | BaseRaw=741.6 | CurrentRaw=736.2 | Change=5.4 => Floor
data,,741.6,736.8,4.8,736.8,Time=13.7s | BaseRaw=741.6 | CurrentRaw=736.8 | Change=4.8 => Floor
data,,741.6,737.4,4.2,737.4,Time=13.8s | BaseRaw=741.6 | CurrentRaw=737.4 | Change=4.2 => Floor
data,,741.6,736.8,4.8,736.8,Time=13.9s | BaseRaw=741.6 | CurrentRaw=736.8 | Change=4.8 => Floor
data,,741.6,736.2,5.4,736.2,Time=14.0s | BaseRaw=741.6 | CurrentRaw=736.2 | Change=5.4 => Floor
data,,741.6,736.8,4.8,736.8,Time=14.1s | BaseRaw=741.6 | CurrentRaw=736.8 | Change=4.8 => Floor
data,,741.6,737.0,4.6,737.0,Time=14.2s | BaseRaw=741.6 | CurrentRaw=737.0 | Change=4.6 => Floor
data,,741.6,736.2,5.4,736.2,Time=14.3s | BaseRaw=741.6 | CurrentRaw=736.2 | Change=5.4 => Floor
data,,741.6,736.2,5.4,736.2,Time=14.4s | BaseRaw=741.6 | CurrentRaw=736.2 | Change=5.4 => Floor
data,,741.6,737.2,4.4,737.2,Time=14.5s | BaseRaw=741.6 | CurrentRaw=737.2 | Change=4.4 => Floor
data,,741.6,737.0,4.6,737.0,Time=14.6s | BaseRaw=741.6 | CurrentRaw=737.0 | Change=4.6 => Floor
data,,741.6,736.2,5.4,736.2,Time=14.7s | BaseRaw=741.6 | CurrentRaw=736.2 | Change=5.4 => Floor
data,,741.6,736.6,5.0,736.6,Time=14.8s | BaseRaw=741.6 | CurrentRaw=736.6 | Change=5.0 => Floor
data,,741.6,737.0,4.6,737.0,Time=14.9s | BaseRaw=741.6 | CurrentRaw=737.0 | Change=4.6 => Floor
data,,741.6,736.4,5.2,736.4,Time=15.0s | BaseRaw=741.6 | CurrentRaw=736.4 | Change=5.2 => Floor
data,,741.6,736.0,5.6,736.0,Time=15.1s | BaseRaw=741.6 | CurrentRaw=736.0 | Change=5.6 => Floor
data,,741.6,736.6,5.0,736.6,Time=15.2s | BaseRaw=741.6 | CurrentRaw=736.6 | Change=5.0 => Floor
data,,741.6,737.0,4.6,737.0,Time=15.3s | BaseRaw=741.6 | CurrentRaw=737.0 | Change=4.6 => Floor
data,,741.6,736.4,5.2,736.4,Time=15.4s | BaseRaw=741.6 | CurrentRaw=736.4 | Change=5.2 => Floor
data,,741.6,736.4,5.2,736.4,Time=15.5s | BaseRaw=741.6 | CurrentRaw=736.4 | Change=5.2 => Floor
data,,741.6,737.2,4.4,737.2,Time=15.6s | BaseRaw=741.6 | CurrentRaw=737.2 | Change=4.4 => Floor
data,,741.6,737.2,4.4,737.2,Time=15.7s | BaseRaw=741.6 | CurrentRaw=737.2 | Change=4.4 => Floor
data,,741.6,736.2,5.4,736.2,Time=15.8s | BaseRaw=741.6 | CurrentRaw=736.2 | Change=5.4 => Floor
data,,741.6,736.6,5.0,736.6,Time=15.9s | BaseRaw=741.6 | CurrentRaw=736.6 | Change=5.0 => Floor
data,,741.6,737.2,4.4,737.2,Time=16.0s | BaseRaw=741.6 | CurrentRaw=737.2 | Change=4.4 => Floor
data,,741.6,736.8,4.8,736.8,Time=16.1s | BaseRaw=741.6 | CurrentRaw=736.8 | Change=4.8 => Floor
data,,741.6,736.4,5.2,736.4,Time=16.2s | BaseRaw=741.6 | CurrentRaw=736.4 | Change=5.2 => Floor
data,,741.6,737.0,4.6,737.0,Time=16.3s | BaseRaw=741.6 | CurrentRaw=737.0 | Change=4.6 => Floor
data,,741.6,737.4,4.2,737.4,Time=16.4s | BaseRaw=741.6 | CurrentRaw=737.4 | Change=4.2 => Floor
data,,741.6,736.8,4.8,736.8,Time=16.5s | BaseRaw=741.6 | CurrentRaw=736.8 | Change=4.8 => Floor
data,,741.6,736.6,5.0,736.6,Time=16.6s | BaseRaw=741.6 | CurrentRaw=736.6 | Change=5.0 => Floor
data,,741.6,737.4,4.2,737.4,Time=16.7s | BaseRaw=741.6 | CurrentRaw=737.4 | Change=4.2 => Floor
data,,741.6,737.6,4.0,737.6,Time=16.8s | BaseRaw=741.6 | CurrentRaw=737.6 | Change=4.0 => Floor
data,,741.6,736.8,4.8,736.8,Time=16.9s | BaseRaw=741.6 | CurrentRaw=736.8 | Change=4.8 => Floor
data,,741.6,737.0,4.6,737.0,Time=17.0s | BaseRaw=741.6 | CurrentRaw=737.0 | Change=4.6 => Floor
data,,741.6,737.4,4.2,737.4,Time=17.1s | BaseRaw=741.6 | CurrentRaw=737.4 | Change=4.2 => Floor
data,,741.6,736.6,5.0,736.6,Time=17.2s | BaseRaw=741.6 | CurrentRaw=736.6 | Change=5.0 => Floor
data,,741.6,735.6,6.0,735.6,Time=17.3s | BaseRaw=741.6 | CurrentRaw=735.6 | Change=6.0 => Floor
data,,741.6,735.0,6.6,735.0,Time=17.4s | BaseRaw=741.6 | CurrentRaw=735.0 | Change=6.6 => Floor
data,,741.6,733.8,7.8,733.8,Time=17.5s | BaseRaw=741.6 | CurrentRaw=733.8 | Change=7.8 => Floor
data,,741.6,731.8,9.8,731.8,Time=17.6s | BaseRaw=741.6 | CurrentRaw=731.8 | Change=9.8 => Floor
data,,741.6,730.6,11.0,730.6,Time=17.7s | BaseRaw=741.6 | CurrentRaw=730.6 | Change=11.0 => Liquid
data,,741.6,732.8,8.8,732.8,Time=17.8s | BaseRaw=741.6 | CurrentRaw=732.8 | Change=8.8 => Floor
data,,741.6,736.2,5.4,736.2,Time=17.9s | BaseRaw=741.6 | CurrentRaw=736.2 | Change=5.4 => Floor
data,,741.6,740.6,1.0,740.6,Time=18.0s | BaseRaw=741.6 | CurrentRaw=740.6 | Change=1.0 => Floor
data,,741.6,746.2,4.6,746.2,Time=18.1s | BaseRaw=741.6 | CurrentRaw=746.2 | Change=4.6 => Floor
data,,741.6,752.0,10.4,752.0,Time=18.2s | BaseRaw=741.6 | CurrentRaw=752.0 | Change=10.4 => Liquid
data,,741.6,754.0,12.4,754.0,Time=18.3s | BaseRaw=741.6 | CurrentRaw=754.0 | Change=12.4 => Liquid
data,,741.6,755.8,14.2,755.8,Time=18.4s | BaseRaw=741.6 | CurrentRaw=755.8 | Change=14.2 => Liquid
data,,741.6,756.6,15.0,756.6,Time=18.5s | BaseRaw=741.6 | CurrentRaw=756.6 | Change=15.0 => Liquid
data,,741.6,756.4,14.8,756.4,Time=18.6s | BaseRaw=741.6 | CurrentRaw=756.4 | Change=14.8 => Liquid
data,,741.6,756.4,14.8,756.4,Time=18.7s | BaseRaw=741.6 | CurrentRaw=756.4 | Change=14.8 => Liquid
data,,741.6,756.4,14.8,756.4,Time=18.8s | BaseRaw=741.6 | CurrentRaw=756.4 | Change=14.8 => Liquid
data,,741.6,756.4,14.8,756.4,Time=18.9s | BaseRaw=741.6 | CurrentRaw=756.4 | Change=14.8 => Liquid
data,,741.6,756.2,14.6,756.2,Time=19.0s | BaseRaw=741.6 | CurrentRaw=756.2 | Change=14.6 => Liquid
