record_type,baseline_raw,base_raw,current_raw,change,graph,raw_data
data,,600.2,615.8,15.6,615.8,Time=6.6s | BaseRaw=600.2 | CurrentRaw=615.8 | Change=15.6 => Liquid
data,,600.2,608.6,8.4,608.6,Time=6.7s | BaseRaw=600.2 | CurrentRaw=608.6 | Change=8.4 => Floor
data,,600.2,621.0,20.8,621.0,Time=6.8s | BaseRaw=600.2 | CurrentRaw=621.0 | Change=20.8 => Liquid
data,,600.2,606.2,6.0,606.2,Time=6.9s | BaseRaw=600.2 | CurrentRaw=606.2 | Change=6.0 => Floor
data,,600.2,618.2,18.0,618.2,Time=7.0s | BaseRaw=600.2 | CurrentRaw=618.2 | Change=18.0 => Liquid
data,,600.2,610.6,10.4,610.6,Time=7.1s | BaseRaw=600.2 | CurrentRaw=610.6 | Change=10.4 => Liquid
data,,600.2,612.8,12.6,612.8,Time=7.2s | BaseRaw=600.2 | CurrentRaw=612.8 | Change=12.6 => Liquid
data,,600.2,611.8,11.6,611.8,Time=7.3s | BaseRaw=600.2 | CurrentRaw=611.8 | Change=11.6 => Liquid
data,,600.2,614.6,14.4,614.6,Time=7.4s | BaseRaw=600.2 | CurrentRaw=614.6 | Change=14.4 => Liquid
data,,600.2,604.2,4.0,604.2,Time=7.5s | BaseRaw=600.2 | CurrentRaw=604.2 | Change=4.0 => Floor
data,,600.2,607.2,7.0,607.2,Time=7.6s | BaseRaw=600.2 | CurrentRaw=607.2 | Change=7.0 => Floor
data,,600.2,612.4,12.2,612.4,Time=7.7s | BaseRaw=600.2 | CurrentRaw=612.4 | Change=12.2 => Liquid
data,,600.2,609.4,9.2,609.4,Time=7.8s | BaseRaw=600.2 | CurrentRaw=609.4 | Change=9.2 => Floor
data,,600.2,610.4,10.2,610.4,Time=7.9s | BaseRaw=600.2 | CurrentRaw=610.4 | Change=10.2 => Liquid
data,,600.2,619.4,19.2,619.4,Time=8.0s | BaseRaw=600.2 | CurrentRaw=619.4 | Change=19.2 => Liquid
data,,600.2,613.0,12.8,613.0,Time=8.1s | BaseRaw=600.2 | CurrentRaw=613.0 | Change=12.8 => Liquid
data,,600.2,609.0,8.8,609.0,Time=8.2s | BaseRaw=600.2 | CurrentRaw=609.0 | Change=8.8 => Floor
data,,600.2,599.6,0.6,599.6,Time=8.3s | BaseRaw=600.2 | CurrentRaw=599.6 | Change=0.6 => Floor
data,,600.2,604.8,4.6,604.8,Time=8.4s | BaseRaw=600.2 | CurrentRaw=604.8 | Change=4.6 => Floor
data,,600.2,591.8,8.4,591.8,Time=8.5s | BaseRaw=600.2 | CurrentRaw=591.8 | Change=8.4 => Floor
data,,600.2,604.6,4.4,604.6,Time=8.6s | BaseRaw=600.2 | CurrentRaw=604.6 | Change=4.4 => Floor
data,,600.2,601.8,1.6,601.8,Time=8.7s | BaseRaw=600.2 | CurrentRaw=601.8 | Change=1.6 => Floor
data,,600.2,605.8,5.6,605.8,Time=8.8s | BaseRaw=600.2 | CurrentRaw=605.8 | Change=5.6 => Floor
data,,600.2,602.8,2.6,602.8,Time=8.9s | BaseRaw=600.2 | CurrentRaw=602.8 | Change=2.6 => Floor
data,,600.2,603.8,3.6,603.8,Time=9.0s | BaseRaw=600.2 | CurrentRaw=603.8 | Change=3.6 => Floor
data,,600.2,604.4,4.2,604.4,Time=9.1s | BaseRaw=600.2 | CurrentRaw=604.4 | Change=4.2 => Floor
data,,600.2,603.8,3.6,603.8,Time=9.2s | BaseRaw=600.2 | CurrentRaw=603.8 | Change=3.6 => Floor
data,,600.2,609.8,9.6,609.8,Time=9.3s | BaseRaw=600.2 | CurrentRaw=609.8 | Change=9.6 => Floor
data,,600.2,607.8,7.6,607.8,Time=9.4s | BaseRaw=600.2 | CurrentRaw=607.8 | Change=7.6 => Floor
data,,600.2,611.8,11.6,611.8,Time=9.5s | BaseRaw=600.2 | CurrentRaw=611.8 | Change=11.6 => Liquid
data,,600.2,600.8,0.6,600.8,Time=9.6s | BaseRaw=600.2 | CurrentRaw=600.8 | Change=0.6 => Floor
data,,600.2,607.0,6.8,607.0,Time=9.7s | BaseRaw=600.2 | CurrentRaw=607.0 | Change=6.8 => Floor
data,,600.2,603.2,3.0,603.2,Time=9.8s | BaseRaw=600.2 | CurrentRaw=603.2 | Change=3.0 => Floor
data,,600.2,599.6,0.6,599.6,Time=9.9s | BaseRaw=600.2 | CurrentRaw=599.6 | Change=0.6 => Floor
data,,600.2,609.0,8.8,609.0,Time=10.0s | BaseRaw=600.2 | CurrentRaw=609.0 | Change=8.8 => Floor
data,,600.2,606.6,6.4,606.6,Time=10.1s | BaseRaw=600.2 | CurrentRaw=606.6 | Change=6.4 => Floor
data,,600.2,609.6,9.4,609.6,Time=10.2s | BaseRaw=600.2 | CurrentRaw=609.6 | Change=9.4 => Floor
data,,600.2,605.2,5.0,605.2,Time=10.3s | BaseRaw=600.2 | CurrentRaw=605.2 | Change=5.0 => Floor
data,,600.2,611.2,11.0,611.2,Time=10.4s | BaseRaw=600.2 | CurrentRaw=611.2 | Change=11.0 => Liquid
data,,600.2,611.0,10.8,611.0,Time=10.5s | BaseRaw=600.2 | CurrentRaw=611.0 | Change=10.8 => Liquid
data,,600.2,619.4,19.2,619.4,Time=10.6s | BaseRaw=600.2 | CurrentRaw=619.4 | Change=19.2 => Liquid
data,,600.2,609.2,9.0,609.2,Time=10.7s | BaseRaw=600.2 | CurrentRaw=609.2 | Change=9.0 => Floor
data,,600.2,616.4,16.2,616.4,Time=10.8s | BaseRaw=600.2 | CurrentRaw=616.4 | Change=16.2 => Liquid
data,,600.2,622.6,22.4,622.6,Time=10.9s | BaseRaw=600.2 | CurrentRaw=622.6 | Change=22.4 => Liquid
data,,600.2,612.8,12.6,612.8,Time=11.0s | BaseRaw=600.2 | CurrentRaw=612.8 | Change=12.6 => Liquid
data,,600.2,604.6,4.4,604.6,Time=11.1s | BaseRaw=600.2 | CurrentRaw=604.6 | Change=4.4 => Floor
data,,600.2,617.8,17.6,617.8,Time=11.2s | BaseRaw=600.2 | CurrentRaw=617.8 | Change=17.6 => Liquid
data,,600.2,617.6,17.4,617.6,Time=11.3s | BaseRaw=600.2 | CurrentRaw=617.6 | Change=17.4 => Liquid
data,,600.2,606.2,6.0,606.2,Time=11.4s | BaseRaw=600.2 | CurrentRaw=606.2 | Change=6.0 => Floor
data,,600.2,611.2,11.0,611.2,Time=11.5s | BaseRaw=600.2 | CurrentRaw=611.2 | Change=11.0 => Liquid
data,,600.2,624.8,24.6,624.8,Time=11.6s | BaseRaw=600.2 | CurrentRaw=624.8 | Change=24.6 => Liquid
data,,600.2,618.8,18.6,618.8,Time=11.7s | BaseRaw=600.2 | CurrentRaw=618.8 | Change=18.6 => Liquid
data,,600.2,608.6,8.4,608.6,Time=11.8s | BaseRaw=600.2 | CurrentRaw=608.6 | Change=8.4 => Floor
data,,600.2,617.8,17.6,617.8,Time=11.9s | BaseRaw=600.2 | CurrentRaw=617.8 | Change=17.6 => Liquid
data,,600.2,622.2,22.0,622.2,Time=12.0s | BaseRaw=600.2 | CurrentRaw=622.2 | Change=22.0 => Liquid
data,,600.2,611.6,11.4,611.6,Time=12.1s | BaseRaw=600.2 | CurrentRaw=611.6 | Change=11.4 => Liquid
data,,600.2,605.0,4.8,605.0,Time=12.2s | BaseRaw=600.2 | CurrentRaw=605.0 | Change=4.8 => Floor
data,,600.2,619.8,19.6,619.8,Time=12.3s | BaseRaw=600.2 | CurrentRaw=619.8 | Change=19.6 => Liquid
data,,600.2,617.6,17.4,617.6,Time=12.4s | BaseRaw=600.2 | CurrentRaw=617.6 | Change=17.4 => Liquid
data,,600.2,607.0,6.8,607.0,Time=12.5s | BaseRaw=600.2 | CurrentRaw=607.0 | Change=6.8 => Floor
data,,600.2,614.2,14.0,614.2,Time=12.6s | BaseRaw=600.2 | CurrentRaw=614.2 | Change=14.0 => Liquid
data,,600.2,628.8,28.6,628.8,Time=12.7s | BaseRaw=600.2 | CurrentRaw=628.8 | Change=28.6 => Liquid
data,,600.2,622.8,22.6,622.8,Time=12.8s | BaseRaw=600.2 | CurrentRaw=622.8 | Change=22.6 => Liquid
data,,600.2,615.8,15.6,615.8,Time=12.9s | BaseRaw=600.2 | CurrentRaw=615.8 | Change=15.6 => Liquid
data,,600.2,620.2,20.0,620.2,Time=13.0s | BaseRaw=600.2 | CurrentRaw=620.2 | Change=20.0 => Liquid
data,,600.2,624.0,23.8,624.0,Time=13.1s | BaseRaw=600.2 | CurrentRaw=624.0 | Change=23.8 => Liquid
data,,600.2,624.2,24.0,624.2,Time=13.2s | BaseRaw=600.2 | CurrentRaw=624.2 | Change=24.0 => Liquid
data,,600.2,622.4,22.2,622.4,Time=13.3s | BaseRaw=600.2 | CurrentRaw=622.4 | Change=22.2 => Liquid
data,,600.2,622.2,22.0,622.2,Time=13.4s | BaseRaw=600.2 | CurrentRaw=622.2 | Change=22.0 => Liquid
data,,600.2,620.0,19.8,620.0,Time=13.5s | BaseRaw=600.2 | CurrentRaw=620.0 | Change=19.8 => Liquid
data,,600.2,618.6,18.4,618.6,Time=13.6s | BaseRaw=600.2 | CurrentRaw=618.6 | Change=18.4 => Liquid
data,,600.2,615.2,15.0,615.2,Time=13.7s | BaseRaw=600.2 | CurrentRaw=615.2 | Change=15.0 => Liquid
data,,600.2,611.8,11.6,611.8,Time=13.8s | BaseRaw=600.2 | CurrentRaw=611.8 | Change=11.6 => Liquid
data,,600.2,610.2,10.0,610.2,Time=13.9s | BaseRaw=600.2 | CurrentRaw=610.2 | Change=10.0 => Liquid
data,,600.2,611.4,11.2,611.4,Time=14.0s | BaseRaw=600.2 | CurrentRaw=611.4 | Change=11.2 => Liquid
data,,600.2,612.2,12.0,612.2,Time=14.1s | BaseRaw=600.2 | CurrentRaw=612.2 | Change=12.0 => Liquid
data,,600.2,610.8,10.6,610.8,Time=14.2s | BaseRaw=600.2 | CurrentRaw=610.8 | Change=10.6 => Liquid
data,,600.2,609.6,9.4,609.6,Time=14.3s | BaseRaw=600.2 | CurrentRaw=609.6 | Change=9.4 => Floor
data,,600.2,618.0,17.8,618.0,Time=14.4s | BaseRaw=600.2 | CurrentRaw=618.0 | Change=17.8 => Liquid
data,,600.2,626.0,25.8,626.0,Time=14.5s | BaseRaw=600.2 | CurrentRaw=626.0 | Change=25.8 => Liquid
data,,600.2,619.8,19.6,619.8,Time=14.6s | BaseRaw=600.2 | CurrentRaw=619.8 | Change=19.6 => Liquid
data,,600.2,609.2,9.0,609.2,Time=14.7s | BaseRaw=600.2 | CurrentRaw=609.2 | Change=9.0 => Floor
data,,600.2,618.4,18.2,618.4,Time=14.8s | BaseRaw=600.2 | CurrentRaw=618.4 | Change=18.2 => Liquid
data,,600.2,622.8,22.6,622.8,Time=14.9s | BaseRaw=600.2 | CurrentRaw=622.8 | Change=22.6 => Liquid
data,,600.2,612.0,11.8,612.0,Time=15.0s | BaseRaw=600.2 | CurrentRaw=612.0 | Change=11.8 => Liquid
data,,600.2,605.2,5.0,605.2,Time=15.1s | BaseRaw=600.2 | CurrentRaw=605.2 | Change=5.0 => Floor
data,,600.2,619.2,19.0,619.2,Time=15.2s | BaseRaw=600.2 | CurrentRaw=619.2 | Change=19.0 => Liquid
data,,600.2,617.2,17.0,617.2,Time=15.3s | BaseRaw=600.2 | CurrentRaw=617.2 | Change=17.0 => Liquid
data,,600.2,605.6,5.4,605.6,Time=15.4s | BaseRaw=600.2 | CurrentRaw=605.6 | Change=5.4 => Floor
data,,600.2,612.4,12.2,612.4,Time=15.5s | BaseRaw=600.2 | CurrentRaw=612.4 | Change=12.2 => Liquid
data,,600.2,625.6,25.4,625.6,Time=15.6s | BaseRaw=600.2 | CurrentRaw=625.6 | Change=25.4 => Liquid
data,,600.2,618.2,18.0,618.2,Time=15.7s | BaseRaw=600.2 | CurrentRaw=618.2 | Change=18.0 => Liquid
data,,600.2,608.6,8.4,608.6,Time=15.8s | BaseRaw=600.2 | CurrentRaw=608.6 | Change=8.4 => Floor
data,,600.2,619.0,18.8,619.0,Time=15.9s | BaseRaw=600.2 | CurrentRaw=619.0 | Change=18.8 => Liquid
data,,600.2,621.8,21.6,621.8,Time=16.0s | BaseRaw=600.2 | CurrentRaw=621.8 | Change=21.6 => Liquid
data,,600.2,610.4,10.2,610.4,Time=16.1s | BaseRaw=600.2 | CurrentRaw=610.4 | Change=10.2 => Liquid
data,,600.2,604.6,4.4,604.6,Time=16.2s | BaseRaw=600.2 | CurrentRaw=604.6 | Change=4.4 => Floor
data,,600.2,619.4,19.2,619.4,Time=16.3s | BaseRaw=600.2 | CurrentRaw=619.4 | Change=19.2 => Liquid
data,,600.2,615.6,15.4,615.6,Time=16.4s | BaseRaw=600.2 | CurrentRaw=615.6 | Change=15.4 => Liquid
data,,600.2,604.2,4.0,604.2,Time=16.5s | BaseRaw=600.2 | CurrentRaw=604.2 | Change=4.0 => Floor
data,,600.2,612.4,12.2,612.4,Time=16.6s | BaseRaw=600.2 | CurrentRaw=612.4 | Change=12.2 => Liquid
data,,600.2,625.2,25.0,625.2,Time=16.7s | BaseRaw=600.2 | CurrentRaw=625.2 | Change=25.0 => Liquid
data,,600.2,616.2,16.0,616.2,Time=16.8s | BaseRaw=600.2 | CurrentRaw=616.2 | Change=16.0 => Liquid
data,,600.2,607.6,7.4,607.6,Time=16.9s | BaseRaw=600.2 | CurrentRaw=607.6 | Change=7.4 => Floor
data,,600.2,619.0,18.8,619.0,Time=17.0s | BaseRaw=600.2 | CurrentRaw=619.0 | Change=18.8 => Liquid
data,,600.2,620.2,20.0,620.2,Time=17.1s | BaseRaw=600.2 | CurrentRaw=620.2 | Change=20.0 => Liquid
data,,600.2,608.4,8.2,608.4,Time=17.2s | BaseRaw=600.2 | CurrentRaw=608.4 | Change=8.2 => Floor
data,,600.2,611.2,11.0,611.2,Time=17.3s | BaseRaw=600.2 | CurrentRaw=611.2 | Change=11.0 => Liquid
data,,600.2,626.4,26.2,626.4,Time=17.4s | BaseRaw=600.2 | CurrentRaw=626.4 | Change=26.2 => Liquid
data,,600.2,621.0,20.8,621.0,Time=17.5s | BaseRaw=600.2 | CurrentRaw=621.0 | Change=20.8 => Liquid
data,,600.2,610.0,9.8,610.0,Time=17.6s | BaseRaw=600.2 | CurrentRaw=610.0 | Change=9.8 => Floor
data,,600.2,619.8,19.6,619.8,Time=17.7s | BaseRaw=600.2 | CurrentRaw=619.8 | Change=19.6 => Liquid
data,,600.2,624.4,24.2,624.4,Time=17.8s | BaseRaw=600.2 | CurrentRaw=624.4 | Change=24.2 => Liquid
data,,600.2,613.8,13.6,613.8,Time=17.9s | BaseRaw=600.2 | CurrentRaw=613.8 | Change=13.6 => Liquid
