record_type,baseline_raw,base_raw,current_raw,change,graph,raw_data
data,,535.0,623.0,88.0,623.0,Time=6.6s | BaseRaw=535.0 | CurrentRaw=623.0 | Change=88.0 => Liquid
data,,535.0,608.4,73.4,608.4,Time=6.7s | BaseRaw=535.0 | CurrentRaw=608.4 | Change=73.4 => Liquid
data,,535.0,613.8,78.8,613.8,Time=6.8s | BaseRaw=535.0 | CurrentRaw=613.8 | Change=78.8 => Liquid
data,,535.0,613.4,78.4,613.4,Time=6.9s | BaseRaw=535.0 | CurrentRaw=613.4 | Change=78.4 => Liquid
data,,535.0,597.8,62.8,597.8,Time=7.0s | BaseRaw=535.0 | CurrentRaw=597.8 | Change=62.8 => Liquid
data,,535.0,603.6,68.6,603.6,Time=7.1s | BaseRaw=535.0 | CurrentRaw=603.6 | Change=68.6 => Liquid
data,,535.0,605.8,70.8,605.8,Time=7.2s | BaseRaw=535.0 | CurrentRaw=605.8 | Change=70.8 => Liquid
data,,535.0,593.2,58.2,593.2,Time=7.3s | BaseRaw=535.0 | CurrentRaw=593.2 | Change=58.2 => Liquid
data,,535.0,600.6,65.6,600.6,Time=7.4s | BaseRaw=535.0 | CurrentRaw=600.6 | Change=65.6 => Liquid
data,,535.0,604.2,69.2,604.2,Time=7.5s | BaseRaw=535.0 | CurrentRaw=604.2 | Change=69.2 => Liquid
data,,535.0,591.4,56.4,591.4,Time=7.6s | BaseRaw=535.0 | CurrentRaw=591.4 | Change=56.4 => Liquid
data,,535.0,598.0,63.0,598.0,Time=7.7s | BaseRaw=535.0 | CurrentRaw=598.0 | Change=63.0 => Liquid
data,,535.0,603.0,68.0,603.0,Time=7.8s | BaseRaw=535.0 | CurrentRaw=603.0 | Change=68.0 => Liquid
data,,535.0,591.0,56.0,591.0,Time=7.9s | BaseRaw=535.0 | CurrentRaw=591.0 | Change=56.0 => Liquid
data,,535.0,597.2,62.2,597.2,Time=8.0s | BaseRaw=535.0 | CurrentRaw=597.2 | Change=62.2 => Liquid
data,,535.0,602.8,67.8,602.8,Time=8.1s | BaseRaw=535.0 | CurrentRaw=602.8 | Change=67.8 => Liquid
data,,535.0,591.0,56.0,591.0,Time=8.2s | BaseRaw=535.0 | CurrentRaw=591.0 | Change=56.0 => Liquid
data,,535.0,596.0,61.0,596.0,Time=8.3s | BaseRaw=535.0 | CurrentRaw=596.0 | Change=61.0 => Liquid
data,,535.0,602.6,67.6,602.6,Time=8.4s | BaseRaw=535.0 | CurrentRaw=602.6 | Change=67.6 => Liquid
data,,535.0,590.8,55.8,590.8,Time=8.5s | BaseRaw=535.0 | CurrentRaw=590.8 | Change=55.8 => Liquid
data,,535.0,595.0,60.0,595.0,Time=8.6s | BaseRaw=535.0 | CurrentRaw=595.0 | Change=60.0 => Liquid
data,,535.0,602.6,67.6,602.6,Time=8.7s | BaseRaw=535.0 | CurrentRaw=602.6 | Change=67.6 => Liquid
data,,535.0,591.4,56.4,591.4,Time=8.8s | BaseRaw=535.0 | CurrentRaw=591.4 | Change=56.4 => Liquid
data,,535.0,594.2,59.2,594.2,Time=8.9s | BaseRaw=535.0 | CurrentRaw=594.2 | Change=59.2 => Liquid
data,,535.0,602.4,67.4,602.4,Time=9.0s | BaseRaw=535.0 | CurrentRaw=602.4 | Change=67.4 => Liquid
data,,535.0,591.4,56.4,591.4,Time=9.1s | BaseRaw=535.0 | CurrentRaw=591.4 | Change=56.4 => Liquid
data,,535.0,593.2,58.2,593.2,Time=9.2s | BaseRaw=535.0 | CurrentRaw=593.2 | Change=58.2 => Liquid
data,,535.0,602.4,67.4,602.4,Time=9.3s | BaseRaw=535.0 | CurrentRaw=602.4 | Change=67.4 => Liquid
data,,535.0,592.0,57.0,592.0,Time=9.4s | BaseRaw=535.0 | CurrentRaw=592.0 | Change=57.0 => Liquid
data,,535.0,592.6,57.6,592.6,Time=9.5s | BaseRaw=535.0 | CurrentRaw=592.6 | Change=57.6 => Liquid
data,,535.0,602.8,67.8,602.8,Time=9.6s | BaseRaw=535.0 | CurrentRaw=602.8 | Change=67.8 => Liquid
data,,535.0,592.8,57.8,592.8,Time=9.7s | BaseRaw=535.0 | CurrentRaw=592.8 | Change=57.8 => Liquid
data,,535.0,592.2,57.2,592.2,Time=9.8s | BaseRaw=535.0 | CurrentRaw=592.2 | Change=57.2 => Liquid
data,,535.0,603.2,68.2,603.2,Time=9.9s | BaseRaw=535.0 | CurrentRaw=603.2 | Change=68.2 => Liquid
data,,535.0,594.4,59.4,594.4,Time=10.0s | BaseRaw=535.0 | CurrentRaw=594.4 | Change=59.4 => Liquid
data,,535.0,588.2,53.2,588.2,Time=10.1s | BaseRaw=535.0 | CurrentRaw=588.2 | Change=53.2 => Liquid
data,,535.0,599.4,64.4,599.4,Time=10.2s | BaseRaw=535.0 | CurrentRaw=599.4 | Change=64.4 => Liquid
data,,535.0,605.0,70.0,605.0,Time=10.3s | BaseRaw=535.0 | CurrentRaw=605.0 | Change=70.0 => Liquid
data,,535.0,597.8,62.8,597.8,Time=10.4s | BaseRaw=535.0 | CurrentRaw=597.8 | Change=62.8 => Liquid
data,,535.0,598.0,63.0,598.0,Time=10.5s | BaseRaw=535.0 | CurrentRaw=598.0 | Change=63.0 => Liquid
data,,535.0,597.2,62.2,597.2,Time=10.6s | BaseRaw=535.0 | CurrentRaw=597.2 | Change=62.2 => Liquid
data,,535.0,596.8,61.8,596.8,Time=10.7s | BaseRaw=535.0 | CurrentRaw=596.8 | Change=61.8 => Liquid
data,,535.0,599.2,64.2,599.2,Time=10.8s | BaseRaw=535.0 | CurrentRaw=599.2 | Change=64.2 => Liquid
data,,535.0,602.8,67.8,602.8,Time=10.9s | BaseRaw=535.0 | CurrentRaw=602.8 | Change=67.8 => Liquid
data,,535.0,607.2,72.2,607.2,Time=11.0s | BaseRaw=535.0 | CurrentRaw=607.2 | Change=72.2 => Liquid
data,,535.0,614.0,79.0,614.0,Time=11.1s | BaseRaw=535.0 | CurrentRaw=614.0 | Change=79.0 => Liquid
data,,535.0,620.6,85.6,620.6,Time=11.2s | BaseRaw=535.0 | CurrentRaw=620.6 | Change=85.6 => Liquid
data,,535.0,621.6,86.6,621.6,Time=11.3s | BaseRaw=535.0 | CurrentRaw=621.6 | Change=86.6 => Liquid
data,,535.0,621.6,86.6,621.6,Time=11.4s | BaseRaw=535.0 | CurrentRaw=621.6 | Change=86.6 => Liquid
data,,535.0,623.2,88.2,623.2,Time=11.5s | BaseRaw=535.0 | CurrentRaw=623.2 | Change=88.2 => Liquid
data,,535.0,623.2,88.2,623.2,Time=11.6s | BaseRaw=535.0 | CurrentRaw=623.2 | Change=88.2 => Liquid
data,,535.0,618.2,83.2,618.2,Time=11.7s | BaseRaw=535.0 | CurrentRaw=618.2 | Change=83.2 => Liquid
data,,535.0,606.6,71.6,606.6,Time=11.8s | BaseRaw=535.0 | CurrentRaw=606.6 | Change=71.6 => Liquid
data,,535.0,592.8,57.8,592.8,Time=11.9s | BaseRaw=535.0 | CurrentRaw=592.8 | Change=57.8 => Liquid
data,,535.0,579.2,44.2,579.2,Time=12.0s | BaseRaw=535.0 | CurrentRaw=579.2 | Change=44.2 => Liquid
data,,535.0,568.8,33.8,568.8,Time=12.1s | BaseRaw=535.0 | CurrentRaw=568.8 | Change=33.8 => Liquid
data,,535.0,562.6,27.6,562.6,Time=12.2s | BaseRaw=535.0 | CurrentRaw=562.6 | Change=27.6 => Liquid
data,,535.0,558.8,23.8,558.8,Time=12.3s | BaseRaw=535.0 | CurrentRaw=558.8 | Change=23.8 => Liquid
data,,535.0,557.0,22.0,557.0,Time=12.4s | BaseRaw=535.0 | CurrentRaw=557.0 | Change=22.0 => Liquid
data,,535.0,556.8,21.8,556.8,Time=12.5s | BaseRaw=535.0 | CurrentRaw=556.8 | Change=21.8 => Liquid
data,,535.0,556.8,21.8,556.8,Time=12.6s | BaseRaw=535.0 | CurrentRaw=556.8 | Change=21.8 => Liquid
data,,535.0,556.4,21.4,556.4,Time=12.7s | BaseRaw=535.0 | CurrentRaw=556.4 | Change=21.4 => Liquid
data,,535.0,554.4,19.4,554.4,Time=12.8s | BaseRaw=535.0 | CurrentRaw=554.4 | Change=19.4 => Liquid
data,,535.0,553.8,18.8,553.8,Time=12.9s | BaseRaw=535.0 | CurrentRaw=553.8 | Change=18.8 => Liquid
data,,535.0,553.8,18.8,553.8,Time=13.0s | BaseRaw=535.0 | CurrentRaw=553.8 | Change=18.8 => Liquid
data,,535.0,554.2,19.2,554.2,Time=13.1s | BaseRaw=535.0 | CurrentRaw=554.2 | Change=19.2 => Liquid
data,,535.0,554.2,19.2,554.2,Time=13.2s | BaseRaw=535.0 | CurrentRaw=554.2 | Change=19.2 => Liquid
data,,535.0,552.4,17.4,552.4,Time=13.3s | BaseRaw=535.0 | CurrentRaw=552.4 | Change=17.4 => Liquid
data,,535.0,551.2,16.2,551.2,Time=13.4s | BaseRaw=535.0 | CurrentRaw=551.2 | Change=16.2 => Liquid
data,,535.0,551.4,16.4,551.4,Time=13.5s | BaseRaw=535.0 | CurrentRaw=551.4 | Change=16.4 => Liquid
data,,535.0,552.2,17.2,552.2,Time=13.6s | BaseRaw=535.0 | CurrentRaw=552.2 | Change=17.2 => Liquid
data,,535.0,552.2,17.2,552.2,Time=13.7s | BaseRaw=535.0 | CurrentRaw=552.2 | Change=17.2 => Liquid
data,,535.0,551.0,16.0,551.0,Time=13.8s | BaseRaw=535.0 | CurrentRaw=551.0 | Change=16.0 => Liquid
data,,535.0,550.8,15.8,550.8,Time=13.9s | BaseRaw=535.0 | CurrentRaw=550.8 | Change=15.8 => Liquid
data,,535.0,551.6,16.6,551.6,Time=14.0s | BaseRaw=535.0 | CurrentRaw=551.6 | Change=16.6 => Liquid
data,,535.0,552.8,17.8,552.8,Time=14.1s | BaseRaw=535.0 | CurrentRaw=552.8 | Change=17.8 => Liquid
data,,535.0,552.2,17.2,552.2,Time=14.2s | BaseRaw=535.0 | CurrentRaw=552.2 | Change=17.2 => Liquid
data,,535.0,550.8,15.8,550.8,Time=14.3s | BaseRaw=535.0 | CurrentRaw=550.8 | Change=15.8 => Liquid
data,,535.0,550.4,15.4,550.4,Time=14.4s | BaseRaw=535.0 | CurrentRaw=550.4 | Change=15.4 => Liquid
data,,535.0,551.0,16.0,551.0,Time=14.5s | BaseRaw=535.0 | CurrentRaw=551.0 | Change=16.0 => Liquid
data,,535.0,551.8,16.8,551.8,Time=14.6s | BaseRaw=535.0 | CurrentRaw=551.8 | Change=16.8 => Liquid
data,,535.0,551.0,16.0,551.0,Time=14.7s | BaseRaw=535.0 | CurrentRaw=551.0 | Change=16.0 => Liquid
data,,535.0,549.6,14.6,549.6,Time=14.8s | BaseRaw=535.0 | CurrentRaw=549.6 | Change=14.6 => Liquid
data,,535.0,550.0,15.0,550.0,Time=14.9s | BaseRaw=535.0 | CurrentRaw=550.0 | Change=15.0 => Liquid
data,,535.0,551.0,16.0,551.0,Time=15.0s | BaseRaw=535.0 | CurrentRaw=551.0 | Change=16.0 => Liquid
data,,535.0,552.2,17.2,552.2,Time=15.1s | BaseRaw=535.0 | CurrentRaw=552.2 | Change=17.2 => Liquid
data,,535.0,551.2,16.2,551.2,Time=15.2s | BaseRaw=535.0 | CurrentRaw=551.2 | Change=16.2 => Liquid
data,,535.0,550.2,15.2,550.2,Time=15.3s | BaseRaw=535.0 | CurrentRaw=550.2 | Change=15.2 => Liquid
data,,535.0,550.6,15.6,550.6,Time=15.4s | BaseRaw=535.0 | CurrentRaw=550.6 | Change=15.6 => Liquid
data,,535.0,551.2,16.2,551.2,Time=15.5s | BaseRaw=535.0 | CurrentRaw=551.2 | Change=16.2 => Liquid
data,,535.0,552.4,17.4,552.4,Time=15.6s | BaseRaw=535.0 | CurrentRaw=552.4 | Change=17.4 => Liquid
data,,535.0,551.2,16.2,551.2,Time=15.7s | BaseRaw=535.0 | CurrentRaw=551.2 | Change=16.2 => Liquid
data,,535.0,550.4,15.4,550.4,Time=15.8s | BaseRaw=535.0 | CurrentRaw=550.4 | Change=15.4 => Liquid
data,,535.0,550.8,15.8,550.8,Time=15.9s | BaseRaw=535.0 | CurrentRaw=550.8 | Change=15.8 => Liquid
data,,535.0,552.0,17.0,552.0,Time=16.0s | BaseRaw=535.0 | CurrentRaw=552.0 | Change=17.0 => Liquid
data,,535.0,552.4,17.4,552.4,Time=16.1s | BaseRaw=535.0 | CurrentRaw=552.4 | Change=17.4 => Liquid
data,,535.0,550.6,15.6,550.6,Time=16.2s | BaseRaw=535.0 | CurrentRaw=550.6 | Change=15.6 => Liquid
data,,535.0,549.2,14.2,549.2,Time=16.3s | BaseRaw=535.0 | CurrentRaw=549.2 | Change=14.2 => Liquid
data,,535.0,549.8,14.8,549.8,Time=16.4s | BaseRaw=535.0 | CurrentRaw=549.8 | Change=14.8 => Liquid
data,,535.0,551.2,16.2,551.2,Time=16.5s | BaseRaw=535.0 | CurrentRaw=551.2 | Change=16.2 => Liquid
data,,535.0,552.0,17.0,552.0,Time=16.6s | BaseRaw=535.0 | CurrentRaw=552.0 | Change=17.0 => Liquid
data,,535.0,550.2,15.2,550.2,Time=16.7s | BaseRaw=535.0 | CurrentRaw=550.2 | Change=15.2 => Liquid
data,,535.0,549.8,14.8,549.8,Time=16.8s | BaseRaw=535.0 | CurrentRaw=549.8 | Change=14.8 => Liquid
data,,535.0,550.8,15.8,550.8,Time=16.9s | BaseRaw=535.0 | CurrentRaw=550.8 | Change=15.8 => Liquid
data,,535.0,552.2,17.2,552.2,Time=17.0s | BaseRaw=535.0 | CurrentRaw=552.2 | Change=17.2 => Liquid
data,,535.0,552.2,17.2,552.2,Time=17.1s | BaseRaw=535.0 | CurrentRaw=552.2 | Change=17.2 => Liquid
data,,535.0,550.2,15.2,550.2,Time=17.2s | BaseRaw=535.0 | CurrentRaw=550.2 | Change=15.2 => Liquid
data,,535.0,549.6,14.6,549.6,Time=17.3s | BaseRaw=535.0 | CurrentRaw=549.6 | Change=14.6 => Liquid
data,,535.0,550.6,15.6,550.6,Time=17.4s | BaseRaw=535.0 | CurrentRaw=550.6 | Change=15.6 => Liquid
data,,535.0,552.0,17.0,552.0,Time=17.5s | BaseRaw=535.0 | CurrentRaw=552.0 | Change=17.0 => Liquid
data,,535.0,551.4,16.4,551.4,Time=17.6s | BaseRaw=535.0 | CurrentRaw=551.4 | Change=16.4 => Liquid
data,,535.0,549.6,14.6,549.6,Time=17.7s | BaseRaw=535.0 | CurrentRaw=549.6 | Change=14.6 => Liquid
data,,535.0,549.4,14.4,549.4,Time=17.8s | BaseRaw=535.0 | CurrentRaw=549.4 | Change=14.4 => Liquid
data,,535.0,550.8,15.8,550.8,Time=17.9s | BaseRaw=535.0 | CurrentRaw=550.8 | Change=15.8 => Liquid
data,,535.0,552.2,17.2,552.2,Time=18.0s | BaseRaw=535.0 | CurrentRaw=552.2 | Change=17.2 => Liquid
