record_type,baseline_raw,base_raw,current_raw,change,graph,raw_data
data,,748.5,719.2,29.3,719.2,Time=6.6s | BaseRaw=748.5 | CurrentRaw=719.2 | Change=29.3 => Liquid
data,,748.5,719.4,29.1,719.4,Time=6.7s | BaseRaw=748.5 | CurrentRaw=719.4 | Change=29.1 => Liquid
data,,748.5,720.4,28.1,720.4,Time=6.8s | BaseRaw=748.5 | CurrentRaw=720.4 | Change=28.1 => Liquid
data,,748.5,720.0,28.5,720.0,Time=6.9s | BaseRaw=748.5 | CurrentRaw=720.0 | Change=28.5 => Liquid
data,,748.5,719.2,29.3,719.2,Time=7.0s | BaseRaw=748.5 | CurrentRaw=719.2 | Change=29.3 => Liquid
data,,748.5,720.2,28.3,720.2,Time=7.1s | BaseRaw=748.5 | CurrentRaw=720.2 | Change=28.3 => Liquid
data,,748.5,719.8,28.7,719.8,Time=7.2s | BaseRaw=748.5 | CurrentRaw=719.8 | Change=28.7 => Liquid
data,,748.5,719.4,29.1,719.4,Time=7.3s | BaseRaw=748.5 | CurrentRaw=719.4 | Change=29.1 => Liquid
data,,748.5,720.4,28.1,720.4,Time=7.4s | BaseRaw=748.5 | CurrentRaw=720.4 | Change=28.1 => Liquid
data,,748.5,720.2,28.3,720.2,Time=7.5s | BaseRaw=748.5 | CurrentRaw=720.2 | Change=28.3 => Liquid
data,,748.5,719.8,28.7,719.8,Time=7.6s | BaseRaw=748.5 | CurrentRaw=719.8 | Change=28.7 => Liquid
data,,748.5,720.6,27.9,720.6,Time=7.7s | BaseRaw=748.5 | CurrentRaw=720.6 | Change=27.9 => Liquid
data,,748.5,720.2,28.3,720.2,Time=7.8s | BaseRaw=748.5 | CurrentRaw=720.2 | Change=28.3 => Liquid
data,,748.5,719.6,28.9,719.6,Time=7.9s | BaseRaw=748.5 | CurrentRaw=719.6 | Change=28.9 => Liquid
data,,748.5,720.6,27.9,720.6,Time=8.0s | BaseRaw=748.5 | CurrentRaw=720.6 | Change=27.9 => Liquid
data,,748.5,720.4,28.1,720.4,Time=8.1s | BaseRaw=748.5 | CurrentRaw=720.4 | Change=28.1 => Liquid
data,,748.5,720.0,28.5,720.0,Time=8.2s | BaseRaw=748.5 | CurrentRaw=720.0 | Change=28.5 => Liquid
data,,748.5,720.8,27.7,720.8,Time=8.3s | BaseRaw=748.5 | CurrentRaw=720.8 | Change=27.7 => Liquid
data,,748.5,720.6,27.9,720.6,Time=8.4s | BaseRaw=748.5 | CurrentRaw=720.6 | Change=27.9 => Liquid
data,,748.5,720.0,28.5,720.0,Time=8.5s | BaseRaw=748.5 | CurrentRaw=720.0 | Change=28.5 => Liquid
data,,748.5,720.8,27.7,720.8,Time=8.6s | BaseRaw=748.5 | CurrentRaw=720.8 | Change=27.7 => Liquid
data,,748.5,720.4,28.1,720.4,Time=8.7s | BaseRaw=748.5 | CurrentRaw=720.4 | Change=28.1 => Liquid
data,,748.5,720.0,28.5,720.0,Time=8.8s | BaseRaw=748.5 | CurrentRaw=720.0 | Change=28.5 => Liquid
data,,748.5,721.0,27.5,721.0,Time=8.9s | BaseRaw=748.5 | CurrentRaw=721.0 | Change=27.5 => Liquid
data,,748.5,720.4,28.1,720.4,Time=9.0s | BaseRaw=748.5 | CurrentRaw=720.4 | Change=28.1 => Liquid
data,,748.5,719.8,28.7,719.8,Time=9.1s | BaseRaw=748.5 | CurrentRaw=719.8 | Change=28.7 => Liquid
data,,748.5,720.8,27.7,720.8,Time=9.2s | BaseRaw=748.5 | CurrentRaw=720.8 | Change=27.7 => Liquid
data,,748.5,720.6,27.9,720.6,Time=9.3s | BaseRaw=748.5 | CurrentRaw=720.6 | Change=27.9 => Liquid
data,,748.5,719.8,28.7,719.8,Time=9.4s | BaseRaw=748.5 | CurrentRaw=719.8 | Change=28.7 => Liquid
data,,748.5,720.8,27.7,720.8,Time=9.5s | BaseRaw=748.5 | CurrentRaw=720.8 | Change=27.7 => Liquid
data,,748.5,720.6,27.9,720.6,Time=9.6s | BaseRaw=748.5 | CurrentRaw=720.6 | Change=27.9 => Liquid
data,,748.5,719.8,28.7,719.8,Time=9.7s | BaseRaw=748.5 | CurrentRaw=719.8 | Change=28.7 => Liquid
data,,748.5,720.6,27.9,720.6,Time=9.8s | BaseRaw=748.5 | CurrentRaw=720.6 | Change=27.9 => Liquid
data,,748.5,720.2,28.3,720.2,Time=9.9s | BaseRaw=748.5 | CurrentRaw=720.2 | Change=28.3 => Liquid
data,,748.5,719.8,28.7,719.8,Time=10.0s | BaseRaw=748.5 | CurrentRaw=719.8 | Change=28.7 => Liquid
data,,748.5,720.4,28.1,720.4,Time=10.1s | BaseRaw=748.5 | CurrentRaw=720.4 | Change=28.1 => Liquid
data,,748.5,720.2,28.3,720.2,Time=10.2s | BaseRaw=748.5 | CurrentRaw=720.2 | Change=28.3 => Liquid
data,,748.5,720.2,28.3,720.2,Time=10.3s | BaseRaw=748.5 | CurrentRaw=720.2 | Change=28.3 => Liquid
data,,748.5,720.6,27.9,720.6,Time=10.4s | BaseRaw=748.5 | CurrentRaw=720.6 | Change=27.9 => Liquid
data,,748.5,720.6,27.9,720.6,Time=10.5s | BaseRaw=748.5 | CurrentRaw=720.6 | Change=27.9 => Liquid
data,,748.5,720.6,27.9,720.6,Time=10.6s | BaseRaw=748.5 | CurrentRaw=720.6 | Change=27.9 => Liquid
data,,748.5,720.4,28.1,720.4,Time=10.7s | BaseRaw=748.5 | CurrentRaw=720.4 | Change=28.1 => Liquid
data,,748.5,720.2,28.3,720.2,Time=10.8s | BaseRaw=748.5 | CurrentRaw=720.2 | Change=28.3 => Liquid
data,,748.5,720.2,28.3,720.2,Time=10.9s | BaseRaw=748.5 | CurrentRaw=720.2 | Change=28.3 => Liquid
data,,748.5,720.0,28.5,720.0,Time=11.0s | BaseRaw=748.5 | CurrentRaw=720.0 | Change=28.5 => Liquid
data,,748.5,720.2,28.3,720.2,Time=11.1s | BaseRaw=748.5 | CurrentRaw=720.2 | Change=28.3 => Liquid
data,,748.5,720.2,28.3,720.2,Time=11.2s | BaseRaw=748.5 | CurrentRaw=720.2 | Change=28.3 => Liquid
data,,748.5,720.4,28.1,720.4,Time=11.3s | BaseRaw=748.5 | CurrentRaw=720.4 | Change=28.1 => Liquid
data,,748.5,720.6,27.9,720.6,Time=11.4s | BaseRaw=748.5 | CurrentRaw=720.6 | Change=27.9 => Liquid
data,,748.5,720.8,27.7,720.8,Time=11.5s | BaseRaw=748.5 | CurrentRaw=720.8 | Change=27.7 => Liquid
data,,748.5,721.0,27.5,721.0,Time=11.6s | BaseRaw=748.5 | CurrentRaw=721.0 | Change=27.5 => Liquid
data,,748.5,721.2,27.3,721.2,Time=11.7s | BaseRaw=748.5 | CurrentRaw=721.2 | Change=27.3 => Liquid
data,,748.5,721.0,27.5,721.0,Time=11.8s | BaseRaw=748.5 | CurrentRaw=721.0 | Change=27.5 => Liquid
data,,748.5,721.0,27.5,721.0,Time=11.9s | BaseRaw=748.5 | CurrentRaw=721.0 | Change=27.5 => Liquid
data,,748.5,720.2,28.3,720.2,Time=12.0s | BaseRaw=748.5 | CurrentRaw=720.2 | Change=28.3 => Liquid
data,,748.5,721.0,27.5,721.0,Time=12.1s | BaseRaw=748.5 | CurrentRaw=721.0 | Change=27.5 => Liquid
data,,748.5,724.0,24.5,724.0,Time=12.2s | BaseRaw=748.5 | CurrentRaw=724.0 | Change=24.5 => Liquid
data,,748.5,728.6,19.9,728.6,Time=12.3s | BaseRaw=748.5 | CurrentRaw=728.6 | Change=19.9 => Liquid
data,,748.5,734.4,14.1,734.4,Time=12.4s | BaseRaw=748.5 | CurrentRaw=734.4 | Change=14.1 => Liquid
data,,748.5,741.4,7.1,741.4,Time=12.5s | BaseRaw=748.5 | CurrentRaw=741.4 | Change=7.1 => Floor
data,,748.5,747.2,1.3,747.2,Time=12.6s | BaseRaw=748.5 | CurrentRaw=747.2 | Change=1.3 => Floor
data,,748.5,752.0,3.5,752.0,Time=12.7s | BaseRaw=748.5 | CurrentRaw=752.0 | Change=3.5 => Floor
data,,748.5,753.6,5.1,753.6,Time=12.8s | BaseRaw=748.5 | CurrentRaw=753.6 | Change=5.1 => Floor
data,,748.5,754.4,5.9,754.4,Time=12.9s | BaseRaw=748.5 | CurrentRaw=754.4 | Change=5.9 => Floor
data,,748.5,755.4,6.9,755.4,Time=13.0s | BaseRaw=748.5 | CurrentRaw=755.4 | Change=6.9 => Floor
data,,748.5,754.6,6.1,754.6,Time=13.1s | BaseRaw=748.5 | CurrentRaw=754.6 | Change=6.1 => Floor
data,,748.5,752.8,4.3,752.8,Time=13.2s | BaseRaw=748.5 | CurrentRaw=752.8 | Change=4.3 => Floor
data,,748.5,752.4,3.9,752.4,Time=13.3s | BaseRaw=748.5 | CurrentRaw=752.4 | Change=3.9 => Floor
data,,748.5,752.4,3.9,752.4,Time=13.4s | BaseRaw=748.5 | CurrentRaw=752.4 | Change=3.9 => Floor
data,,748.5,751.6,3.1,751.6,Time=13.5s | BaseRaw=748.5 | CurrentRaw=751.6 | Change=3.1 => Floor
data,,748.5,751.0,2.5,751.0,Time=13.6s | BaseRaw=748.5 | CurrentRaw=751.0 | Change=2.5 => Floor
data,,748.5,752.0,3.5,752.0,Time=13.7s | BaseRaw=748.5 | CurrentRaw=752.0 | Change=3.5 => Floor
data,,748.5,752.6,4.1,752.6,Time=13.8s | BaseRaw=748.5 | CurrentRaw=752.6 | Change=4.1 => Floor
data,,748.5,751.6,3.1,751.6,Time=13.9s | BaseRaw=748.5 | CurrentRaw=751.6 | Change=3.1 => Floor
data,,748.5,751.4,2.9,751.4,Time=14.0s | BaseRaw=748.5 | CurrentRaw=751.4 | Change=2.9 => Floor
data,,748.5,752.2,3.7,752.2,Time=14.1s | BaseRaw=748.5 | CurrentRaw=752.2 | Change=3.7 => Floor
data,,748.5,752.2,3.7,752.2,Time=14.2s | BaseRaw=748.5 | CurrentRaw=752.2 | Change=3.7 => Floor
data,,748.5,751.4,2.9,751.4,Time=14.3s | BaseRaw=748.5 | CurrentRaw=751.4 | Change=2.9 => Floor
data,,748.5,752.2,3.7,752.2,Time=14.4s | BaseRaw=748.5 | CurrentRaw=752.2 | Change=3.7 => Floor
data,,748.5,753.0,4.5,753.0,Time=14.5s | BaseRaw=748.5 | CurrentRaw=753.0 | Change=4.5 => Floor
data,,748.5,752.8,4.3,752.8,Time=14.6s | BaseRaw=748.5 | CurrentRaw=752.8 | Change=4.3 => Floor
data,,748.5,752.2,3.7,752.2,Time=14.7s | BaseRaw=748.5 | CurrentRaw=752.2 | Change=3.7 => Floor
data,,748.5,752.8,4.3,752.8,Time=14.8s | BaseRaw=748.5 | CurrentRaw=752.8 | Change=4.3 => Floor
data,,748.5,753.0,4.5,753.0,Time=14.9s | BaseRaw=748.5 | CurrentRaw=753.0 | Change=4.5 => Floor
data,,748.5,752.4,3.9,752.4,Time=15.0s | BaseRaw=748.5 | CurrentRaw=752.4 | Change=3.9 => Floor
data,,748.5,752.0,3.5,752.0,Time=15.1s | BaseRaw=748.5 | CurrentRaw=752.0 | Change=3.5 => Floor
data,,748.5,752.8,4.3,752.8,Time=15.2s | BaseRaw=748.5 | CurrentRaw=752.8 | Change=4.3 => Floor
data,,748.5,753.0,4.5,753.0,Time=15.3s | BaseRaw=748.5 | CurrentRaw=753.0 | Change=4.5 => Floor
data,,748.5,752.2,3.7,752.2,Time=15.4s | BaseRaw=748.5 | CurrentRaw=752.2 | Change=3.7 => Floor
data,,748.5,752.2,3.7,752.2,Time=15.5s | BaseRaw=748.5 | CurrentRaw=752.2 | Change=3.7 => Floor
data,,748.5,753.0,4.5,753.0,Time=15.6s | BaseRaw=748.5 | CurrentRaw=753.0 | Change=4.5 => Floor
data,,748.5,752.6,4.1,752.6,Time=15.7s | BaseRaw=748.5 | CurrentRaw=752.6 | Change=4.1 => Floor
data,,748.5,751.8,3.3,751.8,Time=15.8s | BaseRaw=748.5 | CurrentRaw=751.8 | Change=3.3 => Floor
data,,748.5,752.4,3.9,752.4,Time=15.9s | BaseRaw=748.5 | CurrentRaw=752.4 | Change=3.9 => Floor
data,,748.5,753.0,4.5,753.0,Time=16.0s | BaseRaw=748.5 | CurrentRaw=753.0 | Change=4.5 => Floor
data,,748.5,752.4,3.9,752.4,Time=16.1s | BaseRaw=748.5 | CurrentRaw=752.4 | Change=3.9 => Floor
data,,748.5,752.2,3.7,752.2,Time=16.2s | BaseRaw=748.5 | CurrentRaw=752.2 | Change=3.7 => Floor
data,,748.5,752.8,4.3,752.8,Time=16.3s | BaseRaw=748.5 | CurrentRaw=752.8 | Change=4.3 => Floor
data,,748.5,753.0,4.5,753.0,Time=16.4s | BaseRaw=748.5 | CurrentRaw=753.0 | Change=4.5 => Floor
data,,748.5,752.4,3.9,752.4,Time=16.5s | BaseRaw=748.5 | CurrentRaw=752.4 | Change=3.9 => Floor
data,,748.5,752.2,3.7,752.2,Time=16.6s | BaseRaw=748.5 | CurrentRaw=752.2 | Change=3.7 => Floor
data,,748.5,752.8,4.3,752.8,Time=16.7s | BaseRaw=748.5 | CurrentRaw=752.8 | Change=4.3 => Floor
data,,748.5,753.0,4.5,753.0,Time=16.8s | BaseRaw=748.5 | CurrentRaw=753.0 | Change=4.5 => Floor
data,,748.5,752.2,3.7,752.2,Time=16.9s | BaseRaw=748.5 | CurrentRaw=752.2 | Change=3.7 => Floor
data,,748.5,752.2,3.7,752.2,Time=17.0s | BaseRaw=748.5 | CurrentRaw=752.2 | Change=3.7 => Floor
data,,748.5,752.8,4.3,752.8,Time=17.1s | BaseRaw=748.5 | CurrentRaw=752.8 | Change=4.3 => Floor
data,,748.5,752.6,4.1,752.6,Time=17.2s | BaseRaw=748.5 | CurrentRaw=752.6 | Change=4.1 => Floor
data,,748.5,752.0,3.5,752.0,Time=17.3s | BaseRaw=748.5 | CurrentRaw=752.0 | Change=3.5 => Floor
data,,748.5,752.6,4.1,752.6,Time=17.4s | BaseRaw=748.5 | CurrentRaw=752.6 | Change=4.1 => Floor
data,,748.5,753.0,4.5,753.0,Time=17.5s | BaseRaw=748.5 | CurrentRaw=753.0 | Change=4.5 => Floor
data,,748.5,752.8,4.3,752.8,Time=17.6s | BaseRaw=748.5 | CurrentRaw=752.8 | Change=4.3 => Floor
data,,748.5,752.4,3.9,752.4,Time=17.7s | BaseRaw=748.5 | CurrentRaw=752.4 | Change=3.9 => Floor
data,,748.5,752.8,4.3,752.8,Time=17.8s | BaseRaw=748.5 | CurrentRaw=752.8 | Change=4.3 => Floor
data,,748.5,753.0,4.5,753.0,Time=17.9s | BaseRaw=748.5 | CurrentRaw=753.0 | Change=4.5 => Floor
data,,748.5,752.4,3.9,752.4,Time=18.0s | BaseRaw=748.5 | CurrentRaw=752.4 | Change=3.9 => Floor
data,,748.5,752.0,3.5,752.0,Time=18.1s | BaseRaw=748.5 | CurrentRaw=752.0 | Change=3.5 => Floor
data,,748.5,752.6,4.1,752.6,Time=18.2s | BaseRaw=748.5 | CurrentRaw=752.6 | Change=4.1 => Floor
data,,748.5,752.6,4.1,752.6,Time=18.3s | BaseRaw=748.5 | CurrentRaw=752.6 | Change=4.1 => Floor
data,,748.5,751.8,3.3,751.8,Time=18.4s | BaseRaw=748.5 | CurrentRaw=751.8 | Change=3.3 => Floor
data,,748.5,752.0,3.5,752.0,Time=18.5s | BaseRaw=748.5 | CurrentRaw=752.0 | Change=3.5 => Floor
data,,748.5,752.8,4.3,752.8,Time=18.6s | BaseRaw=748.5 | CurrentRaw=752.8 | Change=4.3 => Floor
data,,748.5,752.6,4.1,752.6,Time=18.7s | BaseRaw=748.5 | CurrentRaw=752.6 | Change=4.1 => Floor
data,,748.5,752.2,3.7,752.2,Time=18.8s | BaseRaw=748.5 | CurrentRaw=752.2 | Change=3.7 => Floor
data,,748.5,752.6,4.1,752.6,Time=18.9s | BaseRaw=748.5 | CurrentRaw=752.6 | Change=4.1 => Floor
