record_type,baseline_raw,base_raw,current_raw,change,graph,raw_data
data,,759.7,752.6,7.1,752.6,Time=6.6s | BaseRaw=759.7 | CurrentRaw=752.6 | Change=7.1 => Floor
data,,759.7,748.6,11.1,748.6,Time=6.7s | BaseRaw=759.7 | CurrentRaw=748.6 | Change=11.1 => Liquid
data,,759.7,744.6,15.1,744.6,Time=6.8s | BaseRaw=759.7 | CurrentRaw=744.6 | Change=15.1 => Liquid
data,,759.7,741.6,18.1,741.6,Time=6.9s | BaseRaw=759.7 | CurrentRaw=741.6 | Change=18.1 => Liquid
data,,759.7,739.2,20.5,739.2,Time=7.0s | BaseRaw=759.7 | CurrentRaw=739.2 | Change=20.5 => Liquid
data,,759.7,737.4,22.3,737.4,Time=7.1s | BaseRaw=759.7 | CurrentRaw=737.4 | Change=22.3 => Liquid
data,,759.7,738.0,21.7,738.0,Time=7.2s | BaseRaw=759.7 | CurrentRaw=738.0 | Change=21.7 => Liquid
data,,759.7,739.2,20.5,739.2,Time=7.3s | BaseRaw=759.7 | CurrentRaw=739.2 | Change=20.5 => Liquid
data,,759.7,739.2,20.5,739.2,Time=7.4s | BaseRaw=759.7 | CurrentRaw=739.2 | Change=20.5 => Liquid
data,,759.7,740.2,19.5,740.2,Time=7.5s | BaseRaw=759.7 | CurrentRaw=740.2 | Change=19.5 => Liquid
data,,759.7,741.4,18.3,741.4,Time=7.6s | BaseRaw=759.7 | CurrentRaw=741.4 | Change=18.3 => Liquid
data,,759.7,741.8,17.9,741.8,Time=7.7s | BaseRaw=759.7 | CurrentRaw=741.8 | Change=17.9 => Liquid
data,,759.7,742.6,17.1,742.6,Time=7.8s | BaseRaw=759.7 | CurrentRaw=742.6 | Change=17.1 => Liquid
data,,759.7,743.6,16.1,743.6,Time=7.9s | BaseRaw=759.7 | CurrentRaw=743.6 | Change=16.1 => Liquid
data,,759.7,743.6,16.1,743.6,Time=8.0s | BaseRaw=759.7 | CurrentRaw=743.6 | Change=16.1 => Liquid
data,,759.7,743.8,15.9,743.8,Time=8.1s | BaseRaw=759.7 | CurrentRaw=743.8 | Change=15.9 => Liquid
data,,759.7,744.2,15.5,744.2,Time=8.2s | BaseRaw=759.7 | CurrentRaw=744.2 | Change=15.5 => Liquid
data,,759.7,743.6,16.1,743.6,Time=8.3s | BaseRaw=759.7 | CurrentRaw=743.6 | Change=16.1 => Liquid
data,,759.7,743.8,15.9,743.8,Time=8.4s | BaseRaw=759.7 | CurrentRaw=743.8 | Change=15.9 => Liquid
data,,759.7,744.2,15.5,744.2,Time=8.5s | BaseRaw=759.7 | CurrentRaw=744.2 | Change=15.5 => Liquid
data,,759.7,744.0,15.7,744.0,Time=8.6s | BaseRaw=759.7 | CurrentRaw=744.0 | Change=15.7 => Liquid
data,,759.7,744.0,15.7,744.0,Time=8.7s | BaseRaw=759.7 | CurrentRaw=744.0 | Change=15.7 => Liquid
data,,759.7,744.8,14.9,744.8,Time=8.8s | BaseRaw=759.7 | CurrentRaw=744.8 | Change=14.9 => Liquid
data,,759.7,744.2,15.5,744.2,Time=8.9s | BaseRaw=759.7 | CurrentRaw=744.2 | Change=15.5 => Liquid
data,,759.7,744.2,15.5,744.2,Time=9.0s | BaseRaw=759.7 | CurrentRaw=744.2 | Change=15.5 => Liquid
data,,759.7,744.6,15.1,744.6,Time=9.1s | BaseRaw=759.7 | CurrentRaw=744.6 | Change=15.1 => Liquid
data,,759.7,744.2,15.5,744.2,Time=9.2s | BaseRaw=759.7 | CurrentRaw=744.2 | Change=15.5 => Liquid
data,,759.7,744.0,15.7,744.0,Time=9.3s | BaseRaw=759.7 | CurrentRaw=744.0 | Change=15.7 => Liquid
data,,759.7,744.8,14.9,744.8,Time=9.4s | BaseRaw=759.7 | CurrentRaw=744.8 | Change=14.9 => Liquid
data,,759.7,744.2,15.5,744.2,Time=9.5s | BaseRaw=759.7 | CurrentRaw=744.2 | Change=15.5 => Liquid
data,,759.7,744.4,15.3,744.4,Time=9.6s | BaseRaw=759.7 | CurrentRaw=744.4 | Change=15.3 => Liquid
data,,759.7,745.2,14.5,745.2,Time=9.7s | BaseRaw=759.7 | CurrentRaw=745.2 | Change=14.5 => Liquid
data,,759.7,744.8,14.9,744.8,Time=9.8s | BaseRaw=759.7 | CurrentRaw=744.8 | Change=14.9 => Liquid
data,,759.7,744.6,15.1,744.6,Time=9.9s | BaseRaw=759.7 | CurrentRaw=744.6 | Change=15.1 => Liquid
data,,759.7,745.4,14.3,745.4,Time=10.0s | BaseRaw=759.7 | CurrentRaw=745.4 | Change=14.3 => Liquid
data,,759.7,744.8,14.9,744.8,Time=10.1s | BaseRaw=759.7 | CurrentRaw=744.8 | Change=14.9 => Liquid
data,,759.7,744.8,14.9,744.8,Time=10.2s | BaseRaw=759.7 | CurrentRaw=744.8 | Change=14.9 => Liquid
data,,759.7,745.2,14.5,745.2,Time=10.3s | BaseRaw=759.7 | CurrentRaw=745.2 | Change=14.5 => Liquid
data,,759.7,745.2,14.5,745.2,Time=10.4s | BaseRaw=759.7 | CurrentRaw=745.2 | Change=14.5 => Liquid
data,,759.7,745.4,14.3,745.4,Time=10.5s | BaseRaw=759.7 | CurrentRaw=745.4 | Change=14.3 => Liquid
data,,759.7,745.4,14.3,745.4,Time=10.6s | BaseRaw=759.7 | CurrentRaw=745.4 | Change=14.3 => Liquid
data,,759.7,745.4,14.3,745.4,Time=10.7s | BaseRaw=759.7 | CurrentRaw=745.4 | Change=14.3 => Liquid
data,,759.7,745.4,14.3,745.4,Time=10.8s | BaseRaw=759.7 | CurrentRaw=745.4 | Change=14.3 => Liquid
data,,759.7,745.2,14.5,745.2,Time=10.9s | BaseRaw=759.7 | CurrentRaw=745.2 | Change=14.5 => Liquid
data,,759.7,745.2,14.5,745.2,Time=11.0s | BaseRaw=759.7 | CurrentRaw=745.2 | Change=14.5 => Liquid
data,,759.7,745.2,14.5,745.2,Time=11.1s | BaseRaw=759.7 | CurrentRaw=745.2 | Change=14.5 => Liquid
data,,759.7,745.0,14.7,745.0,Time=11.2s | BaseRaw=759.7 | CurrentRaw=745.0 | Change=14.7 => Liquid
data,,759.7,745.0,14.7,745.0,Time=11.3s | BaseRaw=759.7 | CurrentRaw=745.0 | Change=14.7 => Liquid
data,,759.7,745.0,14.7,745.0,Time=11.4s | BaseRaw=759.7 | CurrentRaw=745.0 | Change=14.7 => Liquid
data,,759.7,745.0,14.7,745.0,Time=11.5s | BaseRaw=759.7 | CurrentRaw=745.0 | Change=14.7 => Liquid
data,,759.7,745.0,14.7,745.0,Time=11.6s | BaseRaw=759.7 | CurrentRaw=745.0 | Change=14.7 => Liquid
data,,759.7,744.8,14.9,744.8,Time=11.7s | BaseRaw=759.7 | CurrentRaw=744.8 | Change=14.9 => Liquid
data,,759.7,745.0,14.7,745.0,Time=11.8s | BaseRaw=759.7 | CurrentRaw=745.0 | Change=14.7 => Liquid
data,,759.7,745.0,14.7,745.0,Time=11.9s | BaseRaw=759.7 | CurrentRaw=745.0 | Change=14.7 => Liquid
data,,759.7,745.2,14.5,745.2,Time=12.0s | BaseRaw=759.7 | CurrentRaw=745.2 | Change=14.5 => Liquid
data,,759.7,745.2,14.5,745.2,Time=12.1s | BaseRaw=759.7 | CurrentRaw=745.2 | Change=14.5 => Liquid
data,,759.7,745.2,14.5,745.2,Time=12.2s | BaseRaw=759.7 | CurrentRaw=745.2 | Change=14.5 => Liquid
data,,759.7,745.2,14.5,745.2,Time=12.3s | BaseRaw=759.7 | CurrentRaw=745.2 | Change=14.5 => Liquid
data,,759.7,745.2,14.5,745.2,Time=12.4s | BaseRaw=759.7 | CurrentRaw=745.2 | Change=14.5 => Liquid
data,,759.7,745.2,14.5,745.2,Time=12.5s | BaseRaw=759.7 | CurrentRaw=745.2 | Change=14.5 => Liquid
data,,759.7,745.4,14.3,745.4,Time=12.6s | BaseRaw=759.7 | CurrentRaw=745.4 | Change=14.3 => Liquid
data,,759.7,745.6,14.1,745.6,Time=12.7s | BaseRaw=759.7 | CurrentRaw=745.6 | Change=14.1 => Liquid
data,,759.7,745.8,13.9,745.8,Time=12.8s | BaseRaw=759.7 | CurrentRaw=745.8 | Change=13.9 => Liquid
data,,759.7,745.6,14.1,745.6,Time=12.9s | BaseRaw=759.7 | CurrentRaw=745.6 | Change=14.1 => Liquid
data,,759.7,745.4,14.3,745.4,Time=13.0s | BaseRaw=759.7 | CurrentRaw=745.4 | Change=14.3 => Liquid
data,,759.7,745.6,14.1,745.6,Time=13.1s | BaseRaw=759.7 | CurrentRaw=745.6 | Change=14.1 => Liquid
data,,759.7,745.4,14.3,745.4,Time=13.2s | BaseRaw=759.7 | CurrentRaw=745.4 | Change=14.3 => Liquid
data,,759.7,745.4,14.3,745.4,Time=13.3s | BaseRaw=759.7 | CurrentRaw=745.4 | Change=14.3 => Liquid
data,,759.7,745.4,14.3,745.4,Time=13.4s | BaseRaw=759.7 | CurrentRaw=745.4 | Change=14.3 => Liquid
data,,759.7,745.4,14.3,745.4,Time=13.5s | BaseRaw=759.7 | CurrentRaw=745.4 | Change=14.3 => Liquid
data,,759.7,745.4,14.3,745.4,Time=13.6s | BaseRaw=759.7 | CurrentRaw=745.4 | Change=14.3 => Liquid
data,,759.7,745.2,14.5,745.2,Time=13.7s | BaseRaw=759.7 | CurrentRaw=745.2 | Change=14.5 => Liquid
data,,759.7,745.2,14.5,745.2,Time=13.8s | BaseRaw=759.7 | CurrentRaw=745.2 | Change=14.5 => Liquid
data,,759.7,745.2,14.5,745.2,Time=13.9s | BaseRaw=759.7 | CurrentRaw=745.2 | Change=14.5 => Liquid
data,,759.7,744.8,14.9,744.8,Time=14.0s | BaseRaw=759.7 | CurrentRaw=744.8 | Change=14.9 => Liquid
data,,759.7,745.0,14.7,745.0,Time=14.1s | BaseRaw=759.7 | CurrentRaw=745.0 | Change=14.7 => Liquid
data,,759.7,745.6,14.1,745.6,Time=14.2s | BaseRaw=759.7 | CurrentRaw=745.6 | Change=14.1 => Liquid
data,,759.7,747.6,12.1,747.6,Time=14.3s | BaseRaw=759.7 | CurrentRaw=747.6 | Change=12.1 => Liquid
data,,759.7,750.4,9.3,750.4,Time=14.4s | BaseRaw=759.7 | CurrentRaw=750.4 | Change=9.3 => Floor
data,,759.7,753.6,6.1,753.6,Time=14.5s | BaseRaw=759.7 | CurrentRaw=753.6 | Change=6.1 => Floor
data,,759.7,757.8,1.9,757.8,Time=14.6s | BaseRaw=759.7 | CurrentRaw=757.8 | Change=1.9 => Floor
data,,759.7,761.6,1.9,761.6,Time=14.7s | BaseRaw=759.7 | CurrentRaw=761.6 | Change=1.9 => Floor
data,,759.7,762.8,3.1,762.8,Time=14.8s | BaseRaw=759.7 | CurrentRaw=762.8 | Change=3.1 => Floor
data,,759.7,764.6,4.9,764.6,Time=14.9s | BaseRaw=759.7 | CurrentRaw=764.6 | Change=4.9 => Floor
data,,759.7,765.8,6.1,765.8,Time=15.0s | BaseRaw=759.7 | CurrentRaw=765.8 | Change=6.1 => Floor
data,,759.7,765.8,6.1,765.8,Time=15.1s | BaseRaw=759.7 | CurrentRaw=765.8 | Change=6.1 => Floor
data,,759.7,765.6,5.9,765.6,Time=15.2s | BaseRaw=759.7 | CurrentRaw=765.6 | Change=5.9 => Floor
data,,759.7,766.4,6.7,766.4,Time=15.3s | BaseRaw=759.7 | CurrentRaw=766.4 | Change=6.7 => Floor
data,,759.7,767.0,7.3,767.0,Time=15.4s | BaseRaw=759.7 | CurrentRaw=767.0 | Change=7.3 => Floor
data,,759.7,766.8,7.1,766.8,Time=15.5s | BaseRaw=759.7 | CurrentRaw=766.8 | Change=7.1 => Floor
data,,759.7,766.4,6.7,766.4,Time=15.6s | BaseRaw=759.7 | CurrentRaw=766.4 | Change=6.7 => Floor
data,,759.7,767.0,7.3,767.0,Time=15.7s | BaseRaw=759.7 | CurrentRaw=767.0 | Change=7.3 => Floor
data,,759.7,767.4,7.7,767.4,Time=15.8s | BaseRaw=759.7 | CurrentRaw=767.4 | Change=7.7 => Floor
data,,759.7,766.6,6.9,766.6,Time=15.9s | BaseRaw=759.7 | CurrentRaw=766.6 | Change=6.9 => Floor
data,,759.7,766.6,6.9,766.6,Time=16.0s | BaseRaw=759.7 | CurrentRaw=766.6 | Change=6.9 => Floor
data,,759.7,767.6,7.9,767.6,Time=16.1s | BaseRaw=759.7 | CurrentRaw=767.6 | Change=7.9 => Floor
data,,759.7,767.6,7.9,767.6,Time=16.2s | BaseRaw=759.7 | CurrentRaw=767.6 | Change=7.9 => Floor
data,,759.7,766.8,7.1,766.8,Time=16.3s | BaseRaw=759.7 | CurrentRaw=766.8 | Change=7.1 => Floor
data,,759.7,767.2,7.5,767.2,Time=16.4s | BaseRaw=759.7 | CurrentRaw=767.2 | Change=7.5 => Floor
data,,759.7,768.0,8.3,768.0,Time=16.5s | BaseRaw=759.7 | CurrentRaw=768.0 | Change=8.3 => Floor
data,,759.7,767.4,7.7,767.4,Time=16.6s | BaseRaw=759.7 | CurrentRaw=767.4 | Change=7.7 => Floor
data,,759.7,766.8,7.1,766.8,Time=16.7s | BaseRaw=759.7 | CurrentRaw=766.8 | Change=7.1 => Floor
data,,759.7,767.2,7.5,767.2,Time=16.8s | BaseRaw=759.7 | CurrentRaw=767.2 | Change=7.5 => Floor
data,,759.7,767.6,7.9,767.6,Time=16.9s | BaseRaw=759.7 | CurrentRaw=767.6 | Change=7.9 => Floor
data,,759.7,767.0,7.3,767.0,Time=17.0s | BaseRaw=759.7 | CurrentRaw=767.0 | Change=7.3 => Floor
data,,759.7,766.8,7.1,766.8,Time=17.1s | BaseRaw=759.7 | CurrentRaw=766.8 | Change=7.1 => Floor
data,,759.7,767.4,7.7,767.4,Time=17.2s | BaseRaw=759.7 | CurrentRaw=767.4 | Change=7.7 => Floor
data,,759.7,768.0,8.3,768.0,Time=17.3s | BaseRaw=759.7 | CurrentRaw=768.0 | Change=8.3 => Floor
data,,759.7,767.4,7.7,767.4,Time=17.4s | BaseRaw=759.7 | CurrentRaw=767.4 | Change=7.7 => Floor
data,,759.7,767.4,7.7,767.4,Time=17.5s | BaseRaw=759.7 | CurrentRaw=767.4 | Change=7.7 => Floor
data,,759.7,768.0,8.3,768.0,Time=17.6s | BaseRaw=759.7 | CurrentRaw=768.0 | Change=8.3 => Floor
data,,759.7,768.0,8.3,768.0,Time=17.7s | BaseRaw=759.7 | CurrentRaw=768.0 | Change=8.3 => Floor
data,,759.7,767.2,7.5,767.2,Time=17.8s | BaseRaw=759.7 | CurrentRaw=767.2 | Change=7.5 => Floor
data,,759.7,767.4,7.7,767.4,Time=17.9s | BaseRaw=759.7 | CurrentRaw=767.4 | Change=7.7 => Floor
data,,759.7,768.0,8.3,768.0,Time=18.0s | BaseRaw=759.7 | CurrentRaw=768.0 | Change=8.3 => Floor
data,,759.7,767.6,7.9,767.6,Time=18.1s | BaseRaw=759.7 | CurrentRaw=767.6 | Change=7.9 => Floor
data,,759.7,767.2,7.5,767.2,Time=18.2s | BaseRaw=759.7 | CurrentRaw=767.2 | Change=7.5 => Floor
data,,759.7,767.4,7.7,767.4,Time=18.3s | BaseRaw=759.7 | CurrentRaw=767.4 | Change=7.7 => Floor
data,,759.7,767.8,8.1,767.8,Time=18.4s | BaseRaw=759.7 | CurrentRaw=767.8 | Change=8.1 => Floor
data,,759.7,767.2,7.5,767.2,Time=18.5s | BaseRaw=759.7 | CurrentRaw=767.2 | Change=7.5 => Floor
data,,759.7,767.0,7.3,767.0,Time=18.6s | BaseRaw=759.7 | CurrentRaw=767.0 | Change=7.3 => Floor
data,,759.7,767.6,7.9,767.6,Time=18.7s | BaseRaw=759.7 | CurrentRaw=767.6 | Change=7.9 => Floor
data,,759.7,768.2,8.5,768.2,Time=18.8s | BaseRaw=759.7 | CurrentRaw=768.2 | Change=8.5 => Floor
data,,759.7,767.6,7.9,767.6,Time=18.9s | BaseRaw=759.7 | CurrentRaw=767.6 | Change=7.9 => Floor
